CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE
,2025-04-09 05:55:41.177347314,Южно-Уральская,,,2025,2024,98 days 04:55:02.186590002,141415.03644316673,901.2460895873373,0.29014084507042254,Весна,2,4,0.0020554907201745,0.0006851635733915,0.0020554907201745,29.59906637051538,1,0,,,,,,,road
,2025-04-09 19:53:24.710804748,Южно-Уральская,,,2025,2024,98 days 18:52:45.720047436,142252.76200079062,837.7255576238967,0.29295774647887324,Весна,2,4,0.0020554907201745,0.0006851635733915,0.0020554907201745,29.59906637051538,1,0,,,,,,,road
,2025-04-10 10:33:41.156910954,Южно-Уральская,,,2025,2024,99 days 09:33:02.166153642,143133.0361025607,880.2741017700755,0.29577464788732394,Весна,2,4,0.0020554907201745,0.0006851635733915,0.0020554907201745,29.59906637051538,1,0,,,,,,,road
,2025-04-10 19:29:36.309475542,Южно-Уральская,,,2025,2024,99 days 18:28:57.318718230,143668.9553119705,535.9192094097962,0.29859154929577464,Весна,2,4,0.0020554907201745,0.0006851635733915,0.0020554907201745,29.59906637051538,1,0,,,,,,,road
,2025-04-10 23:41:14.345370834,Южно-Уральская,,,2025,2024,99 days 22:40:35.354613522,143920.5892435587,251.6339315882069,0.30140845070422534,Весна,2,4,0.0020554907201745,0.0006851635733915,0.0020554907201745,29.59906637051538,1,0,,,,,,,road
,2025-04-11 08:36:37.319404848,Южно-Уральская,,,2025,2024,100 days 07:35:58.328647536,144455.97214412558,535.3829005668813,0.30422535211267604,Весна,2,4,0.0020554907201745,0.0006851635733915,0.0020554907201745,29.59906637051538,1,0,,,,,,,road
,2025-04-11 23:18:20.790136050,Южно-Уральская,,,2025,2024,100 days 22:17:41.799378738,145337.6966563123,881.7245121867163,0.30704225352112674,Весна,2,4,0.0020554907201745,0.0006851635733915,0.0020554907201745,29.59906637051538,1,0,,,,,,,road
,2025-04-12 02:48:24.256775880,Южно-Уральская,,,2025,2024,101 days 01:47:45.266018568,145547.75443364278,210.05777733048308,0.30985915492957744,Весна,2,4,0.0020554907201745,0.0006851635733915,0.0020554907201745,29.59906637051538,1,0,,,,,,,road
,2025-04-12 05:39:30.382240338,Южно-Уральская,,,2025,2024,101 days 04:38:51.391483026,145718.8565247171,171.10209107431,0.3126760563380282,Весна,2,4,0.0020554907201745,0.0006851635733915,0.0020554907201745,29.59906637051538,1,0,,,,,,,road
,2025-04-12 09:04:23.746644810,Южно-Уральская,,,2025,2024,101 days 08:03:44.755887498,145923.74593145828,204.8894067411893,0.3154929577464789,Весна,2,4,0.0020554907201745,0.0006851635733915,0.0020554907201745,29.59906637051538,1,0,,,,,,,road
,2025-04-12 15:34:15.642921588,Южно-Уральская,,,2025,2024,101 days 14:33:36.652164276,146313.6108694046,389.8649379463168,0.3183098591549296,Весна,2,4,0.0020554907201745,0.0006851635733915,0.0020554907201745,29.59906637051538,1,0,,,,,,,road
,2025-04-12 16:52:52.978534314,Южно-Уральская,,,2025,2024,101 days 15:52:13.987777002,146392.2331296167,78.62226021211245,0.3211267605633803,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-14 05:35:56.936131026,Южно-Уральская,,,2025,2024,103 days 04:35:17.945373714,148595.2990895619,2203.0659599451756,0.323943661971831,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-14 09:14:07.723826249,Южно-Уральская,,,2025,2024,103 days 08:13:28.733068937,148813.4788844823,218.17979492040467,0.3267605633802817,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-14 12:42:09.142691070,Южно-Уральская,,,2025,2024,103 days 11:41:30.151933758,149021.5025322293,208.02364774700254,0.3295774647887324,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-14 18:03:34.033775958,Южно-Уральская,,,2025,2024,103 days 17:02:55.043018646,149342.91738364412,321.41485141482553,0.3323943661971831,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-15 14:59:03.044207346,Южно-Уральская,,,2025,2024,104 days 13:58:24.053450034,150598.4008908339,1255.4835071897833,0.3352112676056338,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-15 23:09:50.142389466,Южно-Уральская,,,2025,2024,104 days 22:09:11.151632154,151089.18586053592,490.78496970201377,0.3380281690140845,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-16 10:19:45.696136410,Южно-Уральская,,,2025,2024,105 days 09:19:06.705379098,151759.1117563183,669.9258957823913,0.3408450704225352,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-19 03:35:45.709761642,Южно-Уральская,,,2025,2024,108 days 02:35:06.719004330,155675.11198340548,3916.0002270871773,0.3436619718309859,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-21 01:17:38.804926710,Южно-Уральская,,,2025,2024,110 days 00:16:59.814169398,158416.9969028233,2741.8849194178183,0.3464788732394366,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-22 23:47:58.495175928,Южно-Уральская,,,2025,2024,111 days 22:47:19.504418616,161207.3250736436,2790.328170820285,0.3492957746478873,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-23 20:45:55.501443936,Южно-Уральская,,,2025,2024,112 days 19:45:16.510686624,162465.2751781104,1257.950104466814,0.352112676056338,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-25 21:44:29.625527280,Южно-Уральская,,,2025,2024,114 days 20:43:50.634769968,165403.84391283282,2938.5687347224157,0.35492957746478876,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-27 10:24:53.274076026,Южно-Уральская,,,2025,2024,116 days 09:24:14.283318714,167604.2380553119,2200.394142479083,0.35774647887323946,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-30 12:54:51.312443850,Южно-Уральская,,,2025,2024,119 days 11:54:12.321686538,172074.2053614423,4469.967306130391,0.36056338028169016,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-30 14:31:57.670791798,Южно-Уральская,,,2025,2024,119 days 13:31:18.680034486,172171.31133390812,97.1059724658262,0.36338028169014086,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-30 15:14:30.156256224,Южно-Уральская,,,2025,2024,119 days 14:13:51.165498912,172213.85275831522,42.54142440709984,0.36619718309859156,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-04-30 19:55:19.404456054,Южно-Уральская,,,2025,2024,119 days 18:54:40.413698742,172494.6735616457,280.8208033304836,0.36901408450704226,Весна,2,4,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-05-03 12:17:34.208282802,Южно-Уральская,,,2025,2024,122 days 11:16:55.217525490,176356.9202920915,3862.246730445797,0.37183098591549296,Весна,2,5,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-05-04 10:55:20.989870344,Южно-Уральская,,,2025,2024,123 days 09:54:41.999113032,177714.69998521722,1357.779693125718,0.37464788732394366,Весна,2,5,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-05-05 00:25:50.713980312,Южно-Уральская,,,2025,2024,123 days 23:25:11.723223,178525.19538705001,810.495401832799,0.37746478873239436,Весна,2,5,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-05-05 17:55:04.851371352,Южно-Уральская,,,2025,2024,124 days 16:54:25.860614040,179574.43101023402,1049.2356231840095,0.38028169014084506,Весна,2,5,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-05-07 12:57:52.248345648,Южно-Уральская,,,2025,2024,126 days 11:57:13.257588336,182157.2209598056,2582.7899495715683,0.38309859154929576,Весна,2,5,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-05-10 05:20:38.145661812,Южно-Уральская,,,2025,2024,129 days 04:19:59.154904500,186019.985915075,3862.7649552694056,0.38591549295774646,Весна,2,5,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-05-11 13:09:59.272137780,Южно-Уральская,,,2025,2024,130 days 12:09:20.281380468,187929.3380230078,1909.3521079327911,0.38873239436619716,Весна,2,5,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-05-12 23:51:56.817306996,Южно-Уральская,,,2025,2024,131 days 22:51:17.826549684,190011.29710916142,2081.959086153627,0.39154929577464787,Весна,2,5,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-05-13 09:15:38.105919528,Южно-Уральская,,,2025,2024,132 days 08:14:59.115162216,190574.9852527036,563.6881435421819,0.39436619718309857,Весна,2,5,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-05-14 00:34:06.104696364,Южно-Уральская,,,2025,2024,132 days 23:33:27.113939052,191493.4518989842,918.4666462806053,0.3971830985915493,Весна,2,5,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-05-16 05:13:25.445829492,Южно-Уральская,,,2025,2024,135 days 04:12:46.455072180,194652.774251203,3159.322352218791,0.4,Весна,2,5,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-05-17 18:43:12.605774106,Южно-Уральская,,,2025,2024,136 days 17:42:33.615016794,196902.5602502799,2249.7859990769066,0.4028169014084507,Весна,2,5,0.0006851635733915,0.0006851635733915,0.0020554907201745,29.59906637051538,0,0,,,,,,,road
,2025-06-02 12:10:20.622484770,Южно-Уральская,,,2025,2024,152 days 11:09:41.631727458,219549.69386212432,22647.133611844416,0.4056338028169014,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-02 13:43:08.251891055,Южно-Уральская,,,2025,2024,152 days 12:42:29.261133743,219642.4876855624,92.79382343808538,0.4084507042253521,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-03 06:19:41.128657692,Южно-Уральская,,,2025,2024,153 days 05:19:02.137900380,220639.035631673,996.5479461106006,0.4112676056338028,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-04 12:26:54.372546516,Южно-Уральская,,,2025,2024,154 days 11:26:15.381789204,222446.2563631534,1807.2207314803964,0.4140845070422535,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-04 18:38:30.422835342,Южно-Уральская,,,2025,2024,154 days 17:37:51.432078030,222817.8572013005,371.6008381471038,0.4169014084507042,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-04 21:05:05.506932996,Южно-Уральская,,,2025,2024,154 days 20:04:26.516175684,222964.4419362614,146.58473496089573,0.4197183098591549,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-05 01:24:05.679528360,Южно-Уральская,,,2025,2024,155 days 00:23:26.688771048,223223.44481285082,259.002876589424,0.4225352112676056,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-06 20:30:51.968775222,Южно-Уральская,,,2025,2024,156 days 19:30:12.978017910,225810.2163002985,2586.771487447666,0.4253521126760563,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-07 23:51:36.439270284,Южно-Уральская,,,2025,2024,157 days 22:50:57.448512972,227450.9574752162,1640.7411749176972,0.428169014084507,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-08 04:47:40.845731172,Южно-Уральская,,,2025,2024,158 days 03:47:01.854973860,227747.03091623101,296.07344101482886,0.4309859154929577,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-09 08:56:24.230128488,Южно-Уральская,,,2025,2024,159 days 07:55:45.239371176,229435.7539895196,1688.7230732885946,0.43380281690140843,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-10 12:30:08.598491568,Южно-Уральская,,,2025,2024,160 days 11:29:29.607734256,231089.4934622376,1653.739472717978,0.43661971830985913,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-16 04:31:50.426761284,Южно-Уральская,,,2025,2024,166 days 03:31:11.436003972,239251.19060006618,8161.697137828596,0.4394366197183099,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-16 15:38:10.024300920,Южно-Уральская,,,2025,2024,166 days 14:37:31.033543608,239917.5172257268,666.3266256606148,0.4422535211267606,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-18 12:22:14.464901112,Южно-Уральская,,,2025,2024,168 days 11:21:35.474143800,242601.59123572998,2684.0740100031835,0.4450704225352113,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-19 01:35:21.287180694,Южно-Уральская,,,2025,2024,169 days 00:34:42.296423382,243394.7049403897,793.1137046597141,0.447887323943662,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-21 04:33:38.865897024,Южно-Уральская,,,2025,2024,171 days 03:32:59.875139712,246452.99791899518,3058.2929786054883,0.4507042253521127,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-21 06:42:29.322268164,Южно-Уральская,,,2025,2024,171 days 05:41:50.331510852,246581.83885851418,128.84093951899558,0.4535211267605634,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-21 11:00:59.228679882,Южно-Уральская,,,2025,2024,171 days 10:00:20.237922570,246840.3372987095,258.49844019531156,0.4563380281690141,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-23 05:24:48.522589182,Южно-Уральская,,,2025,2024,173 days 04:24:09.531831870,249384.1588638645,2543.821565154998,0.4591549295774648,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-24 19:39:19.424476668,Южно-Уральская,,,2025,2024,174 days 18:38:40.433719356,251678.6738953226,2294.5150314581115,0.4619718309859155,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-25 03:48:06.711693984,Южно-Уральская,,,2025,2024,175 days 02:47:27.720936672,252167.4620156112,488.78812028860557,0.4647887323943662,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-26 00:06:15.514388778,Южно-Уральская,,,2025,2024,175 days 23:05:36.523631466,253385.6087271911,1218.1467115799023,0.4676056338028169,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-26 10:53:12.317836992,Южно-Уральская,,,2025,2024,176 days 09:52:33.327079680,254032.555451328,646.9467241368839,0.4704225352112676,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-26 11:07:06.826692090,Южно-Уральская,,,2025,2024,176 days 10:06:27.835934778,254046.46393224632,13.90848091832595,0.4732394366197183,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-26 11:42:35.225383074,Южно-Уральская,,,2025,2024,176 days 10:41:56.234625762,254081.93724376272,35.4733115163981,0.476056338028169,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-26 12:57:23.923678332,Южно-Уральская,,,2025,2024,176 days 11:56:44.932921020,254156.748882017,74.81163825429394,0.4788732394366197,Лето,3,6,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-06-27 04:56:01.162656234,Южно-Уральская,,,2025,2024,177 days 03:55:22.171898922,255115.3695316487,958.6206496316881,0.48169014084507045,Лето,3,6,0.0009404970105062825,0.0007456559889733,0.0022369679669199,32.21233872364784,0,1,,,,,,,road
,2025-06-27 08:07:42.888117846,Южно-Уральская,,,2025,2024,177 days 07:07:03.897360534,255307.0649560089,191.695424360194,0.48450704225352115,Лето,3,6,0.0017080848592238452,0.0007456559889733,0.0022369679669199,32.21233872364784,0,1,,,,,,,road
,2025-06-27 09:17:11.687344242,Южно-Уральская,,,2025,2024,177 days 08:16:32.696586930,255376.5449431155,69.47998710660613,0.48732394366197185,Лето,3,6,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-06-28 06:23:23.516892360,Южно-Уральская,,,2025,2024,178 days 05:22:44.526135048,256642.7421022508,1266.1971591353067,0.49014084507042255,Лето,3,6,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-06-28 07:21:12.488712984,Южно-Уральская,,,2025,2024,178 days 06:20:33.497955672,256700.5582992612,57.816197010397445,0.49295774647887325,Лето,3,6,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-06-28 15:42:14.657626698,Южно-Уральская,,,2025,2024,178 days 14:41:35.666869386,257201.5944478231,501.03614856189233,0.49577464788732395,Лето,3,6,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-06-29 08:26:12.314662578,Южно-Уральская,,,2025,2024,179 days 07:25:33.323905266,258205.5553984211,1003.9609505980043,0.49859154929577465,Лето,3,6,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-06-29 09:46:11.389355856,Южно-Уральская,,,2025,2024,179 days 08:45:32.398598544,258285.5399766424,79.98457822130877,0.5014084507042254,Лето,3,6,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-06-29 11:34:15.002984712,Южно-Уральская,,,2025,2024,179 days 10:33:36.012227400,258393.60020378997,108.06022714756546,0.504225352112676,Лето,3,6,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-06-29 17:55:30.922349237,Южно-Уральская,,,2025,2024,179 days 16:54:51.931591925,258774.86552653208,381.2653227421106,0.5070422535211268,Лето,3,6,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-06-29 23:12:59.624519376,Южно-Уральская,,,2025,2024,179 days 22:12:20.633762064,259092.34389603438,317.4783695022925,0.5098591549295775,Лето,3,6,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-06-30 04:42:03.633334524,Южно-Уральская,,,2025,2024,180 days 03:41:24.642577212,259421.4107096202,329.0668135858141,0.5126760563380282,Лето,3,6,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-06-30 10:43:41.517776304,Южно-Уральская,,,2025,2024,180 days 09:43:02.527018992,259783.0421169832,361.6314073630201,0.5154929577464789,Лето,3,6,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-07-01 09:02:01.080032154,Южно-Уральская,,,2025,2024,181 days 08:01:22.089274842,261121.3681545807,1338.3260375974933,0.5183098591549296,Лето,3,7,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-07-01 09:26:45.451442226,Южно-Уральская,,,2025,2024,181 days 08:26:06.460684914,261146.1076780819,24.739523501193617,0.5211267605633803,Лето,3,7,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-07-01 20:05:33.768023958,Южно-Уральская,,,2025,2024,181 days 19:04:54.777266646,261784.9129544441,638.8052763621963,0.523943661971831,Лето,3,7,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-07-01 22:03:51.549612942,Южно-Уральская,,,2025,2024,181 days 21:03:12.558855630,261903.20931426052,118.29635981642059,0.5267605633802817,Лето,3,7,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-07-02 01:33:01.308307050,Южно-Уральская,,,2025,2024,182 days 00:32:22.317549738,262112.3719591623,209.16264490177855,0.5295774647887324,Лето,3,7,0.0022369679669199,0.0007456559889733,0.0022369679669199,32.21233872364784,1,0,,,,,,,road
,2025-07-02 03:38:27.459643878,Южно-Уральская,,,2025,2024,182 days 02:37:48.468886566,262237.8078147761,125.43585561378859,0.532394366197183,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-02 16:49:35.766147534,Южно-Уральская,,,2025,2024,182 days 15:48:56.775390222,263028.9462565037,791.1384417276131,0.5352112676056338,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-04 05:16:36.589481244,Южно-Уральская,,,2025,2024,184 days 04:15:57.598723932,265215.95997873216,2187.0137222284684,0.5380281690140845,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-04 07:36:01.991642838,Южно-Уральская,,,2025,2024,184 days 06:35:23.000885526,265355.3833480921,139.42336935992353,0.5408450704225352,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-04 14:48:25.578894306,Южно-Уральская,,,2025,2024,184 days 13:47:46.588136994,265787.7764689499,432.39312085782876,0.543661971830986,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-05 01:14:35.758900086,Южно-Уральская,,,2025,2024,185 days 00:13:56.768142774,266413.9461357129,626.1696667629876,0.5464788732394367,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-05 03:41:43.076918274,Южно-Уральская,,,2025,2024,185 days 02:41:04.086160962,266561.0681026827,147.1219669698039,0.5492957746478874,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-06 11:48:38.050659090,Южно-Уральская,,,2025,2024,186 days 10:47:59.059901778,268487.9843316963,1926.9162290135864,0.5521126760563381,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-07 22:22:15.836333094,Южно-Уральская,,,2025,2024,187 days 21:21:36.845575782,270561.6140929297,2073.629761233402,0.5549295774647888,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-09 14:45:58.027691166,Южно-Уральская,,,2025,2024,189 days 13:45:19.036933854,272985.3172822309,2423.703189301188,0.5577464788732395,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-10 10:21:52.322577702,Южно-Уральская,,,2025,2024,190 days 09:21:13.331820390,274161.2221970065,1175.9049147756305,0.5605633802816902,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-11 02:11:00.619627500,Южно-Уральская,,,2025,2024,191 days 01:10:21.628870188,275110.3604811698,949.1382841632585,0.5633802816901409,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-11 08:59:27.387652218,Южно-Уральская,,,2025,2024,191 days 07:58:48.396894906,275518.8066149151,408.44613374531036,0.5661971830985916,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-12 08:47:17.095299456,Южно-Уральская,,,2025,2024,192 days 07:46:38.104542144,276946.6350757024,1427.8284607873065,0.5690140845070423,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-12 21:55:51.216347556,Южно-Уральская,,,2025,2024,192 days 20:55:12.225590244,277735.2037598374,788.5686841349816,0.571830985915493,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-16 04:53:40.016209734,Южно-Уральская,,,2025,2024,196 days 03:53:01.025452422,282473.01709087373,4737.813331036363,0.5746478873239437,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-19 09:57:18.383288664,Южно-Уральская,,,2025,2024,199 days 08:56:39.392531352,287096.6565421892,4623.639451315452,0.5774647887323944,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-21 14:36:59.641063614,Южно-Уральская,,,2025,2024,201 days 13:36:20.650306302,290256.3441717717,3159.687629582535,0.5802816901408451,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-22 00:35:41.814055794,Южно-Уральская,,,2025,2024,201 days 23:35:02.823298482,290855.04705497465,598.7028832029318,0.5830985915492958,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
,2025-07-22 10:51:01.437254922,Южно-Уральская,,,2025,2024,202 days 09:50:22.446497610,291470.3741082935,615.3270533188479,0.5859154929577465,Лето,3,7,0.0007456559889733,0.0007456559889733,0.0022369679669199,32.21233872364784,0,0,,,,,,,road
