CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_FITTER,LAMBDA_MONTH,ENTITY_TYPE
,2025-04-18 13:00:02.803971360,Приволжская,SYNTHETIC,2025,2024,107 days 02:56:45.742183957,154256.76236973258,1814.6255151746445,0.32019704433497537,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-19 21:29:42.911603244,Приволжская,SYNTHETIC,2025,2024,108 days 11:26:25.849815841,156206.430830264,1949.6684605314222,0.3226600985221675,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-20 00:42:06.285152310,Приволжская,SYNTHETIC,2025,2024,108 days 14:38:49.223364907,156398.82038941514,192.3895591511391,0.3251231527093596,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-20 12:00:20.219546046,Приволжская,SYNTHETIC,2025,2024,109 days 01:57:03.157758643,157077.05262931073,678.2322398955876,0.3275862068965517,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-21 10:28:27.607934850,Приволжская,SYNTHETIC,2025,2024,110 days 00:25:10.546147447,158425.17576912412,1348.1231398133968,0.33004926108374383,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-22 11:42:42.529398198,Приволжская,SYNTHETIC,2025,2024,111 days 01:39:25.467610795,159939.42446017996,1514.2486910558364,0.33251231527093594,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-23 13:46:19.095895080,Приволжская,SYNTHETIC,2025,2024,112 days 03:43:02.034107677,161503.0339017946,1563.6094416146516,0.33497536945812806,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-23 18:10:01.666591482,Приволжская,SYNTHETIC,2025,2024,112 days 08:06:44.604804079,161766.74341340133,263.7095116067212,0.3374384236453202,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-23 21:47:46.934954022,Приволжская,SYNTHETIC,2025,2024,112 days 11:44:29.873166619,161984.49788611036,217.75447270902805,0.3399014778325123,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-24 12:55:40.046905128,Приволжская,SYNTHETIC,2025,2024,113 days 02:52:22.985117725,162892.3830852954,907.8851991850534,0.34236453201970446,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-25 11:51:33.773149680,Приволжская,SYNTHETIC,2025,2024,114 days 01:48:16.711362277,164268.2785227046,1375.895437409199,0.3448275862068966,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-25 18:22:58.158279042,Приволжская,SYNTHETIC,2025,2024,114 days 08:19:41.096491639,164659.68494152735,391.40641882273485,0.3472906403940887,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-25 20:15:35.282798202,Приволжская,SYNTHETIC,2025,2024,114 days 10:12:18.221010799,164772.30368351334,112.61874198599253,0.3497536945812808,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-26 17:39:59.966074314,Приволжская,SYNTHETIC,2025,2024,115 days 07:36:42.904286911,166056.71507144853,1284.4113879351935,0.3522167487684729,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-26 23:42:44.281806474,Приволжская,SYNTHETIC,2025,2024,115 days 13:39:27.220019071,166419.45366698454,362.7385955360078,0.35467980295566504,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-27 02:48:00.747731694,Приволжская,SYNTHETIC,2025,2024,115 days 16:44:43.685944291,166604.72809907154,185.27443208699697,0.35714285714285715,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-27 05:30:46.268425842,Приволжская,SYNTHETIC,2025,2024,115 days 19:27:29.206638439,166767.48677730735,162.7586782358121,0.35960591133004927,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-04-27 11:55:52.270572630,Приволжская,SYNTHETIC,2025,2024,116 days 01:52:35.208785227,167152.58681308714,385.1000357797893,0.3620689655172414,Весна,2,4,0.0009820939155856,42.42645715329802,road
,2025-05-01 15:14:31.620673854,Приволжская,SYNTHETIC,2025,2024,120 days 05:11:14.558886451,173111.24264810752,5958.655835020385,0.3645320197044335,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-01 22:46:24.733053174,Приволжская,SYNTHETIC,2025,2024,120 days 12:43:07.671265771,173563.12785442953,451.8852063220111,0.3669950738916256,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-01 23:07:40.270590618,Приволжская,SYNTHETIC,2025,2024,120 days 13:04:23.208803215,173584.38681338693,21.25895895739086,0.3694581280788177,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-02 00:51:27.658491852,Приволжская,SYNTHETIC,2025,2024,120 days 14:48:10.596704449,173688.17661174078,103.7897983538569,0.37192118226600984,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-02 06:40:55.064176068,Приволжская,SYNTHETIC,2025,2024,120 days 20:37:38.002388665,174037.6333731444,349.4567614036205,0.37438423645320196,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-03 00:58:30.733473228,Приволжская,SYNTHETIC,2025,2024,121 days 14:55:13.671685825,175135.2278614304,1097.5944882860058,0.3768472906403941,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-03 02:44:06.906944850,Приволжская,SYNTHETIC,2025,2024,121 days 16:40:49.845157447,175240.83075262414,105.60289119373192,0.3793103448275862,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-03 16:41:35.126791746,Приволжская,SYNTHETIC,2025,2024,122 days 06:38:18.065004343,176078.3010834057,837.4703307815653,0.3817733990147783,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-03 18:51:37.049946780,Приволжская,SYNTHETIC,2025,2024,122 days 08:48:19.988159377,176208.33313598958,130.03205258387607,0.3842364532019704,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-03 22:53:43.307030850,Приволжская,SYNTHETIC,2025,2024,122 days 12:50:26.245243447,176450.43742072413,242.1042847345525,0.3866995073891626,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-04 02:06:08.221695816,Приволжская,SYNTHETIC,2025,2024,122 days 16:02:51.159908413,176642.8526651402,192.4152444160718,0.3891625615763547,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-04 03:17:00.065308536,Приволжская,SYNTHETIC,2025,2024,122 days 17:13:43.003521133,176713.7167253522,70.8640602119849,0.3916256157635468,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-04 22:09:59.338848864,Приволжская,SYNTHETIC,2025,2024,123 days 12:06:42.277061461,177846.70461769102,1132.9878923388314,0.39408866995073893,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-05 08:43:50.871800490,Приволжская,SYNTHETIC,2025,2024,123 days 22:40:33.810013087,178480.56350021812,633.8588825270999,0.39655172413793105,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-06 14:54:26.480117064,Приволжская,SYNTHETIC,2025,2024,125 days 04:51:09.418329661,180291.156972161,1810.593471942877,0.39901477832512317,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-06 16:40:28.124727660,Приволжская,SYNTHETIC,2025,2024,125 days 06:37:11.062940257,180397.1843823376,106.02741017661174,0.4014778325123153,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-06 19:19:39.645066138,Приволжская,SYNTHETIC,2025,2024,125 days 09:16:22.583278735,180556.37638797893,159.19200564132188,0.4039408866995074,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-07 01:32:16.555267710,Приволжская,SYNTHETIC,2025,2024,125 days 15:28:59.493480307,180928.99155800513,372.61517002619803,0.4064039408866995,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-08 02:10:36.521683986,Приволжская,SYNTHETIC,2025,2024,126 days 16:07:19.459896583,182407.3243316097,1478.3327736045758,0.4088669950738916,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-08 08:22:11.896249734,Приволжская,SYNTHETIC,2025,2024,126 days 22:18:54.834462331,182778.91390770552,371.5895760958083,0.41133004926108374,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-08 17:16:43.544114682,Приволжская,SYNTHETIC,2025,2024,127 days 07:13:26.482327279,183313.44137212134,534.5274644158198,0.41379310344827586,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-08 23:22:14.341678236,Приволжская,SYNTHETIC,2025,2024,127 days 13:18:57.279890833,183678.9546648472,365.51329272586736,0.41625615763546797,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-09 00:47:23.350059456,Приволжская,SYNTHETIC,2025,2024,127 days 14:44:06.288272053,183764.10480453417,85.15013968697167,0.4187192118226601,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-11 00:22:31.734847619,Приволжская,SYNTHETIC,2025,2024,129 days 14:19:14.673060216,186619.2445510036,2855.1397464694164,0.4211822660098522,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-11 13:52:17.695420854,Приволжская,SYNTHETIC,2025,2024,130 days 03:49:00.633633451,187429.01056055754,809.7660095539468,0.4236453201970443,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-12 16:10:56.689659210,Приволжская,SYNTHETIC,2025,2024,131 days 06:07:39.627871807,189007.66046453014,1578.649903972604,0.42610837438423643,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-13 10:24:30.936905118,Приволжская,SYNTHETIC,2025,2024,132 days 00:21:13.875117715,190101.23125196193,1093.5707874317886,0.42857142857142855,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-13 22:39:45.047897358,Приволжская,SYNTHETIC,2025,2024,132 days 12:36:27.986109955,190836.46643516593,735.2351832040004,0.43103448275862066,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-14 00:15:25.263350808,Приволжская,SYNTHETIC,2025,2024,132 days 14:12:08.201563405,190932.1366927234,95.67025755747454,0.43349753694581283,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-14 17:43:27.644809848,Приволжская,SYNTHETIC,2025,2024,133 days 07:40:10.583022445,191980.17638370738,1048.0396909839765,0.43596059113300495,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-14 20:35:23.788881552,Приволжская,SYNTHETIC,2025,2024,133 days 10:32:06.727094149,192152.1121182358,171.93573452840792,0.43842364532019706,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-15 05:40:14.526543372,Приволжская,SYNTHETIC,2025,2024,133 days 19:36:57.464755969,192696.9577459328,544.8456276970101,0.4408866995073892,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-15 22:30:11.067226290,Приволжская,SYNTHETIC,2025,2024,134 days 12:26:54.005438887,193706.90009064815,1009.9423447153531,0.4433497536945813,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-17 00:22:17.266564536,Приволжская,SYNTHETIC,2025,2024,135 days 14:19:00.204777133,195259.0034129522,1552.1033223040577,0.4458128078817734,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-17 19:58:40.703467344,Приволжская,SYNTHETIC,2025,2024,136 days 09:55:23.641679941,196435.39402799902,1176.3906150468101,0.4482758620689655,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-18 14:52:17.855130900,Приволжская,SYNTHETIC,2025,2024,137 days 04:49:00.793343497,197569.0132223916,1133.6191943925805,0.45073891625615764,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-18 17:36:37.976362386,Приволжская,SYNTHETIC,2025,2024,137 days 07:33:20.914574983,197733.34857624973,164.33535385812866,0.45320197044334976,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-19 00:49:13.405953312,Приволжская,SYNTHETIC,2025,2024,137 days 14:45:56.344165909,198165.9390694318,432.5904931820696,0.45566502463054187,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-19 01:33:53.000353986,Приволжская,SYNTHETIC,2025,2024,137 days 15:30:35.938566583,198210.59897610973,44.65990667793085,0.458128078817734,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-19 23:08:09.474544854,Приволжская,SYNTHETIC,2025,2024,138 days 13:04:52.412757451,199504.87354595755,1294.2745698478248,0.4605911330049261,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-22 02:52:35.001262368,Приволжская,SYNTHETIC,2025,2024,140 days 16:49:17.939474965,202609.2989912494,3104.425445291854,0.4630541871921182,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-05-22 08:04:50.999110956,Приволжская,SYNTHETIC,2025,2024,140 days 22:01:33.937323553,202921.5656220592,312.26663080978324,0.46551724137931033,Весна,2,5,0.0009820939155856,42.42645715329802,road
,2025-06-01 01:47:48.768980976,Приволжская,SYNTHETIC,2025,2024,150 days 15:44:31.707193573,216944.5284532262,14022.96283116701,0.46798029556650245,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-01 14:25:59.048235564,Приволжская,SYNTHETIC,2025,2024,151 days 04:22:41.986448161,217702.69977413598,758.1713209097798,0.47044334975369456,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-03 04:28:06.036930798,Приволжская,SYNTHETIC,2025,2024,152 days 18:24:48.975143395,219984.81625238992,2282.1164782539418,0.4729064039408867,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-03 20:11:14.025574086,Приволжская,SYNTHETIC,2025,2024,153 days 10:07:56.963786683,220927.94939644475,943.1331440548238,0.4753694581280788,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-03 21:07:30.437315514,Приволжская,SYNTHETIC,2025,2024,153 days 11:04:13.375528111,220984.22292546852,56.273529023776064,0.47783251231527096,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-06 20:46:56.989409730,Приволжская,SYNTHETIC,2025,2024,156 days 10:43:39.927622327,225283.66546037214,4299.442534903617,0.4802955665024631,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-08 07:19:05.412054888,Приволжская,SYNTHETIC,2025,2024,157 days 21:15:48.350267485,227355.8058377914,2072.140377419273,0.4827586206896552,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-08 10:04:49.733599098,Приволжская,SYNTHETIC,2025,2024,158 days 00:01:32.671811695,227521.54453019492,165.73869240350905,0.4852216748768473,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-10 11:58:22.703507604,Приволжская,SYNTHETIC,2025,2024,160 days 01:55:05.641720201,230515.09402867,2993.5494984750694,0.4876847290640394,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-10 23:42:05.976710922,Приволжская,SYNTHETIC,2025,2024,160 days 13:38:48.914923519,231218.81524872535,703.7212200553622,0.49014778325123154,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-11 08:48:22.475098698,Приволжская,SYNTHETIC,2025,2024,160 days 22:45:05.413311295,231765.09022185492,546.2749731295626,0.49261083743842365,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-11 20:54:28.335694548,Приволжская,SYNTHETIC,2025,2024,161 days 10:51:11.273907145,232491.1878984524,726.0976765974774,0.49507389162561577,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-13 08:07:55.681791594,Приволжская,SYNTHETIC,2025,2024,162 days 22:04:38.620004191,234604.64366673652,2113.455768284126,0.4975369458128079,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-14 05:13:21.447684906,Приволжская,SYNTHETIC,2025,2024,163 days 19:10:04.385897503,235870.07309829173,1265.4294315552106,0.5,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-14 06:25:06.044041458,Приволжская,SYNTHETIC,2025,2024,163 days 20:21:48.982254055,235941.81637090092,71.74327260919381,0.5024630541871922,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-16 20:17:50.063795346,Приволжская,SYNTHETIC,2025,2024,166 days 10:14:33.002007943,239654.55003346576,3712.7336625648313,0.5049261083743842,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-16 23:25:40.759799964,Приволжская,SYNTHETIC,2025,2024,166 days 13:22:23.698012561,239842.39496687602,187.84493341026246,0.5073891625615764,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-18 02:13:27.027607128,Приволжская,SYNTHETIC,2025,2024,167 days 16:10:09.965819725,241450.1660969954,1607.7711301193922,0.5098522167487685,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-18 22:00:59.753271864,Приволжская,SYNTHETIC,2025,2024,168 days 11:57:42.691484461,242637.711524741,1187.5454277455865,0.5123152709359606,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-19 02:04:56.423328654,Приволжская,SYNTHETIC,2025,2024,168 days 16:01:39.361541251,242881.65602568755,243.94450094655622,0.5147783251231527,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-19 05:44:50.957005662,Приволжская,SYNTHETIC,2025,2024,168 days 19:41:33.895218259,243101.56492030434,219.90889461679035,0.5172413793103449,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-20 21:44:21.727464804,Приволжская,SYNTHETIC,2025,2024,170 days 11:41:04.665677401,245501.07776129,2399.5128409856698,0.5197044334975369,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-21 08:23:36.550587582,Приволжская,SYNTHETIC,2025,2024,170 days 22:20:19.488800179,246140.3248133363,639.2470520462957,0.5221674876847291,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-22 05:12:14.722241178,Приволжская,SYNTHETIC,2025,2024,171 days 19:08:57.660453775,247388.96100756293,1248.636194226623,0.5246305418719212,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-22 18:56:03.306948666,Приволжская,SYNTHETIC,2025,2024,172 days 08:52:46.245161263,248212.77075268773,823.8097451248032,0.5270935960591133,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-23 20:22:36.492664080,Приволжская,SYNTHETIC,2025,2024,173 days 10:19:19.430876677,249739.3238479446,1526.5530952568515,0.5295566502463054,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-24 09:09:02.034935958,Приволжская,SYNTHETIC,2025,2024,173 days 23:05:44.973148555,250505.74955247593,766.4257045313425,0.5320197044334976,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-24 15:47:00.838586946,Приволжская,SYNTHETIC,2025,2024,174 days 05:43:43.776799543,250903.72961332573,397.98006084980443,0.5344827586206896,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-25 00:37:28.332454326,Приволжская,SYNTHETIC,2025,2024,174 days 14:34:11.270666923,251434.18784444872,530.4582311229897,0.5369458128078818,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-26 14:59:15.424756452,Приволжская,SYNTHETIC,2025,2024,176 days 04:55:58.362969049,253735.9727161508,2301.7848717020825,0.5394088669950738,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-27 03:20:40.216449426,Приволжская,SYNTHETIC,2025,2024,176 days 17:17:23.154662023,254477.38591103375,741.4131948829454,0.541871921182266,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-27 08:02:42.118753980,Приволжская,SYNTHETIC,2025,2024,176 days 21:59:25.056966577,254759.41761610963,282.0317050758749,0.5443349753694581,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-29 13:26:20.873777004,Приволжская,SYNTHETIC,2025,2024,179 days 03:23:03.811989601,257963.06353316,3203.645917050366,0.5467980295566502,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-30 20:37:04.704466506,Приволжская,SYNTHETIC,2025,2024,180 days 10:33:47.642679103,259833.79404465173,1870.73051149174,0.5492610837438424,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-06-30 21:44:21.431732010,Приволжская,SYNTHETIC,2025,2024,180 days 11:41:04.369944607,259901.07283241014,67.27878775840509,0.5517241379310345,Лето,3,6,0.0008513161195187,36.77685636320794,road
,2025-07-01 03:25:10.643249376,Приволжская,SYNTHETIC,2025,2024,180 days 17:21:53.581461973,260241.8930243662,340.820191956067,0.5541871921182266,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-01 08:43:10.538350662,Приволжская,SYNTHETIC,2025,2024,180 days 22:39:53.476563259,260559.89127605435,317.9982516881428,0.5566502463054187,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-02 07:48:12.658724598,Приволжская,SYNTHETIC,2025,2024,181 days 21:44:55.596937195,261944.92661561994,1385.0353395655984,0.5591133004926109,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-03 13:25:30.522730572,Приволжская,SYNTHETIC,2025,2024,183 days 03:22:13.460943169,263722.2243490528,1777.2977334328752,0.5615763546798029,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-03 18:46:23.240782842,Приволжская,SYNTHETIC,2025,2024,183 days 08:43:06.178995439,264043.1029832573,320.87863420450594,0.5640394088669951,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-04 00:35:16.756003649,Приволжская,SYNTHETIC,2025,2024,183 days 14:31:59.694216246,264391.9949036041,348.8919203467667,0.5665024630541872,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-04 07:46:15.502203053,Приволжская,SYNTHETIC,2025,2024,183 days 21:42:58.440415650,264822.9740069275,430.97910332342144,0.5689655172413793,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-05 01:36:46.557214326,Приволжская,SYNTHETIC,2025,2024,184 days 15:33:29.495426923,265893.4915904488,1070.5175835212576,0.5714285714285714,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-05 05:18:13.288525902,Приволжская,SYNTHETIC,2025,2024,184 days 19:14:56.226738499,266114.93711230834,221.44552185956854,0.5738916256157636,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-05 07:27:32.074785408,Приволжская,SYNTHETIC,2025,2024,184 days 21:24:15.012998005,266244.2502166334,129.31310432503233,0.5763546798029556,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-06 05:41:48.647491776,Приволжская,SYNTHETIC,2025,2024,185 days 19:38:31.585704373,267578.5264284062,1334.2762117728125,0.5788177339901478,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-07 11:15:34.625402094,Приволжская,SYNTHETIC,2025,2024,187 days 01:12:17.563614691,269352.29272691155,1773.7662985053612,0.5812807881773399,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-08 00:51:58.148903202,Приволжская,SYNTHETIC,2025,2024,187 days 14:48:41.087115799,270168.6847852633,816.3920583517756,0.583743842364532,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-08 09:43:15.406177452,Приволжская,SYNTHETIC,2025,2024,187 days 23:39:58.344390049,270699.9724065008,531.287621237454,0.5862068965517241,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-08 20:47:46.075837440,Приволжская,SYNTHETIC,2025,2024,188 days 10:44:29.014050037,271364.4835675006,664.5111609998276,0.5886699507389163,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-09 06:25:19.920811266,Приволжская,SYNTHETIC,2025,2024,188 days 20:22:02.859023863,271942.0476503977,577.5640828970936,0.5911330049261084,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-11 21:25:56.828618478,Приволжская,SYNTHETIC,2025,2024,191 days 11:22:39.766831075,275722.66278051795,3780.615130120248,0.5935960591133005,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-13 02:02:35.383778784,Приволжская,SYNTHETIC,2025,2024,192 days 15:59:18.321991381,277439.305366523,1716.6425860050367,0.5960591133004927,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-13 06:36:38.442307272,Приволжская,SYNTHETIC,2025,2024,192 days 20:33:21.380519869,277713.3563419978,274.05097547482,0.5985221674876847,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-13 16:06:07.800775398,Приволжская,SYNTHETIC,2025,2024,193 days 06:02:50.738987995,278282.8456497999,569.4893078021123,0.6009852216748769,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-14 07:28:34.298268149,Приволжская,SYNTHETIC,2025,2024,193 days 21:25:17.236480746,279205.2872746791,922.4416248791968,0.603448275862069,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-15 02:03:39.695644236,Приволжская,SYNTHETIC,2025,2024,194 days 16:00:22.633856833,280320.3772309472,1115.089956268086,0.6059113300492611,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-15 14:25:24.257755566,Приволжская,SYNTHETIC,2025,2024,195 days 04:22:07.195968163,281062.1199328027,741.7427018554881,0.6083743842364532,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-16 22:56:58.100407134,Приволжская,SYNTHETIC,2025,2024,196 days 12:53:41.038619731,283013.6839769955,1951.5640441928408,0.6108374384236454,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-18 03:31:09.752490132,Приволжская,SYNTHETIC,2025,2024,197 days 17:27:52.690702729,284727.8781783788,1714.194201383274,0.6133004926108374,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-18 17:17:32.973955008,Приволжская,SYNTHETIC,2025,2024,198 days 07:14:15.912167605,285554.2652027934,826.3870244146092,0.6157635467980296,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-20 07:01:12.838165170,Приволжская,SYNTHETIC,2025,2024,199 days 20:57:55.776377767,287817.9296062961,2263.664403502713,0.6182266009852216,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-21 10:14:45.454769004,Приволжская,SYNTHETIC,2025,2024,201 days 00:11:28.392981601,289451.47321636,1633.5436100639054,0.6206896551724138,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-22 15:45:46.965157572,Приволжская,SYNTHETIC,2025,2024,202 days 05:42:29.903370169,291222.4983895028,1771.0251731427852,0.6231527093596059,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-25 05:05:37.992171462,Приволжская,SYNTHETIC,2025,2024,204 days 19:02:20.930384059,294902.34883973433,3679.850450231519,0.625615763546798,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-25 11:09:38.242018752,Приволжская,SYNTHETIC,2025,2024,205 days 01:06:21.180231349,295266.3530038558,364.00416412146296,0.6280788177339901,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-25 17:15:32.077087848,Приволжская,SYNTHETIC,2025,2024,205 days 07:12:15.015300445,295632.2502550074,365.89725115161855,0.6305418719211823,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-27 12:17:10.709277132,Приволжская,SYNTHETIC,2025,2024,207 days 02:13:53.647489729,298213.8941248288,2581.6438698213897,0.6330049261083743,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-28 17:14:57.712453938,Приволжская,SYNTHETIC,2025,2024,208 days 07:11:40.650666535,299951.6775111089,1737.7833862801199,0.6354679802955665,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-30 20:22:04.981500390,Приволжская,SYNTHETIC,2025,2024,210 days 10:18:47.919712987,303018.7986618831,3067.1211507741828,0.6379310344827587,Лето,3,7,0.0008513161195187,36.77685636320794,road
,2025-07-30 21:38:40.988788170,Приволжская,SYNTHETIC,2025,2024,210 days 11:35:23.927000767,303095.3987833461,76.60012146300869,0.6403940886699507,Лето,3,7,0.0008513161195187,36.77685636320794,road
