CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_FITTER,LAMBDA_MONTH,ENTITY_TYPE
,2025-03-03 15:15:35.834020266,Дальневосточная,SYNTHETIC,2025,2024,61 days 03:33:44.693336712,88053.7448889452,1045.3747269403975,0.1628498727735369,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-03 17:44:15.594563346,Дальневосточная,SYNTHETIC,2025,2024,61 days 06:02:24.453879792,88202.4075646632,148.66267571799108,0.16412213740458015,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-03 22:06:31.072279986,Дальневосточная,SYNTHETIC,2025,2024,61 days 10:24:39.931596432,88464.6655266072,262.25796194400755,0.16539440203562342,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-03 23:38:52.145678358,Дальневосточная,SYNTHETIC,2025,2024,61 days 11:57:01.004994804,88557.0167499134,92.35122330619197,0.16666666666666666,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-04 00:28:14.679756450,Дальневосточная,SYNTHETIC,2025,2024,61 days 12:46:23.539072896,88606.3923178816,49.37556796820718,0.16793893129770993,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-06 04:15:32.898498246,Дальневосточная,SYNTHETIC,2025,2024,63 days 16:33:41.757814692,91713.69596357821,3107.3036456966074,0.1692111959287532,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-06 15:38:28.227192954,Дальневосточная,SYNTHETIC,2025,2024,64 days 03:56:37.086509400,92396.61810849,682.9221449117904,0.17048346055979643,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-06 23:58:54.196240026,Дальневосточная,SYNTHETIC,2025,2024,64 days 12:17:03.055556472,92897.0509259412,500.43281745120476,0.1717557251908397,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-07 15:28:04.596989508,Дальневосточная,SYNTHETIC,2025,2024,65 days 03:46:13.456305954,93826.2242717659,929.173345824689,0.17302798982188294,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-08 11:02:28.994281164,Дальневосточная,SYNTHETIC,2025,2024,65 days 23:20:37.853597610,95000.6308932935,1174.4066215276107,0.1743002544529262,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-09 04:35:29.804925816,Дальневосточная,SYNTHETIC,2025,2024,66 days 16:53:38.664242262,96053.6444040377,1053.0135107441893,0.17557251908396945,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-09 04:46:10.910707842,Дальневосточная,SYNTHETIC,2025,2024,66 days 17:04:19.770024288,96064.32950040481,10.685096367116785,0.17684478371501272,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-09 06:58:39.998570880,Дальневосточная,SYNTHETIC,2025,2024,66 days 19:16:48.857887326,96196.8142981221,132.48479771729035,0.178117048346056,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-09 18:20:18.540644994,Дальневосточная,SYNTHETIC,2025,2024,67 days 06:38:27.399961440,96878.456666024,681.6423679018917,0.17938931297709923,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-09 23:22:12.577470138,Дальневосточная,SYNTHETIC,2025,2024,67 days 11:40:21.436786584,97180.35727977639,301.9006137523975,0.1806615776081425,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-11 18:33:28.740633498,Дальневосточная,SYNTHETIC,2025,2024,69 days 06:51:37.599949944,99771.6266658324,2591.2693860560103,0.18193384223918574,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-12 06:14:55.002800688,Дальневосточная,SYNTHETIC,2025,2024,69 days 18:33:03.862117134,100473.0643686189,701.4377027864975,0.183206106870229,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-13 15:44:09.864976056,Дальневосточная,SYNTHETIC,2025,2024,71 days 04:02:18.724292502,102482.3120715417,2009.247702922803,0.18447837150127228,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-13 18:08:17.244163158,Дальневосточная,SYNTHETIC,2025,2024,71 days 06:26:26.103479604,102626.43505799341,144.12298645170813,0.18575063613231552,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-14 15:26:18.308668260,Дальневосточная,SYNTHETIC,2025,2024,72 days 03:44:27.167984706,103904.45279974511,1278.017741751697,0.18702290076335878,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-14 19:34:39.996686250,Дальневосточная,SYNTHETIC,2025,2024,72 days 07:52:48.856002696,104152.8142667116,248.36146696649666,0.18829516539440203,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-16 20:17:48.783578376,Дальневосточная,SYNTHETIC,2025,2024,74 days 08:35:57.642894822,107075.9607149137,2923.1464482020965,0.1895674300254453,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-16 22:07:45.435549678,Дальневосточная,SYNTHETIC,2025,2024,74 days 10:25:54.294866124,107185.9049144354,109.94419952170574,0.19083969465648856,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-17 05:53:07.767229170,Дальневосточная,SYNTHETIC,2025,2024,74 days 18:11:16.626545616,107651.2771090936,465.3721946581936,0.1921119592875318,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-17 22:41:44.533180716,Дальневосточная,SYNTHETIC,2025,2024,75 days 10:59:53.392497162,108659.8898749527,1008.6127658590995,0.19338422391857507,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-18 04:44:51.444138612,Дальневосточная,SYNTHETIC,2025,2024,75 days 17:03:00.303455058,109023.00505758429,363.11518263159087,0.1946564885496183,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-18 11:29:17.945941524,Дальневосточная,SYNTHETIC,2025,2024,75 days 23:47:26.805257970,109427.4467542995,404.4416967152065,0.19592875318066158,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-20 09:20:39.571431030,Дальневосточная,SYNTHETIC,2025,2024,77 days 21:38:48.430747476,112178.8071791246,2751.3604248251067,0.19720101781170485,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-20 15:15:32.736256530,Дальневосточная,SYNTHETIC,2025,2024,78 days 03:33:41.595572976,112533.6932595496,354.8860804249998,0.1984732824427481,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-21 01:09:09.006022974,Дальневосточная,SYNTHETIC,2025,2024,78 days 13:27:17.865339420,113127.297755657,593.6044961073931,0.19974554707379136,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-21 01:45:04.893116244,Дальневосточная,SYNTHETIC,2025,2024,78 days 14:03:13.752432690,113163.2292072115,35.93145155449747,0.2010178117048346,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-21 21:28:05.431801086,Дальневосточная,SYNTHETIC,2025,2024,79 days 09:46:14.291117532,114346.2381852922,1183.008978080703,0.20229007633587787,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-22 08:37:20.729770722,Дальневосточная,SYNTHETIC,2025,2024,79 days 20:55:29.589087168,115015.4931514528,669.2549661606026,0.2035623409669211,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-22 14:08:55.690021158,Дальневосточная,SYNTHETIC,2025,2024,80 days 02:27:04.549337604,115347.0758222934,331.5826708405948,0.20483460559796438,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-22 14:19:22.339779900,Дальневосточная,SYNTHETIC,2025,2024,80 days 02:37:31.199096346,115357.5199849391,10.444162645711913,0.20610687022900764,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-22 23:53:12.848552874,Дальневосточная,SYNTHETIC,2025,2024,80 days 12:11:21.707869320,115931.361797822,573.8418128828926,0.20737913486005088,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-23 00:01:22.531049472,Дальневосточная,SYNTHETIC,2025,2024,80 days 12:19:31.390365918,115939.5231727653,8.16137494330178,0.20865139949109415,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-23 00:02:08.826769662,Дальневосточная,SYNTHETIC,2025,2024,80 days 12:20:17.686086108,115940.2947681018,0.77159533649683,0.2099236641221374,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-23 10:15:30.851308440,Дальневосточная,SYNTHETIC,2025,2024,80 days 22:33:39.710624886,116553.6618437481,613.3670756462961,0.21119592875318066,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-23 12:29:44.511927894,Дальневосточная,SYNTHETIC,2025,2024,81 days 00:47:53.371244340,116687.889520739,134.22767699090764,0.21246819338422393,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-23 14:46:14.475434868,Дальневосточная,SYNTHETIC,2025,2024,81 days 03:04:23.334751314,116824.3889125219,136.49939178289787,0.21374045801526717,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-24 02:04:51.461832240,Дальневосточная,SYNTHETIC,2025,2024,81 days 14:23:00.321148686,117503.0053524781,678.6164399561967,0.21501272264631044,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-24 02:40:13.110698136,Дальневосточная,SYNTHETIC,2025,2024,81 days 14:58:21.970014582,117538.3661669097,35.36081443160947,0.21628498727735368,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-24 06:41:07.284729504,Дальневосточная,SYNTHETIC,2025,2024,81 days 18:59:16.144045950,117779.2690674325,240.90290052279306,0.21755725190839695,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-24 08:24:48.955280172,Дальневосточная,SYNTHETIC,2025,2024,81 days 20:42:57.814596618,117882.96357661029,103.69450917778886,0.21882951653944022,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-24 17:40:52.496641680,Дальневосточная,SYNTHETIC,2025,2024,82 days 05:59:01.355958126,118439.02259930209,556.0590226917993,0.22010178117048346,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-25 05:15:22.868132274,Дальневосточная,SYNTHETIC,2025,2024,82 days 17:33:31.727448720,119133.528790812,694.5061915099068,0.22137404580152673,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-25 18:53:32.914197065,Дальневосточная,SYNTHETIC,2025,2024,83 days 07:11:41.773513511,119951.69622522518,818.1674344131898,0.22264631043256997,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-25 22:02:20.698669416,Дальневосточная,SYNTHETIC,2025,2024,83 days 10:20:29.557985862,120140.4926330977,188.79640787251992,0.22391857506361323,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-25 23:02:14.395046190,Дальневосточная,SYNTHETIC,2025,2024,83 days 11:20:23.254362636,120200.3875727106,59.89493961290282,0.22519083969465647,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-25 23:54:44.686808700,Дальневосточная,SYNTHETIC,2025,2024,83 days 12:12:53.546125146,120252.8924354191,52.50486270849069,0.22646310432569974,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-26 05:50:34.307442894,Дальневосточная,SYNTHETIC,2025,2024,83 days 18:08:43.166759340,120608.719445989,355.8270105699048,0.227735368956743,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-27 12:58:43.539950280,Дальневосточная,SYNTHETIC,2025,2024,85 days 01:16:52.399266726,122476.8733211121,1868.1538751230983,0.22900763358778625,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-27 15:36:02.830081206,Дальневосточная,SYNTHETIC,2025,2024,85 days 03:54:11.689397652,122634.1948232942,157.32150218209426,0.23027989821882952,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-27 18:46:08.651260122,Дальневосточная,SYNTHETIC,2025,2024,85 days 07:04:17.510576568,122824.2918429428,190.09701964860142,0.23155216284987276,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-27 19:54:16.772565383,Дальневосточная,SYNTHETIC,2025,2024,85 days 08:12:25.631881829,122892.42719803049,68.13535508769564,0.23282442748091603,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-28 05:50:18.776395002,Дальневосточная,SYNTHETIC,2025,2024,85 days 18:08:27.635711448,123488.4605951908,596.0333971603104,0.2340966921119593,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-28 18:00:04.246945217,Дальневосточная,SYNTHETIC,2025,2024,86 days 06:18:13.106261663,124218.21843769439,729.7578425035899,0.23536895674300254,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-03-29 04:59:51.589830636,Дальневосточная,SYNTHETIC,2025,2024,86 days 17:18:00.449147082,124878.00748578469,659.7890480903006,0.2366412213740458,Весна,2,3,0.0015608425519018,67.42839824215791,road
,2025-04-01 21:04:50.503485852,Дальневосточная,SYNTHETIC,2025,2024,90 days 09:22:59.362802298,130162.9893800383,5284.981894253608,0.23791348600508905,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-02 04:11:45.931341852,Дальневосточная,SYNTHETIC,2025,2024,90 days 16:29:54.790658298,130589.9131776383,426.9237976000004,0.23918575063613232,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-02 05:44:16.713011388,Дальневосточная,SYNTHETIC,2025,2024,90 days 18:02:25.572327834,130682.4262054639,92.51302782559651,0.24045801526717558,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-02 09:23:10.112606916,Дальневосточная,SYNTHETIC,2025,2024,90 days 21:41:18.971923362,130901.3161987227,218.88999325881014,0.24173027989821882,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-02 20:58:56.115855342,Дальневосточная,SYNTHETIC,2025,2024,91 days 09:17:04.975171788,131597.08291952978,695.766720807078,0.2430025445292621,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-03 07:07:21.238505964,Дальневосточная,SYNTHETIC,2025,2024,91 days 19:25:30.097822410,132205.5016303735,608.4187108437181,0.24427480916030533,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-03 15:12:27.025615422,Дальневосточная,SYNTHETIC,2025,2024,92 days 03:30:35.884931868,132690.5980821978,485.09645182429813,0.2455470737913486,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-04 03:28:25.532165100,Дальневосточная,SYNTHETIC,2025,2024,92 days 15:46:34.391481546,133426.5731913591,735.9751091612852,0.24681933842239187,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-04 14:18:20.999569104,Дальневосточная,SYNTHETIC,2025,2024,93 days 02:36:29.858885550,134076.4976480925,649.9244567334244,0.2480916030534351,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-05 13:03:52.351858488,Дальневосточная,SYNTHETIC,2025,2024,94 days 01:22:01.211174934,135442.0201862489,1365.5225381563941,0.24936386768447838,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-05 22:28:54.382424904,Дальневосточная,SYNTHETIC,2025,2024,94 days 10:47:03.241741350,136007.0540290225,565.0338427735842,0.2506361323155216,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-06 14:34:55.016330538,Дальневосточная,SYNTHETIC,2025,2024,95 days 02:53:03.875646984,136973.0645941164,966.0105650939222,0.25190839694656486,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-06 17:38:07.531779954,Дальневосточная,SYNTHETIC,2025,2024,95 days 05:56:16.391096400,137156.27318494002,183.20859082360403,0.25318066157760816,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-07 05:44:30.566818260,Дальневосточная,SYNTHETIC,2025,2024,95 days 18:02:39.426134706,137882.65710224508,726.3839173050656,0.2544529262086514,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-08 06:33:56.552965188,Дальневосточная,SYNTHETIC,2025,2024,96 days 18:52:05.412281634,139372.0902046939,1489.4331024488201,0.25572519083969464,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-08 11:46:09.685164582,Дальневосточная,SYNTHETIC,2025,2024,97 days 00:04:18.544481028,139684.30907468378,312.2188699898834,0.25699745547073793,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-09 03:53:37.722977496,Дальневосточная,SYNTHETIC,2025,2024,97 days 16:11:46.582293942,140651.7763715657,967.4672968819214,0.2582697201017812,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-09 17:40:14.716433490,Дальневосточная,SYNTHETIC,2025,2024,98 days 05:58:23.575749936,141478.3929291656,826.6165575998893,0.2595419847328244,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-09 18:19:33.883977359,Дальневосточная,SYNTHETIC,2025,2024,98 days 06:37:42.743293805,141517.71238823008,39.31945906448527,0.2608142493638677,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-10 03:37:39.577095636,Дальневосточная,SYNTHETIC,2025,2024,98 days 15:55:48.436412082,142075.80727353468,558.0948853045993,0.26208651399491095,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-10 05:07:01.286395938,Дальневосточная,SYNTHETIC,2025,2024,98 days 17:25:10.145712384,142165.1690952064,89.361821671715,0.2633587786259542,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-11 17:38:45.902627790,Дальневосточная,SYNTHETIC,2025,2024,100 days 05:56:54.761944236,144356.9126990706,2191.743603864219,0.26463104325699743,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-12 11:27:31.525877736,Дальневосточная,SYNTHETIC,2025,2024,100 days 23:45:40.385194182,145425.6730865697,1068.7603874990891,0.26590330788804073,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-12 12:41:59.248592538,Дальневосточная,SYNTHETIC,2025,2024,101 days 01:00:08.107908984,145500.1351318164,74.46204524670611,0.26717557251908397,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-12 14:05:09.870955752,Дальневосточная,SYNTHETIC,2025,2024,101 days 02:23:18.730272198,145583.3121712033,83.17703938687919,0.2684478371501272,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-12 23:43:25.360141422,Дальневосточная,SYNTHETIC,2025,2024,101 days 12:01:34.219457868,146161.57032429782,578.2581530945317,0.2697201017811705,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-13 04:14:23.919625542,Дальневосточная,SYNTHETIC,2025,2024,101 days 16:32:32.778941988,146432.5463156998,270.9759914019669,0.27099236641221375,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-13 04:37:09.706084656,Дальневосточная,SYNTHETIC,2025,2024,101 days 16:55:18.565401102,146455.3094233517,22.76310765190283,0.272264631043257,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-13 12:56:57.496952034,Дальневосточная,SYNTHETIC,2025,2024,102 days 01:15:06.356268480,146955.105937808,499.7965144563059,0.27353689567430023,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-13 18:11:23.073988320,Дальневосточная,SYNTHETIC,2025,2024,102 days 06:29:31.933304766,147269.5322217461,314.42628393811174,0.2748091603053435,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-13 19:19:39.220677744,Дальневосточная,SYNTHETIC,2025,2024,102 days 07:37:48.079994190,147337.8013332365,68.26911149040097,0.27608142493638677,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-14 12:36:58.154430768,Дальневосточная,SYNTHETIC,2025,2024,103 days 00:55:07.013747214,148375.1168957869,1037.315562550386,0.27735368956743,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-15 14:56:53.400055266,Дальневосточная,SYNTHETIC,2025,2024,104 days 03:15:02.259371712,149955.0376561952,1579.9207604083058,0.2786259541984733,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-16 06:02:11.146908198,Дальневосточная,SYNTHETIC,2025,2024,104 days 18:20:20.006224644,150860.33343707738,905.2957808821811,0.27989821882951654,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-17 00:29:30.150906522,Дальневосточная,SYNTHETIC,2025,2024,105 days 12:47:39.010222968,151967.65017038278,1107.3167333054007,0.2811704834605598,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-17 03:05:48.630923028,Дальневосточная,SYNTHETIC,2025,2024,105 days 15:23:57.490239474,152123.95817065792,156.3080002751376,0.2824427480916031,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-17 06:21:49.398147828,Дальневосточная,SYNTHETIC,2025,2024,105 days 18:39:58.257464274,152319.9709577379,196.01278707999154,0.2837150127226463,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-17 08:51:39.165695610,Дальневосточная,SYNTHETIC,2025,2024,105 days 21:09:48.025012056,152469.8004168676,149.82945912968717,0.28498727735368956,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-18 00:19:38.313610158,Дальневосточная,SYNTHETIC,2025,2024,106 days 12:37:47.172926604,153397.78621544343,927.9857985758281,0.2862595419847328,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-19 07:52:47.664092958,Дальневосточная,SYNTHETIC,2025,2024,107 days 20:10:56.523409404,155290.9420568234,1893.1558413799794,0.2875318066157761,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-19 21:21:09.672343554,Дальневосточная,SYNTHETIC,2025,2024,108 days 09:39:18.531660,156099.308861,808.3668041765923,0.28880407124681934,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-20 20:07:27.007853022,Дальневосточная,SYNTHETIC,2025,2024,109 days 08:25:35.867169468,157465.5977861578,1366.2889251578017,0.2900763358778626,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-21 06:59:41.415141870,Дальневосточная,SYNTHETIC,2025,2024,109 days 19:17:50.274458316,158117.83790763858,652.240121480776,0.2913486005089059,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-21 12:13:55.364203614,Дальневосточная,SYNTHETIC,2025,2024,110 days 00:32:04.223520060,158432.07039200098,314.2324843624083,0.2926208651399491,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-21 18:09:18.872966334,Дальневосточная,SYNTHETIC,2025,2024,110 days 06:27:27.732282780,158787.462204713,355.3918127120123,0.29389312977099236,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-21 18:59:29.135442816,Дальневосточная,SYNTHETIC,2025,2024,110 days 07:17:37.994759262,158837.6332459877,50.1710412747052,0.2951653944020356,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-21 19:19:57.802618044,Дальневосточная,SYNTHETIC,2025,2024,110 days 07:38:06.661934490,158858.1110322415,20.47778625378851,0.2964376590330789,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-22 08:01:44.042852988,Дальневосточная,SYNTHETIC,2025,2024,110 days 20:19:52.902169434,159619.8817028239,761.7706705824239,0.29770992366412213,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-22 14:11:25.019638110,Дальневосточная,SYNTHETIC,2025,2024,111 days 02:29:33.878954556,159989.5646492426,369.68294641867396,0.2989821882951654,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-22 22:46:09.962778996,Дальневосточная,SYNTHETIC,2025,2024,111 days 11:04:18.822095442,160504.3137015907,514.7490523481101,0.30025445292620867,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-23 07:28:45.307929876,Дальневосточная,SYNTHETIC,2025,2024,111 days 19:46:54.167246322,161026.90278743868,522.5890858479834,0.3015267175572519,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-23 10:56:53.408874222,Дальневосточная,SYNTHETIC,2025,2024,111 days 23:15:02.268190668,161235.0378031778,208.135015739128,0.30279898218829515,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-23 17:50:48.398780376,Дальневосточная,SYNTHETIC,2025,2024,112 days 06:08:57.258096822,161648.9543016137,413.916498435894,0.30407124681933845,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-24 00:38:28.790965644,Дальневосточная,SYNTHETIC,2025,2024,112 days 12:56:37.650282090,162056.62750470152,407.6732030878193,0.3053435114503817,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-24 05:53:30.940200600,Дальневосточная,SYNTHETIC,2025,2024,112 days 18:11:39.799517046,162371.6633252841,315.03582058259053,0.30661577608142493,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-25 00:14:33.629723058,Дальневосточная,SYNTHETIC,2025,2024,113 days 12:32:42.489039504,163472.7081506584,1101.0448253742943,0.30788804071246817,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-25 06:38:56.389501440,Дальневосточная,SYNTHETIC,2025,2024,113 days 18:57:05.248817886,163857.0874802981,384.3793296396907,0.30916030534351147,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-25 16:31:51.168156918,Дальневосточная,SYNTHETIC,2025,2024,114 days 04:50:00.027473364,164450.0004578894,592.9129775913025,0.3104325699745547,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-26 16:38:59.686365600,Дальневосточная,SYNTHETIC,2025,2024,115 days 04:57:08.545682046,165897.1424280341,1447.1419701447012,0.31170483460559795,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-27 14:07:49.476702348,Дальневосточная,SYNTHETIC,2025,2024,116 days 02:25:58.336018794,167185.9722669799,1288.8298389457923,0.31297709923664124,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-28 13:44:26.666644050,Дальневосточная,SYNTHETIC,2025,2024,117 days 02:02:35.525960496,168602.5920993416,1416.619832361699,0.3142493638676845,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-28 17:06:04.655218962,Дальневосточная,SYNTHETIC,2025,2024,117 days 05:24:13.514535408,168804.2252422568,201.6331429152051,0.3155216284987277,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-28 17:28:53.494027212,Дальневосточная,SYNTHETIC,2025,2024,117 days 05:47:02.353343658,168827.0392223943,22.813980137492763,0.31679389312977096,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-28 20:42:43.664694900,Дальневосточная,SYNTHETIC,2025,2024,117 days 09:00:52.524011346,169020.8754001891,193.83617779481574,0.31806615776081426,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-29 00:12:02.663281518,Дальневосточная,SYNTHETIC,2025,2024,117 days 12:30:11.522597964,169230.1920432994,209.3166431103018,0.3193384223918575,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-30 01:50:13.712009832,Дальневосточная,SYNTHETIC,2025,2024,118 days 14:08:22.571326278,170768.3761887713,1538.184145471896,0.32061068702290074,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-04-30 13:01:26.608466244,Дальневосточная,SYNTHETIC,2025,2024,119 days 01:19:35.467782690,171439.59112971148,671.2149409401754,0.32188295165394404,Весна,2,4,0.0015608425519018,67.42839824215791,road
,2025-05-01 00:54:36.517140738,Дальневосточная,SYNTHETIC,2025,2024,119 days 13:12:45.376457184,172152.7562742864,713.1651445749158,0.3231552162849873,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-01 02:27:48.249026862,Дальневосточная,SYNTHETIC,2025,2024,119 days 14:45:57.108343308,172245.95180572182,93.19553143542726,0.3244274809160305,Весна,2,5,0.0015608425519018,67.42839824215791,road
,2025-05-01 04:16:13.163450634,Дальневосточная,SYNTHETIC,2025,2024,119 days 16:34:22.022767080,172354.367046118,108.41524039616343,0.3256997455470738,Весна,2,5,0.0015608425519018,67.42839824215791,road
