TIME_DIFF,DELTA_MINUTES,START_TIME,SPIKE_FLAG,TRANSITION_FLAG,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SEASON,DELTA_TIME,INDEX,ROAD,CATEGORY,DEPARTMENT,YEAR
991.6203808498825,14694.396233016372,2025-09-11 04:54:23.773980960,0,1,0.0006283147032011222,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,252 days 18:55:52.202666400,0.7023809523809523,Северная,3,SYNTHETIC,2025
1776.9248470316365,16471.32108004801,2025-09-12 10:31:19.264802880,0,1,0.0009296685700287038,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,254 days 00:32:47.693488320,0.7083333333333334,Северная,3,SYNTHETIC,2025
1233.4787677381555,17704.799847786162,2025-09-13 07:04:47.990867160,0,1,0.0012755208696701272,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,254 days 21:06:16.419552600,0.7142857142857143,Северная,3,SYNTHETIC,2025
38.40343826792156,17743.203286054082,2025-09-13 07:43:12.197163240,0,1,0.0014081310393364516,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,254 days 21:44:40.625848680,0.7202380952380952,Северная,3,SYNTHETIC,2025
323.02951723993004,18066.232803294013,2025-09-13 13:06:13.968197640,0,1,0.0015794042626298315,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,255 days 03:07:42.396883080,0.7261904761904762,Северная,3,SYNTHETIC,2025
920.0569666254328,18986.289769919447,2025-09-14 04:26:17.386195140,0,1,0.0016964148456193161,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,255 days 18:27:45.814880580,0.7321428571428571,Северная,3,SYNTHETIC,2025
537.0323225199899,19523.322092439437,2025-09-14 13:23:19.325546340,0,1,0.001809954493207937,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,256 days 03:24:47.754231780,0.7380952380952381,Северная,3,SYNTHETIC,2025
1150.6614714149127,20673.98356385435,2025-09-15 08:33:59.013831240,0,1,0.0018125834786136903,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,256 days 22:35:27.442516680,0.7440476190476191,Северная,3,SYNTHETIC,2025
859.050508709221,21533.034072563572,2025-09-15 22:53:02.044353840,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,257 days 12:54:30.473039280,0.75,Северная,3,SYNTHETIC,2025
256.0118871346577,21789.04595969823,2025-09-16 03:09:02.757581880,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,257 days 17:10:31.186267320,0.7559523809523809,Северная,3,SYNTHETIC,2025
248.37325290783647,22037.419212606066,2025-09-16 07:17:25.152756360,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,257 days 21:18:53.581441800,0.7619047619047619,Северная,3,SYNTHETIC,2025
284.596545574941,22322.015758181005,2025-09-16 12:02:00.945490860,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,258 days 02:03:29.374176300,0.7678571428571429,Северная,3,SYNTHETIC,2025
629.7994581627146,22951.81521634372,2025-09-16 22:31:48.912980640,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,258 days 12:33:17.341666080,0.7738095238095238,Северная,3,SYNTHETIC,2025
317.8299477774921,23269.64516412121,2025-09-17 03:49:38.709847260,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,258 days 17:51:07.138532700,0.7797619047619048,Северная,3,SYNTHETIC,2025
907.9456456413789,24177.59080976259,2025-09-17 18:57:35.448585780,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,259 days 08:59:03.877271220,0.7857142857142857,Северная,3,SYNTHETIC,2025
497.25769966840926,24674.848509431,2025-09-18 03:14:50.910565860,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,259 days 17:16:19.339251300,0.7916666666666666,Северная,3,SYNTHETIC,2025
829.651515978794,25504.500025409794,2025-09-18 17:04:30.001524600,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,260 days 07:05:58.430210040,0.7976190476190477,Северная,3,SYNTHETIC,2025
114.17539006264197,25618.675415472437,2025-09-18 18:58:40.524928320,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,260 days 09:00:08.953613760,0.8035714285714286,Северная,3,SYNTHETIC,2025
196.0767668928171,25814.752182365253,2025-09-18 22:14:45.130941900,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,260 days 12:16:13.559627340,0.8095238095238095,Северная,3,SYNTHETIC,2025
148.19014209297865,25962.942324458232,2025-09-19 00:42:56.539467480,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,260 days 14:44:24.968152920,0.8154761904761905,Северная,3,SYNTHETIC,2025
398.79441266782356,26361.736737126055,2025-09-19 07:21:44.204227560,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,260 days 21:23:12.632913,0.8214285714285714,Северная,3,SYNTHETIC,2025
1482.5825768604511,27844.319313986507,2025-09-20 08:04:19.158839220,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,261 days 22:05:47.587524660,0.8273809523809523,Северная,3,SYNTHETIC,2025
199.10955770551757,28043.428871692024,2025-09-20 11:23:25.732301520,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,262 days 01:24:54.160986960,0.8333333333333334,Северная,3,SYNTHETIC,2025
704.5660021613985,28747.994873853422,2025-09-20 23:07:59.692431180,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,262 days 13:09:28.121116620,0.8392857142857143,Северная,3,SYNTHETIC,2025
431.89257539040005,29179.887449243823,2025-09-21 06:19:53.246954640,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,262 days 20:21:21.675640080,0.8452380952380952,Северная,3,SYNTHETIC,2025
29.420985590158494,29209.30843483398,2025-09-21 06:49:18.506090040,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,262 days 20:50:46.934775480,0.8511904761904762,Северная,3,SYNTHETIC,2025
273.4002911856181,29482.7087260196,2025-09-21 11:22:42.523561200,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,263 days 01:24:10.952246640,0.8571428571428571,Северная,3,SYNTHETIC,2025
482.80100719949235,29965.509733219093,2025-09-21 19:25:30.583993140,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,263 days 09:26:59.012678580,0.8630952380952381,Северная,3,SYNTHETIC,2025
449.3370378313207,30414.846771050412,2025-09-22 02:54:50.806263000,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,263 days 16:56:19.234948440,0.8690476190476191,Северная,3,SYNTHETIC,2025
888.4304042390747,31303.277175289488,2025-09-22 17:43:16.630517340,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,264 days 07:44:45.059202780,0.875,Северная,3,SYNTHETIC,2025
415.78511619603523,31719.062291485523,2025-09-23 00:39:03.737489160,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,264 days 14:40:32.166174600,0.8809523809523809,Северная,3,SYNTHETIC,2025
634.6822931050348,32353.744584590557,2025-09-23 11:13:44.675075460,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,265 days 01:15:13.103760900,0.8869047619047619,Северная,3,SYNTHETIC,2025
85.53064838510463,32439.275232975662,2025-09-23 12:39:16.513978560,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,265 days 02:40:44.942664,0.8928571428571429,Северная,3,SYNTHETIC,2025
717.0778341592045,33156.35306713486,2025-09-24 00:36:21.184028100,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,265 days 14:37:49.612713540,0.8988095238095238,Северная,3,SYNTHETIC,2025
25.268635076606245,33181.62170221147,2025-09-24 01:01:37.302132660,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,265 days 15:03:05.730818100,0.9047619047619048,Северная,3,SYNTHETIC,2025
413.6088589774235,33595.230561188895,2025-09-24 07:55:13.833671340,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,265 days 21:56:42.262356780,0.9107142857142857,Северная,3,SYNTHETIC,2025
348.80129821867644,33944.03185940757,2025-09-24 13:44:01.911564480,1,0,0.002144818119423,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,266 days 03:45:30.340249920,0.9166666666666666,Северная,3,SYNTHETIC,2025
403.0249140644937,34347.05677347207,2025-09-24 20:27:03.406408320,0,0,0.0004289636238846,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,266 days 10:28:31.835093760,0.9226190476190477,Северная,3,SYNTHETIC,2025
1626.449423723701,35973.50619719577,2025-09-25 23:33:30.371831760,0,0,0.0004289636238846,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,267 days 13:34:58.800517200,0.9285714285714286,Северная,3,SYNTHETIC,2025
1396.3835550085576,37369.889752204326,2025-09-26 22:49:53.385132240,0,0,0.0004289636238846,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,268 days 12:51:21.813817680,0.9345238095238095,Северная,3,SYNTHETIC,2025
241.30132718917002,37611.191079393495,2025-09-27 02:51:11.464763580,0,0,0.0004289636238846,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,268 days 16:52:39.893449020,0.9404761904761905,Северная,3,SYNTHETIC,2025
2491.197433891321,40102.388513284815,2025-09-28 20:22:23.310797100,0,0,0.0004289636238846,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,270 days 10:23:51.739482540,0.9464285714285714,Северная,3,SYNTHETIC,2025
237.79093593868816,40340.179449223506,2025-09-29 00:20:10.766953440,0,0,0.0004289636238846,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,270 days 14:21:39.195638880,0.9523809523809523,Северная,3,SYNTHETIC,2025
2653.619898911402,42993.79934813491,2025-09-30 20:33:47.960888100,0,0,0.0004289636238846,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,272 days 10:35:16.389573540,0.9583333333333334,Северная,3,SYNTHETIC,2025
89.85403861016206,43083.65338674507,2025-09-30 22:03:39.203204700,0,0,0.0004289636238846,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,272 days 12:05:07.631890140,0.9642857142857143,Северная,3,SYNTHETIC,2025
2051.488328705422,45135.141715450496,2025-10-02 08:15:08.502927000,0,0,0.0004289636238846,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,273 days 22:16:36.931612440,0.9702380952380952,Северная,3,SYNTHETIC,2025
2269.0270438034586,47404.16875925395,2025-10-03 22:04:10.125555240,0,0,0.0004289636238846,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,275 days 12:05:38.554240680,0.9761904761904762,Северная,3,SYNTHETIC,2025
2947.9409546891998,50352.10971394315,2025-10-05 23:12:06.582836580,0,0,0.0004289636238846,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,277 days 13:13:35.011522020,0.9821428571428571,Северная,3,SYNTHETIC,2025
2147.516553144317,52499.62626708747,2025-10-07 10:59:37.576025220,0,0,0.0004289636238846,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,279 days 01:01:06.004710660,0.9880952380952381,Северная,3,SYNTHETIC,2025
1454.4302346065094,53954.05650169398,2025-10-08 11:14:03.390101640,0,0,0.0004289636238846,0.0004289636238846,0.002144818119423,18.531228551818806,Осень,280 days 01:15:31.818787080,0.9940476190476191,Северная,3,SYNTHETIC,2025
