TIME_DIFF,DELTA_MINUTES,START_TIME,SPIKE_FLAG,TRANSITION_FLAG,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SEASON,DELTA_TIME,INDEX,ROAD,CATEGORY,DEPARTMENT,YEAR
2194.890481395,34260.482212508345,2025-06-24 19:00:28.932750480,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,173 days 13:01:19.986712380,0.444015444015444,Приволжская,3,SYNTHETIC,2025
479.86305779833793,34740.34527030668,2025-06-25 03:00:20.716218420,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,173 days 21:01:11.770180320,0.44787644787644787,Приволжская,3,SYNTHETIC,2025
274.0833156799413,35014.42858598662,2025-06-25 07:34:25.715159220,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,174 days 01:35:16.769121120,0.4517374517374517,Приволжская,3,SYNTHETIC,2025
808.7328299877906,35823.16141597441,2025-06-25 21:03:09.684958440,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,174 days 15:04:00.738920340,0.4555984555984556,Приволжская,3,SYNTHETIC,2025
108.67963792441088,35931.841053898825,2025-06-25 22:51:50.463233940,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,174 days 16:52:41.517195840,0.4594594594594595,Приволжская,3,SYNTHETIC,2025
1176.425019553055,37108.26607345188,2025-06-26 18:28:15.964407120,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,175 days 12:29:07.018369020,0.46332046332046334,Приволжская,3,SYNTHETIC,2025
2049.3576693053424,39157.62374275722,2025-06-28 04:37:37.424565420,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,176 days 22:38:28.478527320,0.4671814671814672,Приволжская,3,SYNTHETIC,2025
430.55589462618934,39588.17963738341,2025-06-28 11:48:10.778242980,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,177 days 05:49:01.832204880,0.47104247104247104,Приволжская,3,SYNTHETIC,2025
17.31690697903898,39605.496544362446,2025-06-28 12:05:29.792661720,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,177 days 06:06:20.846623620,0.4749034749034749,Приволжская,3,SYNTHETIC,2025
513.2295897634036,40118.72613412585,2025-06-28 20:38:43.568047560,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,177 days 14:39:34.622009460,0.47876447876447875,Приволжская,3,SYNTHETIC,2025
225.09416870928018,40343.82030283513,2025-06-29 00:23:49.218170100,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,177 days 18:24:40.272132,0.4826254826254826,Приволжская,3,SYNTHETIC,2025
155.01216821096807,40498.832471046095,2025-06-29 02:58:49.948262760,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,177 days 20:59:41.002224660,0.4864864864864865,Приволжская,3,SYNTHETIC,2025
233.08640224610247,40731.9188732922,2025-06-29 06:51:55.132397520,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,178 days 00:52:46.186359420,0.49034749034749037,Приволжская,3,SYNTHETIC,2025
54.12264275849215,40786.04151605069,2025-06-29 07:46:02.490963060,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,178 days 01:46:53.544924960,0.4942084942084942,Приволжская,3,SYNTHETIC,2025
1341.573500787418,42127.61501683811,2025-06-30 06:07:36.901010280,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,179 days 00:08:27.954972180,0.4980694980694981,Приволжская,3,SYNTHETIC,2025
481.1044363147564,42608.719453152866,2025-06-30 14:08:43.167189180,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,179 days 08:09:34.221151080,0.5019305019305019,Приволжская,3,SYNTHETIC,2025
93.04607450327599,42701.76552765614,2025-06-30 15:41:45.931659360,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,179 days 09:42:36.985621260,0.5057915057915058,Приволжская,3,SYNTHETIC,2025
1197.5560731784137,43899.321600834555,2025-07-01 11:39:19.296050100,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,180 days 05:40:10.350012,0.5096525096525096,Приволжская,3,SYNTHETIC,2025
368.406735227051,44267.728336061606,2025-07-01 17:47:43.700163720,1,0,0.0015878031440082,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,180 days 11:48:34.754125620,0.5135135135135135,Приволжская,3,SYNTHETIC,2025
1000.93800786484,45268.666343926445,2025-07-02 10:28:39.980635560,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,181 days 04:29:31.034597460,0.5173745173745173,Приволжская,3,SYNTHETIC,2025
1839.4883645935577,47108.15470852,2025-07-03 17:08:09.282511200,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,182 days 11:09:00.336473100,0.5212355212355212,Приволжская,3,SYNTHETIC,2025
2970.655315953222,50078.81002447322,2025-07-05 18:38:48.601468380,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,184 days 12:39:39.655430280,0.525096525096525,Приволжская,3,SYNTHETIC,2025
1531.2850598729744,51610.09508434619,2025-07-06 20:10:05.705060760,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,185 days 14:10:56.759022660,0.528957528957529,Приволжская,3,SYNTHETIC,2025
924.575563480342,52534.67064782653,2025-07-07 11:34:40.238869620,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,186 days 05:35:31.292831520,0.5328185328185329,Приволжская,3,SYNTHETIC,2025
602.4044561797924,53137.075104006326,2025-07-07 21:37:04.506240360,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,186 days 15:37:55.560202260,0.5366795366795367,Приволжская,3,SYNTHETIC,2025
2770.958593857014,55908.03369786334,2025-07-09 19:48:02.021871780,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,188 days 13:48:53.075833680,0.5405405405405406,Приволжская,3,SYNTHETIC,2025
191.14225049384225,56099.17594835719,2025-07-09 22:59:10.556901420,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,188 days 17:00:01.610863320,0.5444015444015444,Приволжская,3,SYNTHETIC,2025
1029.1455903107528,57128.321538667944,2025-07-10 16:08:19.292320080,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,189 days 10:09:10.346281980,0.5482625482625483,Приволжская,3,SYNTHETIC,2025
1530.7295196640148,58659.051058331956,2025-07-11 17:39:03.063499920,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,190 days 11:39:54.117461820,0.5521235521235521,Приволжская,3,SYNTHETIC,2025
1161.4429745043433,59820.4940328363,2025-07-12 13:00:29.641970160,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,191 days 07:01:20.695932060,0.555984555984556,Приволжская,3,SYNTHETIC,2025
253.9436381084196,60074.43767094472,2025-07-12 17:14:26.260256700,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,191 days 11:15:17.314218600,0.5598455598455598,Приволжская,3,SYNTHETIC,2025
369.89296992164344,60444.33064086636,2025-07-12 23:24:19.838451960,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,191 days 17:25:10.892413860,0.5637065637065637,Приволжская,3,SYNTHETIC,2025
2530.77881750024,62975.109458366605,2025-07-14 17:35:06.567502020,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,193 days 11:35:57.621463920,0.5675675675675675,Приволжская,3,SYNTHETIC,2025
2662.334599795979,65637.44405816258,2025-07-16 13:57:26.643489780,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,195 days 07:58:17.697451680,0.5714285714285714,Приволжская,3,SYNTHETIC,2025
802.2448128301223,66439.6888709927,2025-07-17 03:19:41.332259580,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,195 days 21:20:32.386221480,0.5752895752895753,Приволжская,3,SYNTHETIC,2025
117.60350328152029,66557.29237427423,2025-07-17 05:17:17.542456440,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,195 days 23:18:08.596418340,0.5791505791505791,Приволжская,3,SYNTHETIC,2025
2318.484918907354,68875.77729318159,2025-07-18 19:55:46.637590920,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,197 days 13:56:37.691552820,0.583011583011583,Приволжская,3,SYNTHETIC,2025
1443.1950156222415,70318.97230880383,2025-07-19 19:58:58.338528240,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,198 days 13:59:49.392490140,0.5868725868725869,Приволжская,3,SYNTHETIC,2025
89.16725242593336,70408.13956122976,2025-07-19 21:28:08.373673800,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,198 days 15:28:59.427635700,0.5907335907335908,Приволжская,3,SYNTHETIC,2025
3873.082645564771,74281.22220679454,2025-07-22 14:01:13.332407700,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,201 days 08:02:04.386369600,0.5945945945945946,Приволжская,3,SYNTHETIC,2025
632.6318711354722,74913.85407793001,2025-07-23 00:33:51.244675800,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,201 days 18:34:42.298637700,0.5984555984555985,Приволжская,3,SYNTHETIC,2025
4050.0205442192155,78963.87462214922,2025-07-25 20:03:52.477328940,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,204 days 14:04:43.531290840,0.6023166023166023,Приволжская,3,SYNTHETIC,2025
2043.3238983196673,81007.19852046888,2025-07-27 06:07:11.911228140,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,206 days 00:08:02.965190040,0.6061776061776062,Приволжская,3,SYNTHETIC,2025
292.7602758442123,81299.95879631309,2025-07-27 10:59:57.527778780,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,206 days 05:00:48.581740680,0.61003861003861,Приволжская,3,SYNTHETIC,2025
4132.722584559305,85432.6813808724,2025-07-30 07:52:40.882852320,0,0,0.0005292677146694,0.0005292677146694,0.0015878031440082,22.864365273718303,Лето,209 days 01:53:31.936814220,0.6138996138996139,Приволжская,3,SYNTHETIC,2025
689.8863547392192,689.8863547392192,2025-09-01 11:29:53.181284340,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,242 days 05:30:44.235246240,0.6177606177606177,Приволжская,3,SYNTHETIC,2025
1112.7072815582078,1802.593636297427,2025-09-02 06:02:35.618177820,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,243 days 00:03:26.672139720,0.6216216216216216,Приволжская,3,SYNTHETIC,2025
206.09495060660896,2008.6885869040361,2025-09-02 09:28:41.315214240,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,243 days 03:29:32.369176140,0.6254826254826255,Приволжская,3,SYNTHETIC,2025
746.1712603894582,2754.8598472934946,2025-09-02 21:54:51.590837580,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,243 days 15:55:42.644799480,0.6293436293436293,Приволжская,3,SYNTHETIC,2025
3756.8919702857606,6511.751817579256,2025-09-05 12:31:45.109054740,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,246 days 06:32:36.163016640,0.6332046332046332,Приволжская,3,SYNTHETIC,2025
3512.060771666463,10023.81258924572,2025-09-07 23:03:48.755354760,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,248 days 17:04:39.809316660,0.637065637065637,Приволжская,3,SYNTHETIC,2025
149.21192664704637,10173.024515892766,2025-09-08 01:33:01.470953580,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,248 days 19:33:52.524915480,0.640926640926641,Приволжская,3,SYNTHETIC,2025
580.0438595795263,10753.068375472292,2025-09-08 11:13:04.102528320,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,249 days 05:13:55.156490220,0.6447876447876448,Приволжская,3,SYNTHETIC,2025
1003.5790033994409,11756.647378871734,2025-09-09 03:56:38.842732320,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,249 days 21:57:29.896694220,0.6486486486486487,Приволжская,3,SYNTHETIC,2025
1890.8897363145002,13647.537115186235,2025-09-10 11:27:32.226911159,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,251 days 05:28:23.280873059,0.6525096525096525,Приволжская,3,SYNTHETIC,2025
1607.74577687779,15255.282892064024,2025-09-11 14:15:16.973523840,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,252 days 08:16:08.027485740,0.6563706563706564,Приволжская,3,SYNTHETIC,2025
1812.3974782792905,17067.680370343314,2025-09-12 20:27:40.822220580,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,253 days 14:28:31.876182480,0.6602316602316602,Приволжская,3,SYNTHETIC,2025
115.3701984274263,17183.05056877074,2025-09-12 22:23:03.034126260,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,253 days 16:23:54.088088160,0.6640926640926641,Приволжская,3,SYNTHETIC,2025
272.36429461587085,17455.414863386613,2025-09-13 02:55:24.891803220,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,253 days 20:56:15.945765120,0.667953667953668,Приволжская,3,SYNTHETIC,2025
2020.5865648858048,19476.00142827242,2025-09-14 12:36:00.085696320,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,255 days 06:36:51.139658220,0.6718146718146718,Приволжская,3,SYNTHETIC,2025
825.3025522645071,20301.303980536926,2025-09-15 02:21:18.238832220,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,255 days 20:22:09.292794120,0.6756756756756757,Приволжская,3,SYNTHETIC,2025
444.56612898871464,20745.87010952564,2025-09-15 09:45:52.206571560,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,256 days 03:46:43.260533460,0.6795366795366795,Приволжская,3,SYNTHETIC,2025
336.6937468767071,21082.563856402347,2025-09-15 15:22:33.831384120,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,256 days 09:23:24.885346020,0.6833976833976834,Приволжская,3,SYNTHETIC,2025
404.79352432562763,21487.357380727975,2025-09-15 22:07:21.442843680,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,256 days 16:08:12.496805580,0.6872586872586872,Приволжская,3,SYNTHETIC,2025
289.68679443939527,21777.04417516737,2025-09-16 02:57:02.650510020,0,1,0.0011211466052012617,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,256 days 20:57:53.704471920,0.6911196911196911,Приволжская,3,SYNTHETIC,2025
486.7666412176076,22263.81081638498,2025-09-16 11:03:48.648983100,0,1,0.0012957101988430447,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,257 days 05:04:39.702945,0.694980694980695,Приволжская,3,SYNTHETIC,2025
981.2452949637105,23245.05611134869,2025-09-17 03:25:03.366680940,0,1,0.001306858675544148,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,257 days 21:25:54.420642840,0.6988416988416989,Приволжская,3,SYNTHETIC,2025
2752.9488145377395,25998.00492588643,2025-09-19 01:18:00.295553160,0,1,0.0013671702026599713,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,259 days 19:18:51.349515060,0.7027027027027027,Приволжская,3,SYNTHETIC,2025
278.3562546708994,26276.36118055733,2025-09-19 05:56:21.670833420,0,1,0.0014274784276548202,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,259 days 23:57:12.724795320,0.7065637065637066,Приволжская,3,SYNTHETIC,2025
64.04777950806016,26340.40896006539,2025-09-19 07:00:24.537603900,0,1,0.0015565485840907472,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,260 days 01:01:15.591565800,0.7104247104247104,Приволжская,3,SYNTHETIC,2025
3959.0023406402197,30299.411300705608,2025-09-22 00:59:24.678042360,0,1,0.0015647520796444113,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,262 days 19:00:15.732004260,0.7142857142857143,Приволжская,3,SYNTHETIC,2025
120.84810424389364,30420.259404949502,2025-09-22 03:00:15.564297000,0,1,0.0017953536085010355,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,262 days 21:01:06.618258900,0.7181467181467182,Приволжская,3,SYNTHETIC,2025
485.09010168679123,30905.349506636292,2025-09-22 11:05:20.970398160,0,1,0.0018546970136674398,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,263 days 05:06:12.024360060,0.722007722007722,Приволжская,3,SYNTHETIC,2025
433.6109900846704,31338.960496720963,2025-09-22 18:18:57.629803260,0,1,0.0019764432607938284,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,263 days 12:19:48.683765160,0.7258687258687259,Приволжская,3,SYNTHETIC,2025
298.5160509454531,31637.476547666418,2025-09-22 23:17:28.592859960,0,1,0.0019956689847992876,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,263 days 17:18:19.646821860,0.7297297297297297,Приволжская,3,SYNTHETIC,2025
170.9077452304116,31808.38429289683,2025-09-23 02:08:23.057573820,0,1,0.002034712258379806,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,263 days 20:09:14.111535720,0.7335907335907336,Приволжская,3,SYNTHETIC,2025
188.23894019874402,31996.623233095575,2025-09-23 05:16:37.393985760,0,1,0.002056202869391187,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,263 days 23:17:28.447947660,0.7374517374517374,Приволжская,3,SYNTHETIC,2025
102.10739396640304,32098.730627061977,2025-09-23 06:58:43.837623720,0,1,0.0020750465569688353,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,264 days 00:59:34.891585620,0.7413127413127413,Приволжская,3,SYNTHETIC,2025
380.75557466406184,32479.48620172604,2025-09-23 13:19:29.172103560,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,264 days 07:20:20.226065460,0.7451737451737451,Приволжская,3,SYNTHETIC,2025
533.1786921885457,33012.66489391458,2025-09-23 22:12:39.893634900,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,264 days 16:13:30.947596800,0.749034749034749,Приволжская,3,SYNTHETIC,2025
106.43887212780724,33119.10376604239,2025-09-23 23:59:06.225962520,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,264 days 17:59:57.279924420,0.752895752895753,Приволжская,3,SYNTHETIC,2025
244.6060904029826,33363.70985644537,2025-09-24 04:03:42.591386700,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,264 days 22:04:33.645348600,0.7567567567567568,Приволжская,3,SYNTHETIC,2025
737.2934058088994,34101.00326225427,2025-09-24 16:21:00.195735240,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,265 days 10:21:51.249697140,0.7606177606177607,Приволжская,3,SYNTHETIC,2025
17.593231077525825,34118.596493331796,2025-09-24 16:38:35.789599920,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,265 days 10:39:26.843561820,0.7644787644787645,Приволжская,3,SYNTHETIC,2025
6.060614425830873,34124.65710775763,2025-09-24 16:44:39.426465480,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,265 days 10:45:30.480427380,0.7683397683397684,Приволжская,3,SYNTHETIC,2025
402.209963048648,34526.86707080628,2025-09-24 23:26:52.024248360,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,265 days 17:27:43.078210260,0.7722007722007722,Приволжская,3,SYNTHETIC,2025
186.90910680387967,34713.776177610154,2025-09-25 02:33:46.570656600,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,265 days 20:34:37.624618500,0.7760617760617761,Приволжская,3,SYNTHETIC,2025
85.34052605850943,34799.11670366866,2025-09-25 03:59:07.002220140,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,265 days 21:59:58.056182040,0.7799227799227799,Приволжская,3,SYNTHETIC,2025
589.2261841217921,35388.34288779045,2025-09-25 13:48:20.573267400,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,266 days 07:49:11.627229300,0.7837837837837838,Приволжская,3,SYNTHETIC,2025
431.54652412844695,35819.8894119189,2025-09-25 20:59:53.364715140,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,266 days 15:00:44.418677040,0.7876447876447876,Приволжская,3,SYNTHETIC,2025
319.8827318954969,36139.77214381439,2025-09-26 02:19:46.328628840,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,266 days 20:20:37.382590740,0.7915057915057915,Приволжская,3,SYNTHETIC,2025
842.2727382385641,36982.04488205296,2025-09-26 16:22:02.692923180,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,267 days 10:22:53.746885080,0.7953667953667953,Приволжская,3,SYNTHETIC,2025
1082.6737833500176,38064.71866540297,2025-09-27 10:24:43.119924180,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,268 days 04:25:34.173886080,0.7992277992277992,Приволжская,3,SYNTHETIC,2025
4.7413367886579705,38069.46000219163,2025-09-27 10:29:27.600131520,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,268 days 04:30:18.654093420,0.803088803088803,Приволжская,3,SYNTHETIC,2025
32.32833553643769,38101.78833772807,2025-09-27 11:01:47.300263680,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,268 days 05:02:38.354225580,0.806949806949807,Приволжская,3,SYNTHETIC,2025
466.85464255213367,38568.6429802802,2025-09-27 18:48:38.578816800,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,268 days 12:49:29.632778700,0.8108108108108109,Приволжская,3,SYNTHETIC,2025
892.1355996365915,39460.77857991679,2025-09-28 09:40:46.714795020,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,269 days 03:41:37.768756920,0.8146718146718147,Приволжская,3,SYNTHETIC,2025
71.8453285425811,39532.62390845937,2025-09-28 10:52:37.434507540,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,269 days 04:53:28.488469440,0.8185328185328186,Приволжская,3,SYNTHETIC,2025
571.4798535752121,40104.10376203458,2025-09-28 20:24:06.225722100,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,269 days 14:24:57.279684,0.8223938223938224,Приволжская,3,SYNTHETIC,2025
921.4979172036685,41025.60167923825,2025-09-29 11:45:36.100754280,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,270 days 05:46:27.154716180,0.8262548262548263,Приволжская,3,SYNTHETIC,2025
41.00485865315449,41066.606537891406,2025-09-29 12:26:36.392273460,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,270 days 06:27:27.446235360,0.8301158301158301,Приволжская,3,SYNTHETIC,2025
949.8950947507058,42016.50163264211,2025-09-30 04:16:30.097958520,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,270 days 22:17:21.151920420,0.833976833976834,Приволжская,3,SYNTHETIC,2025
543.1249115221024,42559.62654416421,2025-09-30 13:19:37.592649840,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,271 days 07:20:28.646611740,0.8378378378378378,Приволжская,3,SYNTHETIC,2025
9.60240482041934,42569.22894898463,2025-09-30 13:29:13.736939100,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,271 days 07:30:04.790901,0.8416988416988417,Приволжская,3,SYNTHETIC,2025
145.66550883874334,42714.89445782337,2025-09-30 15:54:53.667469380,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,271 days 09:55:44.721431280,0.8455598455598455,Приволжская,3,SYNTHETIC,2025
250.9446440155036,42965.83910183887,2025-09-30 20:05:50.346110340,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,271 days 14:06:41.400072240,0.8494208494208494,Приволжская,3,SYNTHETIC,2025
1007.5738716091294,43973.412973448,2025-10-01 12:53:24.778406880,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,272 days 06:54:15.832368780,0.8532818532818532,Приволжская,3,SYNTHETIC,2025
1331.1012994106716,45304.51427285867,2025-10-02 11:04:30.856371540,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,273 days 05:05:21.910333440,0.8571428571428571,Приволжская,3,SYNTHETIC,2025
98.6552253364508,45403.16949819512,2025-10-02 12:43:10.169891700,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,273 days 06:44:01.223853600,0.861003861003861,Приволжская,3,SYNTHETIC,2025
2619.8737410707495,48023.04323926587,2025-10-04 08:23:02.594355960,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,275 days 02:23:53.648317860,0.8648648648648649,Приволжская,3,SYNTHETIC,2025
377.97337361739267,48401.016612883264,2025-10-04 14:41:00.996772979,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,275 days 08:41:52.050734879,0.8687258687258688,Приволжская,3,SYNTHETIC,2025
1128.2224008451906,49529.23901372845,2025-10-05 09:29:14.340823680,1,0,0.0022825621760424,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,276 days 03:30:05.394785580,0.8725868725868726,Приволжская,3,SYNTHETIC,2025
3007.239122419775,52536.47813614823,2025-10-07 11:36:28.688168880,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,278 days 05:37:19.742130780,0.8764478764478765,Приволжская,3,SYNTHETIC,2025
34.25440062771728,52570.73253677595,2025-10-07 12:10:43.952206560,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,278 days 06:11:35.006168460,0.8803088803088803,Приволжская,3,SYNTHETIC,2025
1888.1843394487544,54458.9168762247,2025-10-08 19:38:55.012573500,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,279 days 13:39:46.066535400,0.8841698841698842,Приволжская,3,SYNTHETIC,2025
2191.558253267613,56650.47512949231,2025-10-10 08:10:28.507769520,0,0,0.0007608540586808,0.0007608540586808,0.0022825621760424,32.86889533501355,Осень,281 days 02:11:19.561731420,0.888030888030888,Приволжская,3,SYNTHETIC,2025
