CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12788846,2023-04-12 11:40:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Закорачивание РЦ,CSH,2023,,,,,,
3,12788323,2023-04-12 13:11:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12788281,2023-04-12 14:06:00,Октябрьская,"ОКТ, ШЧ-12",,,"1шт 0,18ч",Механическое повреждение шкафов для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,18ч"
2,12788320,2023-04-12 14:30:00,Красноярская,"КРАС, ШЧ-8 (Р)","3шт 1,4ч",,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,3.0,"1,4ч",,,,
2,12788557,2023-04-12 15:21:00,Октябрьская,"ОКТ, ШЧ-14 (Р)","1шт 0,33ч",,"2шт 0,25ч","Нарушение электрических характеристик реле аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,33ч",,,2.0,"0,25ч"
3,12788736,2023-04-12 15:52:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12788658,2023-04-12 16:28:00,Северная,"СЕВ, ШЧ-3",,,,Неисправность болометра,CSH,2023,,,,,,
2,12788769,2023-04-12 16:41:00,Горьковская,"ГОРЬК, ШЧ-1",,"1шт 0,17ч",,Излом пальцев внешнего замыкателя,CSH,2023,,,1.0,"0,17ч",,
2,12788893,2023-04-12 17:30:00,Московская,"МОСК, ШЧ-6",,,"1шт 0,28ч",Перекос фаз питающего напряжения панелей питания постовых устройств ЭЦ,CSH,2023,,,,,1.0,"0,28ч"
3,12788939,2023-04-12 18:12:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Нарушение контакта в монтаже в ящиках для размещения устройств АБ,CSH,2023,,,,,,
2,12789133,2023-04-12 18:15:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","5шт 2,05ч",,,Неисправность светодиодного модуля светофора,CSH,2023,5.0,"2,05ч",,,,
3,12788990,2023-04-12 19:46:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Нарушение контакта монтажа в шкафах для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,
3,12789098,2023-04-12 21:30:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-15",,,,Нарушение контакта в штепсельном разъеме реле аппаратуры АБ,CSH,2023,,,,,,
2,12789152,2023-04-12 23:03:00,Юго-Восточная,"Ю-ВОСТ, ШЧ-14 (Э)","1шт 0,87ч",,,Износ элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,87ч",,,,
3,12789213,2023-04-13 00:47:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Разрегулировка контактов реле аппаратуры АБ,CSH,2023,,,,,,
3,12792044,2023-04-13 03:16:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность линейного концентратора ДК,CSH,2023,,,,,,
3,12789321,2023-04-13 04:23:00,Октябрьская,"ОКТ, ШЧ-8",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,
2,12789360,2023-04-13 05:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","6шт 2,87ч",,,Неисправность элементов преобразователей частоты аппаратуры постовых устройств ЭЦ,CSH,2023,6.0,"2,87ч",,,,
2,12789915,2023-04-13 05:50:00,Забайкальская,"ЗАБ, ШЧ-9","24шт (к учету 23) 10,02ч","1шт 0,33ч",,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры рельсовых цепей",CSH,2023,23.0,"10,02ч",1.0,"0,33ч",,
3,12789538,2023-04-13 06:54:00,Октябрьская,"ОКТ, ШЧ-11",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12789598,2023-04-13 08:01:00,Западно-Сибирская,"З-СИБ, ШЧ-14","2шт 0,62ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,2.0,"0,62ч",,,,
3,12792254,2023-04-13 08:37:00,Горьковская,"ГОРЬК, ШЧ-1",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
2,12789667,2023-04-13 08:50:00,Южно-Уральская,"Ю-УР, ШЧ-6 (Э)","1шт 0,25ч",,,Неисправность элементов приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,1.0,"0,25ч",,,,
3,12790590,2023-04-13 14:21:00,Октябрьская,"ОКТ, ШЧ-17",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12790861,2023-04-13 14:30:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12790851,2023-04-13 16:40:00,Западно-Сибирская,"З-СИБ, ШЧ-6","14шт (к учету 12) 4,77ч",,"1шт 0,27ч","Ослабление крепления предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,12.0,"4,77ч",,,1.0,"0,27ч"
2,12790843,2023-04-13 16:42:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,"2шт 0,2ч",Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,,,2.0,"0,2ч"
3,12790864,2023-04-13 17:14:00,Октябрьская,"ОКТ, ШЧ-21",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12790902,2023-04-13 18:01:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Сбой в работе центрального процессорного модуля,CSH,2023,,,,,,
2,12790980,2023-04-13 19:10:00,Красноярская,"КРАС, ШЧ-1 (Э)","5шт (к учету 3) 2,38ч",,"1шт 0,27ч",Другие неисправности тиристорных устройств защиты рельсовых цепей,CSH,2023,3.0,"2,38ч",,,1.0,"0,27ч"
2,12791012,2023-04-13 20:05:00,Московская,"МОСК, ШЧ-24","1шт 0,92ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,92ч",,,,
2,12791054,2023-04-13 21:30:00,Горьковская,"ГОРЬК, ШЧ-6 (Р)","1шт 0,22ч","1шт 0,1ч",,Короткое замыкание (пробой) элементов генератора аппаратуры АБ,CSH,2023,1.0,"0,22ч",1.0,"0,1ч",,
2,12791052,2023-04-13 21:40:00,Октябрьская,"ОКТ, ШЧ-11",,,"1шт 0,33ч","Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,1.0,"0,33ч"
2,12791134,2023-04-13 23:58:00,Забайкальская,"ЗАБ, ШЧ-1","6шт 1,93ч",,,Нарушение контакта в навесном монтаже аппаратуры АБ,CSH,2023,6.0,"1,93ч",,,,
3,12791155,2023-04-14 00:30:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Сбой в работе платы концентратора информации, объектного контроллера",CSH,2023,,,,,,
3,12794724,2023-04-14 01:44:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12791179,2023-04-14 02:02:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12791234,2023-04-14 03:20:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
1,12791237,2023-04-14 03:35:00,Свердловская,"СВЕРД, ШЧ-8 (Р)","6шт (к учету 5) 4,3ч","1шт 0,63ч","2шт 0,22ч",Короткое замыкание (пробой) элементов путевых приемников ТРЦ аппаратуры постовых устройств ЭЦ,CSH,2023,5.0,"4,3ч",1.0,"0,63ч",2.0,"0,22ч"
3,12791532,2023-04-14 04:16:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,,,,,,
1,12791351,2023-04-14 04:37:00,Красноярская,"КРАС, ШЧ-6 (Э)","3шт (к учету 2) 2,35ч",,,Удар посторонним предметом с проходящего поезда,CSH,2023,2.0,"2,35ч",,,,
3,12791361,2023-04-14 06:05:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12792540,2023-04-14 06:36:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,
3,12795724,2023-04-14 06:41:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Разрегулировка временных параметров трансмиттеров аппаратуры АБ,CSH,2023,,,,,,
2,12791424,2023-04-14 06:59:00,Свердловская,"СВЕРД, ШЧ-5","1шт 0,32ч",,"2шт 0,37ч",Нарушение контакта во внутреннем монтаже СП-6М,CSH,2023,1.0,"0,32ч",,,2.0,"0,37ч"
2,12791482,2023-04-14 07:52:00,Московская,"МОСК, ШЧ-24","3шт 2,55ч",,,Излом датчика УКСПС по старой трещине,CSH,2023,3.0,"2,55ч",,,,
2,12791627,2023-04-14 08:33:00,Октябрьская,"ОКТ, ШЧ-11","5шт 2,5ч",,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,5.0,"2,5ч",,,,
2,12791759,2023-04-14 09:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА","4шт 1,35ч",,,Закорачивание РЦ,CSH,2023,4.0,"1,35ч",,,,
3,12791702,2023-04-14 10:00:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,
2,12791881,2023-04-14 11:22:00,Свердловская,"СВЕРД, ШЧ-23",,"1шт 0,22ч",,Неисправность контактной системы реле аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,22ч",,
2,12791990,2023-04-14 11:26:00,Горьковская,"ГОРЬК, ШЧ-7","4шт 1,9ч",,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,4.0,"1,9ч",,,,
2,12792097,2023-04-14 13:26:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,"1шт 0,22ч","1шт 0,17ч",Нарушение электрических характеристик реле аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,22ч",1.0,"0,17ч"
3,12792131,2023-04-14 13:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12793019,2023-04-14 13:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Излом внешнего замыкателя,CSH,2023,,,,,,
2,12792297,2023-04-14 14:25:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","3шт 0,75ч",,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,3.0,"0,75ч",,,,
3,12795154,2023-04-14 14:37:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность линейного концентратора ДК,CSH,2023,,,,,,
3,12792539,2023-04-14 16:24:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,"Повреждение шнуров, патчкордов ВОЛС",CSH,2023,,,,,,
3,12792575,2023-04-14 16:27:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Недостаток в схеме кодирования,CSH,2023,,,,,,
3,12792577,2023-04-14 16:30:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Сверхнормативное переходное сопротивление контактов АВМ аппаратуры защиты АБ,CSH,2023,,,,,,
3,12794443,2023-04-14 18:16:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,"Нарушение контакта в монтаже в ящиках для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12792717,2023-04-14 19:31:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
3,12792731,2023-04-14 20:23:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Ослабление крепления СП-6М,CSH,2023,,,,,,
2,12792752,2023-04-14 20:58:00,Забайкальская,"ЗАБ, ШЧ-10","1шт 0,25ч",,,Износ элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,1.0,"0,25ч",,,,
2,12792803,2023-04-14 22:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА","5шт 2,67ч",,,Неисправность кабеля напольного оборудования,CSH,2023,5.0,"2,67ч",,,,
3,12792892,2023-04-14 23:46:00,Октябрьская,"ОКТ, ШЧ-8",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,
3,12792862,2023-04-14 23:55:00,Московская,"МОСК, ШЧ-21",,,,Неисправность стоек для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
2,12792867,2023-04-15 00:40:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","7шт 2,55ч",,,Повреждение контактной системы реле дешифраторной ячейки аппаратуры АБ,CSH,2023,7.0,"2,55ч",,,,
3,12792955,2023-04-15 02:50:00,Октябрьская,"ОКТ, ШЧ-11",,,,Неисправность элементов блока питания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12792944,2023-04-15 02:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ",,,,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,
2,12797791,2023-04-15 03:07:00,Октябрьская,"ОКТ, ШЧ-16 (Р)","2шт 1,07ч",,"1шт 0,12ч",Неисправность контакторов (магнитных пускателей) панелей питания постовых устройств ЭЦ,CSH,2023,2.0,"1,07ч",,,1.0,"0,12ч"
2,12796629,2023-04-15 03:11:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"1шт 0,17ч",,Внутренний обрыв электрической цепи выравнивателей аппаратуры защиты рельсовых цепей,CSH,2023,,,1.0,"0,17ч",,
3,12794289,2023-04-15 03:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12792966,2023-04-15 04:15:00,Свердловская,"СВЕРД, ШЧ-16",,,,Излом деталей СП-6М,CSH,2023,,,,,,
3,12793016,2023-04-15 06:01:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,
2,12793044,2023-04-15 07:13:00,Свердловская,"СВЕРД, ШЧ-5",,,"5шт (к учету 2) 0,55ч",Нарушение регулировочного режима,CSH,2023,,,,,2.0,"0,55ч"
3,12793049,2023-04-15 07:40:00,Октябрьская,"ОКТ, ШЧ-17",,,,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
3,12793147,2023-04-15 09:27:00,Южно-Уральская,"Ю-УР, ШЧ-1 (Э)",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,
3,12795726,2023-04-15 09:28:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12793246,2023-04-15 10:47:00,Горьковская,"ГОРЬК, ШЧ-14",,,,Короткое замыкание внешнего монтажа аппаратуры защиты  схемы управления стрелкой,CSH,2023,,,,,,
2,12793244,2023-04-15 11:21:00,Октябрьская,"ОКТ, ШЧ-3",2шт 1ч,,,Неисправность элементов пульта табло аппаратов управления и контроля стрелки,CSH,2023,2.0,,,,,
3,12795729,2023-04-15 11:42:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Сбой в работе устройств сопряжения с объектами УСО,CSH,2023,,,,,,
2,12793480,2023-04-15 15:02:00,Забайкальская,"ЗАБ, ШЧ-1","11шт 6,25ч",,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,11.0,"6,25ч",,,,
2,12793506,2023-04-15 15:30:00,Северная,"СЕВ, ШЧ-13","1шт 0,82ч",,"1шт 0,18ч",Нарушение контакта в навесном монтаже аппаратуры АБ,CSH,2023,1.0,"0,82ч",,,1.0,"0,18ч"
2,12793581,2023-04-15 17:10:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ","1шт 0,95ч",,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,1.0,"0,95ч",,,,
3,12793647,2023-04-15 18:49:00,Московская,"МОСК, ШЧ-28",,,,Короткое замыкание внешнего монтажа аппаратуры защиты  рельсовых цепей,CSH,2023,,,,,,
3,12793728,2023-04-15 18:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Короткое замыкание монтажа путевого ящика для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12793750,2023-04-15 23:04:00,Октябрьская,"ОКТ, ШЧ-1 (Э)",,,"1шт 0,17ч",Нарушение регулировки усилия перевода СП-12Н,CSH,2023,,,,,1.0,"0,17ч"
3,12793762,2023-04-16 00:01:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
3,12793764,2023-04-16 00:18:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Недостаток в схеме кодирования,CSH,2023,,,,,,
3,12793841,2023-04-16 01:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Короткое замыкание монтажа путевого ящика для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
3,12799541,2023-04-16 02:00:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
2,12793897,2023-04-16 04:02:00,Московская,"МОСК, ШЧ-10","5шт 2,27ч",,"1шт 0,12ч",Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,5.0,"2,27ч",,,1.0,"0,12ч"
3,12795219,2023-04-16 05:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Закорачивание РЦ,CSH,2023,,,,,,
2,12793962,2023-04-16 05:33:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ",,"1шт 0,12ч",,Разрегулировка контактов элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,1.0,"0,12ч",,
1,12793964,2023-04-16 05:46:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","5шт 4,42ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,5.0,"4,42ч",,,,
2,12793984,2023-04-16 06:00:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,"1шт 0,58ч","3шт 0,85ч",Неисправность УКСПС из-за потери контакта в соединениях датчика,CSH,2023,,,1.0,"0,58ч",3.0,"0,85ч"
3,12793986,2023-04-16 06:06:00,Северная,"СЕВ, ШЧ-18",,,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,,,,,,
3,12794103,2023-04-16 09:23:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12794131,2023-04-16 10:02:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ","9шт 3,13ч",,,Нарушение электрического контакта в штепсельных разъемах релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,9.0,"3,13ч",,,,
1,12794144,2023-04-16 11:13:00,Свердловская,"СВЕРД, ШЧ-5","1шт 1,4ч",,,"Неисправность разьема платы, блока, модуля",CSH,2023,1.0,"1,4ч",,,,
3,12795606,2023-04-16 11:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,
1,12794238,2023-04-16 12:56:00,Забайкальская,"ЗАБ, ШЧ-7","6шт 6,3ч","1шт 0,17ч","1шт 0,27ч",Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,6.0,"6,3ч",1.0,"0,17ч",1.0,"0,27ч"
3,12794522,2023-04-16 15:15:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,
3,12795732,2023-04-16 16:15:00,Горьковская,"ГОРЬК, ШЧ-3",,,,Износ фильтров аппаратуры рельсовых цепей,CSH,2023,,,,,,
1,12794326,2023-04-16 16:42:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","7шт (к учету 6) 4,85ч",,,Закорачивание РЦ,CSH,2023,6.0,"4,85ч",,,,
3,12794334,2023-04-16 17:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Нарушение изоляции стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
1,12794449,2023-04-16 18:47:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 2,7ч",,,Закорачивание РЦ,CSH,2023,2.0,"2,7ч",,,,
3,12794417,2023-04-16 19:09:00,Южно-Уральская,"Ю-УР, ШЧ-10 (Р)",,,,Сверхнормативное переходное сопротивление контактов АВМ рельсовых цепей,CSH,2023,,,,,,
3,12795723,2023-04-16 19:28:00,Калининградская,"КЛГ, ШЧ-1",,,,Неисправность источника бесперебойного питания ИБП станционной аппаратуры ДК,CSH,2023,,,,,,
2,12794759,2023-04-16 20:22:00,Приволжская,"ПРИВ, ШЧ-10","4шт 1,33ч",,,Обрыв обмотки реле аппаратуры рельсовых цепей,CSH,2023,4.0,"1,33ч",,,,
2,12794454,2023-04-16 20:40:00,Западно-Сибирская,"З-СИБ, ШЧ-5","4шт 1,55ч","2шт 0,37ч",,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,4.0,"1,55ч",2.0,"0,37ч",,
2,12794471,2023-04-16 21:20:00,Октябрьская,"ОКТ, ШЧ-11",,,"2шт 0,55ч",Сбой программной части АРМ центрального поста ДЦ,CSH,2023,,,,,2.0,"0,55ч"
3,12794464,2023-04-16 21:43:00,Свердловская,"СВЕРД, ШЧ-16",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12794560,2023-04-17 00:05:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,,,,,,
3,12794525,2023-04-17 00:06:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,
3,12797005,2023-04-17 01:56:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,
3,12794576,2023-04-17 02:20:00,Октябрьская,"ОКТ, ШЧ-14 (Р)",,,,"Подгар, сваривание контактов штепсельного разъема блока элементов аппаратуры рельсовых цепей",CSH,2023,,,,,,
3,12794751,2023-04-17 05:41:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Неисправность бесконтактной аппаратуры линейного пункта ДЦ,CSH,2023,,,,,,
3,12794831,2023-04-17 06:14:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,Нарушение временных характеристик реле аппаратуры,CSH,2023,,,,,,
3,12796095,2023-04-17 06:27:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12794905,2023-04-17 08:25:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,Обрыв монтажа линзового светофора,CSH,2023,,,,,,
3,12794937,2023-04-17 09:17:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,,,Неисправность линейного концентратора ДК,CSH,2023,,,,,,
3,12794952,2023-04-17 09:25:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,Закорачивание РЦ,CSH,2023,,,,,,
3,12795054,2023-04-17 10:15:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,
3,12798542,2023-04-17 10:52:00,Октябрьская,"ОКТ, ШЧ-19",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,
3,12795176,2023-04-17 11:20:00,Южно-Уральская,"Ю-УР, ШЧ-8 (Э)",,,,Нарушение контакта во внутреннем монтаже СП-6,CSH,2023,,,,,,
3,12796527,2023-04-17 11:58:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Неисправность автоматики управления автоматикой дизель-генератора аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,,
3,12795255,2023-04-17 12:04:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Короткое замыкание внешнего монтажа аппаратуры электропитания рельсовых цепей,CSH,2023,,,,,,
3,12795392,2023-04-17 12:22:00,Свердловская,"СВЕРД, ШЧ-20",,,,Разрегулировка путевых приемников ТРЦ аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12795556,2023-04-17 13:27:00,Свердловская,"СВЕРД, ШЧ-17","2шт 1,22ч",,"1шт 0,13ч","Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,2.0,"1,22ч",,,1.0,"0,13ч"
2,12795544,2023-04-17 14:16:00,Московская,"МОСК, ШЧ-15",,,"4шт 0,52ч","Неисправность элементов крепления приборов на стативах для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,4.0,"0,52ч"
3,12795583,2023-04-17 14:17:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,
2,12795545,2023-04-17 14:20:00,Московская,"МОСК, ШЧ-10",,"1шт 0,25ч",,Искажение кодовых комбинаций трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,25ч",,
3,12795752,2023-04-17 15:25:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Нарушение контакта во внутреннем монтаже СП-6,CSH,2023,,,,,,
3,12797486,2023-04-17 16:04:00,Горьковская,"ГОРЬК, ИЧ-5 ИЖЕВСК Ш",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,
3,12797358,2023-04-17 16:05:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"Сбой в работе блока, модуля УВК РА",CSH,2023,,,,,,
3,12795688,2023-04-17 16:07:00,Октябрьская,"ОКТ, ШЧ-17",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
