CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,MONTH,LAMBDA_MONTH
3,2025-04-02 21:48:03.536154960,Октябрьская,SYNTHETIC,2025,89 days 16:52:03.007858801,2748.0589359156997,1834.2981239034414,0.15680166147455868,Весна,4,96.91898406057436
3,2025-04-03 01:18:12.448847160,Октябрьская,SYNTHETIC,2025,89 days 20:22:11.920551001,2958.2074807856743,210.1485448699746,0.15784008307372793,Весна,4,96.91898406057436
3,2025-04-03 06:12:29.662420860,Октябрьская,SYNTHETIC,2025,90 days 01:16:29.134124701,47892.4943736806,2195.6053225449596,0.1588785046728972,Весна,3,96.91898406057436
3,2025-04-03 11:36:07.302942720,Октябрьская,SYNTHETIC,2025,90 days 06:40:06.774646561,3576.1217157124956,617.9142349268216,0.15991692627206647,Весна,4,96.91898406057436
3,2025-04-03 14:16:27.595719900,Октябрьская,SYNTHETIC,2025,90 days 09:20:27.067423741,48376.45992866526,483.9655549846548,0.16095534787123572,Весна,3,96.91898406057436
3,2025-04-04 00:27:56.182556880,Октябрьская,SYNTHETIC,2025,90 days 19:31:55.654260721,48987.93637594752,611.4764472822643,0.16199376947040497,Весна,3,96.91898406057436
3,2025-04-04 05:30:55.901315940,Октябрьская,SYNTHETIC,2025,91 days 00:34:55.373019781,49290.93168859926,302.9953126517363,0.16303219106957426,Весна,3,96.91898406057436
3,2025-04-04 12:08:35.865082440,Октябрьская,SYNTHETIC,2025,91 days 07:12:35.336786281,5048.5977513741655,1472.4760356616698,0.1640706126687435,Весна,4,96.91898406057436
3,2025-04-04 17:59:46.813834440,Октябрьская,SYNTHETIC,2025,91 days 13:03:46.285538281,5399.780230574399,351.1824792002339,0.16510903426791276,Весна,4,96.91898406057436
3,2025-04-04 18:06:59.839740420,Октябрьская,SYNTHETIC,2025,91 days 13:10:59.311444261,50046.99732900744,756.0656404081838,0.16614745586708204,Весна,3,96.91898406057436
3,2025-04-04 18:18:38.361362040,Октябрьская,SYNTHETIC,2025,91 days 13:22:37.833065881,50058.639356034095,11.642027026650759,0.1671858774662513,Весна,3,96.91898406057436
3,2025-04-05 03:04:34.456532940,Октябрьская,SYNTHETIC,2025,91 days 22:08:33.928236781,5944.574275548977,544.7940449745779,0.16822429906542055,Весна,4,96.91898406057436
3,2025-04-05 11:27:20.721079440,Октябрьская,SYNTHETIC,2025,92 days 06:31:20.192783281,6447.345351324464,502.7710757754862,0.16926272066458983,Весна,4,96.91898406057436
3,2025-04-05 15:12:30.938907600,Октябрьская,SYNTHETIC,2025,92 days 10:16:30.410611441,6672.51564845991,225.17029713544585,0.1703011422637591,Весна,4,96.91898406057436
3,2025-04-05 19:42:47.440905120,Октябрьская,SYNTHETIC,2025,92 days 14:46:46.912608961,6942.790681751758,270.2750332918477,0.17133956386292834,Весна,4,96.91898406057436
3,2025-04-06 01:34:14.394303660,Октябрьская,SYNTHETIC,2025,92 days 20:38:13.866007501,7294.239905061149,351.4492233093913,0.17237798546209762,Весна,4,96.91898406057436
3,2025-04-06 20:39:32.973438359,Октябрьская,SYNTHETIC,2025,93 days 15:43:32.445142200,8439.549557305898,1145.3096522447486,0.17341640706126688,Весна,4,96.91898406057436
3,2025-04-06 22:13:01.587571740,Октябрьская,SYNTHETIC,2025,93 days 17:17:01.059275581,8533.026459529156,93.47690222325788,0.17445482866043613,Весна,4,96.91898406057436
3,2025-04-06 23:00:10.740076560,Октябрьская,SYNTHETIC,2025,93 days 18:04:10.211780401,8580.179001275683,47.152541746527675,0.1754932502596054,Весна,4,96.91898406057436
3,2025-04-07 17:02:10.608944280,Октябрьская,SYNTHETIC,2025,94 days 12:06:10.080648121,9662.17681573793,1081.997814462247,0.17653167185877466,Весна,4,96.91898406057436
3,2025-04-08 06:31:53.851969800,Октябрьская,SYNTHETIC,2025,95 days 01:35:53.323673641,10471.897532829575,809.7207170916437,0.17757009345794392,Весна,4,96.91898406057436
3,2025-04-09 08:47:17.180355060,Октябрьская,SYNTHETIC,2025,96 days 03:51:16.652058901,12047.286339250697,1575.388806421123,0.1786085150571132,Весна,4,96.91898406057436
3,2025-04-09 11:04:35.797350180,Октябрьская,SYNTHETIC,2025,96 days 06:08:35.269054021,12184.596622503022,137.31028325232495,0.17964693665628245,Весна,4,96.91898406057436
3,2025-04-09 21:44:26.032951320,Октябрьская,SYNTHETIC,2025,96 days 16:48:25.504655161,12824.433882522137,639.8372600191141,0.1806853582554517,Весна,4,96.91898406057436
3,2025-04-10 15:08:38.216803080,Октябрьская,SYNTHETIC,2025,97 days 10:12:37.688506921,13868.636946718338,1044.2030641962017,0.181723779854621,Весна,4,96.91898406057436
3,2025-04-11 05:40:35.154393300,Октябрьская,SYNTHETIC,2025,98 days 00:44:34.626097141,14740.585906555381,871.9489598370442,0.18276220145379024,Весна,4,96.91898406057436
3,2025-04-11 13:28:44.059829220,Октябрьская,SYNTHETIC,2025,98 days 08:32:43.531533061,15208.734330486992,468.14842393161103,0.1838006230529595,Весна,4,96.91898406057436
3,2025-04-11 18:37:02.061305280,Октябрьская,SYNTHETIC,2025,98 days 13:41:01.533009121,15517.03435508822,308.30002460122864,0.18483904465212878,Весна,4,96.91898406057436
3,2025-04-12 02:43:30.659614920,Октябрьская,SYNTHETIC,2025,98 days 21:47:30.131318761,16003.51099358232,486.4766384940997,0.18587746625129803,Весна,4,96.91898406057436
3,2025-04-12 03:07:55.630354020,Октябрьская,SYNTHETIC,2025,98 days 22:11:55.102057861,16027.927172567213,24.416178984893996,0.18691588785046728,Весна,4,96.91898406057436
3,2025-04-12 12:22:03.264080700,Октябрьская,SYNTHETIC,2025,99 days 07:26:02.735784541,16582.054401345416,554.1272287782016,0.18795430944963656,Весна,4,96.91898406057436
3,2025-04-12 16:34:44.805780300,Октябрьская,SYNTHETIC,2025,99 days 11:38:44.277484141,16834.746763004685,252.69236165926785,0.18899273104880582,Весна,4,96.91898406057436
3,2025-04-12 22:12:37.376072460,Октябрьская,SYNTHETIC,2025,99 days 17:16:36.847776301,17172.622934541418,337.87617153673307,0.19003115264797507,Весна,4,96.91898406057436
3,2025-04-13 09:17:43.276179060,Октябрьская,SYNTHETIC,2025,100 days 04:21:42.747882901,17837.721269651425,665.0983351100087,0.19106957424714435,Весна,4,96.91898406057436
3,2025-04-13 12:19:10.534978140,Октябрьская,SYNTHETIC,2025,100 days 07:23:10.006681981,18019.17558296887,181.45431331744493,0.1921079958463136,Весна,4,96.91898406057436
3,2025-04-13 17:05:13.222250400,Октябрьская,SYNTHETIC,2025,100 days 12:09:12.693954241,18305.220370839757,286.04478787088766,0.19314641744548286,Весна,4,96.91898406057436
3,2025-04-13 20:10:00.051697140,Октябрьская,SYNTHETIC,2025,100 days 15:13:59.523400981,18490.000861618926,184.78049077916842,0.19418483904465214,Весна,4,96.91898406057436
3,2025-04-13 22:53:11.545679580,Октябрьская,SYNTHETIC,2025,100 days 17:57:11.017383421,18653.19242799269,163.19156637376506,0.1952232606438214,Весна,4,96.91898406057436
3,2025-04-14 01:37:27.885453780,Октябрьская,SYNTHETIC,2025,100 days 20:41:27.357157621,18817.464757562873,164.2723295701824,0.19626168224299065,Весна,4,96.91898406057436
3,2025-04-14 02:14:57.943968240,Октябрьская,SYNTHETIC,2025,100 days 21:18:57.415672081,18854.96573280416,37.50097524128824,0.19730010384215993,Весна,4,96.91898406057436
3,2025-04-14 06:48:11.110269180,Октябрьская,SYNTHETIC,2025,101 days 01:52:10.581973021,19128.185171153313,273.21943834915123,0.19833852544132918,Весна,4,96.91898406057436
3,2025-04-14 16:02:47.425587900,Октябрьская,SYNTHETIC,2025,101 days 11:06:46.897291741,19682.790426464904,554.6052553115904,0.19937694704049844,Весна,4,96.91898406057436
3,2025-04-14 22:23:05.502043980,Октябрьская,SYNTHETIC,2025,101 days 17:27:04.973747821,20063.09170073276,380.301274267854,0.20041536863966772,Весна,4,96.91898406057436
3,2025-04-15 08:32:14.917373580,Октябрьская,SYNTHETIC,2025,102 days 03:36:14.389077421,20672.248622892796,609.1569221600381,0.20145379023883697,Весна,4,96.91898406057436
3,2025-04-15 11:07:44.171452440,Октябрьская,SYNTHETIC,2025,102 days 06:11:43.643156281,20827.73619087395,155.48756798115602,0.20249221183800623,Весна,4,96.91898406057436
3,2025-04-15 15:38:08.140577580,Октябрьская,SYNTHETIC,2025,102 days 10:42:07.612281421,21098.13567629266,270.3994854187059,0.2035306334371755,Весна,4,96.91898406057436
3,2025-04-15 17:17:05.645441160,Октябрьская,SYNTHETIC,2025,102 days 12:21:05.117145001,21197.094090685558,98.95841439289796,0.20456905503634476,Весна,4,96.91898406057436
3,2025-04-15 19:25:35.039084940,Октябрьская,SYNTHETIC,2025,102 days 14:29:34.510788781,21325.58398474911,128.48989406355574,0.205607476635514,Весна,4,96.91898406057436
3,2025-04-15 19:43:51.750875040,Октябрьская,SYNTHETIC,2025,102 days 14:47:51.222578881,21343.862514583667,18.27852983455449,0.2066458982346833,Весна,4,96.91898406057436
3,2025-04-16 02:27:48.029651640,Октябрьская,SYNTHETIC,2025,102 days 21:31:47.501355481,21747.80049419444,403.93797961077246,0.20768431983385255,Весна,4,96.91898406057436
3,2025-04-16 03:28:30.098119080,Октябрьская,SYNTHETIC,2025,102 days 22:32:29.569822921,21808.501635317836,60.7011411233985,0.2087227414330218,Весна,4,96.91898406057436
3,2025-04-16 19:46:52.290682500,Октябрьская,SYNTHETIC,2025,103 days 14:50:51.762386341,22786.87151137541,978.3698760575749,0.20976116303219106,Весна,4,96.91898406057436
3,2025-04-17 08:37:14.951925660,Октябрьская,SYNTHETIC,2025,104 days 03:41:14.423629501,23557.2491987609,770.3776873854887,0.21079958463136034,Весна,4,96.91898406057436
3,2025-04-18 00:04:07.773859860,Октябрьская,SYNTHETIC,2025,104 days 19:08:07.245563701,24484.129564331404,926.880365570506,0.2118380062305296,Весна,4,96.91898406057436
3,2025-04-18 01:41:22.860235140,Октябрьская,SYNTHETIC,2025,104 days 20:45:22.331938981,24581.38100391875,97.2514395873434,0.21287642782969884,Весна,4,96.91898406057436
3,2025-04-20 05:24:05.176152000,Октябрьская,SYNTHETIC,2025,107 days 00:28:04.647855841,27684.086269199717,3102.7052652809684,0.21391484942886813,Весна,4,96.91898406057436
3,2025-04-20 15:08:50.321081220,Октябрьская,SYNTHETIC,2025,107 days 10:12:49.792785061,28268.838684687493,584.752415487775,0.21495327102803738,Весна,4,96.91898406057436
3,2025-04-20 18:53:02.510822280,Октябрьская,SYNTHETIC,2025,107 days 13:57:01.982526121,28493.04184703786,224.20316235036876,0.21599169262720663,Весна,4,96.91898406057436
3,2025-04-21 18:52:34.348135800,Октябрьская,SYNTHETIC,2025,108 days 13:56:33.819839641,29932.572468929793,1439.5306218919318,0.21703011422637591,Весна,4,96.91898406057436
3,2025-04-22 07:13:05.955680040,Октябрьская,SYNTHETIC,2025,109 days 02:17:05.427383881,30673.099261333726,740.5267924039334,0.21806853582554517,Весна,4,96.91898406057436
3,2025-04-23 03:14:30.019497960,Октябрьская,SYNTHETIC,2025,109 days 22:18:29.491201801,31874.5003249658,1201.4010636320754,0.21910695742471442,Весна,4,96.91898406057436
3,2025-04-24 11:05:47.415809040,Октябрьская,SYNTHETIC,2025,111 days 06:09:46.887512881,33785.790263483745,1911.289938517943,0.2201453790238837,Весна,4,96.91898406057436
3,2025-04-25 15:08:58.153529100,Октябрьская,SYNTHETIC,2025,112 days 10:12:57.625232941,35468.969225484565,1683.1789620008178,0.22118380062305296,Весна,4,96.91898406057436
3,2025-04-25 15:44:38.048015520,Октябрьская,SYNTHETIC,2025,112 days 10:48:37.519719361,35504.63413359159,35.664908107025596,0.2222222222222222,Весна,4,96.91898406057436
3,2025-04-25 17:25:47.982024660,Октябрьская,SYNTHETIC,2025,112 days 12:29:47.453728501,35605.79970041142,101.16556681983094,0.2232606438213915,Весна,4,96.91898406057436
3,2025-04-25 17:55:30.331322700,Октябрьская,SYNTHETIC,2025,112 days 12:59:29.803026541,35635.50552204468,29.70582163325649,0.22429906542056074,Весна,4,96.91898406057436
3,2025-04-25 18:32:19.261620360,Октябрьская,SYNTHETIC,2025,112 days 13:36:18.733324201,35672.32102700643,36.81550496174825,0.22533748701973,Весна,4,96.91898406057436
3,2025-04-26 15:58:50.114640840,Октябрьская,SYNTHETIC,2025,113 days 11:02:49.586344681,36958.83524401393,1286.5142170074973,0.22637590861889928,Весна,4,96.91898406057436
3,2025-04-26 23:37:55.411483500,Октябрьская,SYNTHETIC,2025,113 days 18:41:54.883187341,37417.923524725076,459.08828071114976,0.22741433021806853,Весна,4,96.91898406057436
3,2025-04-27 01:19:46.502111640,Октябрьская,SYNTHETIC,2025,113 days 20:23:45.973815481,37519.77503519365,101.8515104685701,0.2284527518172378,Весна,4,96.91898406057436
3,2025-04-27 09:00:00.601054380,Октябрьская,SYNTHETIC,2025,114 days 04:04:00.072758221,37980.01001757284,460.2349823791913,0.22949117341640707,Весна,4,96.91898406057436
3,2025-04-27 20:56:05.748754080,Октябрьская,SYNTHETIC,2025,114 days 16:00:05.220457921,38696.09581256759,716.085794994751,0.23052959501557632,Весна,4,96.91898406057436
3,2025-04-28 01:33:28.739245080,Октябрьская,SYNTHETIC,2025,114 days 20:37:28.210948921,38973.478987418464,277.38317485087526,0.23156801661474558,Весна,4,96.91898406057436
3,2025-04-28 01:34:24.695649000,Октябрьская,SYNTHETIC,2025,114 days 20:38:24.167352841,38974.41159415,0.9326067315345284,0.23260643821391486,Весна,4,96.91898406057436
3,2025-04-28 09:34:42.794442480,Октябрьская,SYNTHETIC,2025,115 days 04:38:42.266146321,39454.713240708195,480.30164655819544,0.2336448598130841,Весна,4,96.91898406057436
3,2025-04-28 14:09:11.579942880,Октябрьская,SYNTHETIC,2025,115 days 09:13:11.051646721,39729.19299904831,274.4797583401127,0.23468328141225336,Весна,4,96.91898406057436
3,2025-04-28 14:38:00.515082000,Октябрьская,SYNTHETIC,2025,115 days 09:41:59.986785841,39758.00858469982,28.815585651510915,0.23572170301142265,Весна,4,96.91898406057436
3,2025-04-29 13:57:07.894622220,Октябрьская,SYNTHETIC,2025,116 days 09:01:07.366326061,41157.131577037304,1399.1229923374835,0.2367601246105919,Весна,4,96.91898406057436
3,2025-04-29 17:08:46.080065700,Октябрьская,SYNTHETIC,2025,116 days 12:12:45.551769541,41348.768001095064,191.63642405776298,0.23779854620976115,Весна,4,96.91898406057436
3,2025-04-29 19:53:49.158882660,Октябрьская,SYNTHETIC,2025,116 days 14:57:48.630586501,41513.8193147108,165.05131361573626,0.23883696780893043,Весна,4,96.91898406057436
3,2025-04-29 23:13:14.109570420,Октябрьская,SYNTHETIC,2025,116 days 18:17:13.581274261,41713.23515950689,199.4158447960848,0.2398753894080997,Весна,4,96.91898406057436
3,2025-04-30 12:23:23.301348480,Октябрьская,SYNTHETIC,2025,117 days 07:27:22.773052321,42503.388355808085,790.1531963011936,0.24091381100726894,Весна,4,96.91898406057436
3,2025-04-30 16:39:13.217542020,Октябрьская,SYNTHETIC,2025,117 days 11:43:12.689245861,42759.220292366816,255.831936558731,0.24195223260643822,Весна,4,96.91898406057436
3,2025-04-30 17:53:35.870642580,Октябрьская,SYNTHETIC,2025,117 days 12:57:35.342346421,42833.59784404323,74.37755167641184,0.24299065420560748,Весна,4,96.91898406057436
3,2025-04-30 23:14:32.245536899,Октябрьская,SYNTHETIC,2025,117 days 18:18:31.717240740,43154.537425615024,320.9395815717929,0.24402907580477673,Весна,4,96.91898406057436
3,2025-05-01 14:24:47.969580060,Октябрьская,SYNTHETIC,2025,118 days 09:28:47.441283901,44064.799493001105,910.2620673860769,0.245067497403946,Весна,4,96.91898406057436
3,2025-05-01 17:14:23.527470000,Октябрьская,SYNTHETIC,2025,118 days 12:18:22.999173841,1034.3921245001848,1034.3921245001848,0.24610591900311526,Весна,5,96.91898406057436
3,2025-05-01 20:59:05.293555920,Октябрьская,SYNTHETIC,2025,118 days 16:03:04.765259761,44459.088225931795,394.2887329306931,0.24714434060228452,Весна,4,96.91898406057436
3,2025-05-01 21:10:29.897238780,Октябрьская,SYNTHETIC,2025,118 days 16:14:29.368942621,1270.4982873132274,236.1061628130427,0.2481827622014538,Весна,5,96.91898406057436
3,2025-05-02 01:23:48.709589820,Октябрьская,SYNTHETIC,2025,118 days 20:27:48.181293661,1523.811826497237,253.31353918400956,0.24922118380062305,Весна,5,96.91898406057436
3,2025-05-02 04:36:27.068283000,Октябрьская,SYNTHETIC,2025,118 days 23:40:26.539986841,44916.45113805023,457.36291211843235,0.2502596053997923,Весна,4,96.91898406057436
3,2025-05-02 05:52:55.889110680,Октябрьская,SYNTHETIC,2025,119 days 00:56:55.360814521,1792.9314851776817,269.11965868044456,0.2512980269989616,Весна,5,96.91898406057436
3,2025-05-02 06:08:44.212338900,Октябрьская,SYNTHETIC,2025,119 days 01:12:43.684042741,45008.736872315356,92.28573426512278,0.2523364485981308,Весна,4,96.91898406057436
3,2025-05-02 07:38:38.988193920,Октябрьская,SYNTHETIC,2025,119 days 02:42:38.459897761,1898.6498032316822,105.7183180540005,0.2533748701973001,Весна,5,96.91898406057436
3,2025-05-02 08:00:41.681222040,Октябрьская,SYNTHETIC,2025,119 days 03:04:41.152925881,45120.6946870343,111.95781471894662,0.2544132917964694,Весна,4,96.91898406057436
3,2025-05-02 15:31:10.294094880,Октябрьская,SYNTHETIC,2025,119 days 10:35:09.765798721,2371.1715682476356,472.52176501595346,0.2554517133956386,Весна,5,96.91898406057436
3,2025-05-03 04:17:25.672199580,Октябрьская,SYNTHETIC,2025,119 days 23:21:25.143903421,3137.427869992571,766.2563017449352,0.2564901349948079,Весна,5,96.91898406057436
3,2025-05-03 05:32:25.326440400,Октябрьская,SYNTHETIC,2025,120 days 00:36:24.798144241,3212.4221073397507,74.99423734717986,0.25752855659397716,Весна,5,96.91898406057436
3,2025-05-03 08:36:29.130268140,Октябрьская,SYNTHETIC,2025,120 days 03:40:28.601971981,46596.48550446869,1475.7908174343875,0.2585669781931464,Весна,4,96.91898406057436
3,2025-05-03 09:26:50.155064760,Октябрьская,SYNTHETIC,2025,120 days 04:30:49.626768601,46646.83591774552,50.350413276830984,0.25960539979231567,Весна,4,96.91898406057436
3,2025-05-03 12:31:09.590370060,Октябрьская,SYNTHETIC,2025,120 days 07:35:09.062073901,46831.15983950068,184.32392175516287,0.26064382139148495,Весна,4,96.91898406057436
3,2025-05-03 12:47:26.331380640,Октябрьская,SYNTHETIC,2025,120 days 07:51:25.803084481,3647.438856343919,435.01674900416793,0.2616822429906542,Весна,5,96.91898406057436
3,2025-05-03 16:01:30.639253740,Октябрьская,SYNTHETIC,2025,120 days 11:05:30.110957581,3841.5106542290123,194.07179788509362,0.26272066458982346,Весна,5,96.91898406057436
3,2025-05-03 17:54:42.956342160,Октябрьская,SYNTHETIC,2025,120 days 12:58:42.428046001,3954.715939036318,113.20528480730596,0.26375908618899274,Весна,5,96.91898406057436
3,2025-05-03 20:07:52.851242940,Октябрьская,SYNTHETIC,2025,120 days 15:11:52.322946781,4087.880854048828,133.16491501250977,0.26479750778816197,Весна,5,96.91898406057436
3,2025-05-03 21:15:20.445673740,Октябрьская,SYNTHETIC,2025,120 days 16:19:19.917377581,47355.34076122855,524.1809217278727,0.26583592938733125,Весна,4,96.91898406057436
3,2025-05-03 21:32:21.132169800,Октябрьская,SYNTHETIC,2025,120 days 16:36:20.603873641,47372.35220282954,17.01144160098774,0.26687435098650053,Весна,4,96.91898406057436
3,2025-05-04 06:05:42.989227200,Октябрьская,SYNTHETIC,2025,121 days 01:09:42.460931041,47885.71648712013,513.3642842905919,0.26791277258566976,Весна,4,96.91898406057436
3,2025-05-04 11:30:49.587227580,Октябрьская,SYNTHETIC,2025,121 days 06:34:49.058931421,48210.826453792564,325.1099666724315,0.26895119418483904,Весна,4,96.91898406057436
3,2025-05-04 12:13:46.778623260,Октябрьская,SYNTHETIC,2025,121 days 07:17:46.250327101,5053.779643720785,965.8987896719577,0.2699896157840083,Весна,5,96.91898406057436
3,2025-05-04 20:33:50.452437540,Октябрьская,SYNTHETIC,2025,121 days 15:37:49.924141381,48753.84087395863,543.0144201660669,0.27102803738317754,Весна,4,96.91898406057436
3,2025-05-04 23:14:13.200010860,Октябрьская,SYNTHETIC,2025,121 days 18:18:12.671714701,5714.220000181216,660.4403564604308,0.2720664589823468,Весна,5,96.91898406057436
3,2025-05-04 23:34:27.269643420,Октябрьская,SYNTHETIC,2025,121 days 18:38:26.741347261,48934.45449405692,180.61362009828918,0.2731048805815161,Весна,4,96.91898406057436
3,2025-05-05 12:34:13.966420560,Октябрьская,SYNTHETIC,2025,122 days 07:38:13.438124401,6514.232773676054,800.0127734948386,0.27414330218068533,Весна,5,96.91898406057436
3,2025-05-05 15:47:21.370027380,Октябрьская,SYNTHETIC,2025,122 days 10:51:20.841731221,6707.356167123013,193.12339344695843,0.2751817237798546,Весна,5,96.91898406057436
3,2025-05-05 21:37:06.209324220,Октябрьская,SYNTHETIC,2025,122 days 16:41:05.681028061,7057.103488737295,349.74732161428227,0.2762201453790239,Весна,5,96.91898406057436
3,2025-05-06 05:31:30.601126320,Октябрьская,SYNTHETIC,2025,123 days 00:35:30.072830161,7531.510018771778,474.40653003448256,0.2772585669781931,Весна,5,96.91898406057436
3,2025-05-06 23:31:20.108025840,Октябрьская,SYNTHETIC,2025,123 days 18:35:19.579729681,8611.335133764273,1079.8251149924952,0.2782969885773624,Весна,5,96.91898406057436
3,2025-05-07 10:42:58.899834060,Октябрьская,SYNTHETIC,2025,124 days 05:46:58.371537901,9282.981663901068,671.6465301367953,0.2793354101765317,Весна,5,96.91898406057436
3,2025-05-07 15:36:19.086067680,Октябрьская,SYNTHETIC,2025,124 days 10:40:18.557771521,9576.31810112771,293.33643722664175,0.2803738317757009,Весна,5,96.91898406057436
3,2025-05-08 06:19:21.350694480,Октябрьская,SYNTHETIC,2025,125 days 01:23:20.822398321,10459.355844907519,883.0377437798081,0.2814122533748702,Весна,5,96.91898406057436
3,2025-05-09 23:22:15.972962820,Октябрьская,SYNTHETIC,2025,126 days 18:26:15.444666661,12922.266216047301,2462.910371139782,0.2824506749740395,Весна,5,96.91898406057436
3,2025-05-10 16:54:42.439542900,Октябрьская,SYNTHETIC,2025,127 days 11:58:41.911246741,13974.707325714506,1052.4411096672054,0.2834890965732087,Весна,5,96.91898406057436
3,2025-05-11 04:14:16.650284279,Октябрьская,SYNTHETIC,2025,127 days 23:18:16.121988120,14654.277504737634,679.5701790231286,0.284527518172378,Весна,5,96.91898406057436
3,2025-05-11 06:45:05.161723860,Октябрьская,SYNTHETIC,2025,128 days 01:49:04.633427701,14805.08602873093,150.80852399329467,0.28556593977154726,Весна,5,96.91898406057436
3,2025-05-11 08:27:58.286875680,Октябрьская,SYNTHETIC,2025,128 days 03:31:57.758579521,14907.971447927928,102.8854191969983,0.2866043613707165,Весна,5,96.91898406057436
3,2025-05-11 13:44:18.152457960,Октябрьская,SYNTHETIC,2025,128 days 08:48:17.624161801,15224.302540966226,316.33109303829804,0.28764278296988577,Весна,5,96.91898406057436
3,2025-05-12 01:24:49.297837140,Октябрьская,SYNTHETIC,2025,128 days 20:28:48.769540981,15924.821630618777,700.519089652551,0.28868120456905505,Весна,5,96.91898406057436
3,2025-05-12 02:34:19.223737020,Октябрьская,SYNTHETIC,2025,128 days 21:38:18.695440861,15994.320395617064,69.49876499828692,0.2897196261682243,Весна,5,96.91898406057436
3,2025-05-12 04:43:36.574982580,Октябрьская,SYNTHETIC,2025,128 days 23:47:36.046686421,16123.609583043255,129.28918742619092,0.29075804776739356,Весна,5,96.91898406057436
3,2025-05-12 10:10:59.543638140,Октябрьская,SYNTHETIC,2025,129 days 05:14:59.015341981,16450.99239396935,327.3828109260965,0.29179646936656284,Весна,5,96.91898406057436
3,2025-05-13 04:22:28.843798740,Октябрьская,SYNTHETIC,2025,129 days 23:26:28.315502581,17542.480729978626,1091.4883360092745,0.29283489096573206,Весна,5,96.91898406057436
3,2025-05-13 06:36:02.983888320,Октябрьская,SYNTHETIC,2025,130 days 01:40:02.455592161,17676.04973147176,133.56900149313586,0.29387331256490135,Весна,5,96.91898406057436
3,2025-05-13 13:48:06.155763480,Октябрьская,SYNTHETIC,2025,130 days 08:52:05.627467321,18108.102596057517,432.05286458575483,0.2949117341640706,Весна,5,96.91898406057436
3,2025-05-13 17:18:10.746924780,Октябрьская,SYNTHETIC,2025,130 days 12:22:10.218628621,18318.17911541264,210.0765193551232,0.29595015576323985,Весна,5,96.91898406057436
3,2025-05-13 20:49:17.971605300,Октябрьская,SYNTHETIC,2025,130 days 15:53:17.443309141,18529.299526755236,211.12041134259627,0.29698857736240913,Весна,5,96.91898406057436
3,2025-05-14 08:35:07.030365660,Октябрьская,SYNTHETIC,2025,131 days 03:39:06.502069501,19235.11717276139,705.817646006155,0.2980269989615784,Весна,5,96.91898406057436
3,2025-05-15 03:32:56.929854240,Октябрьская,SYNTHETIC,2025,131 days 22:36:56.401558081,20372.94883090407,1137.8316581426805,0.29906542056074764,Весна,5,96.91898406057436
3,2025-05-15 04:02:45.157924560,Октябрьская,SYNTHETIC,2025,131 days 23:06:44.629628401,20402.752632076255,29.803801172185022,0.3001038421599169,Весна,5,96.91898406057436
3,2025-05-15 05:22:17.920408860,Октябрьская,SYNTHETIC,2025,132 days 00:26:17.392112701,20482.298673480658,79.54604140440358,0.3011422637590862,Весна,5,96.91898406057436
3,2025-05-15 23:45:43.918938900,Октябрьская,SYNTHETIC,2025,132 days 18:49:43.390642741,21585.731982314865,1103.4333088342062,0.30218068535825543,Весна,5,96.91898406057436
3,2025-05-16 04:53:02.995289100,Октябрьская,SYNTHETIC,2025,132 days 23:57:02.466992941,21893.04992148452,307.31793916965216,0.3032191069574247,Весна,5,96.91898406057436
3,2025-05-16 06:08:38.791938840,Октябрьская,SYNTHETIC,2025,133 days 01:12:38.263642681,21968.646532314102,75.59661082958358,0.304257528556594,Весна,5,96.91898406057436
3,2025-05-16 11:03:48.959599200,Октябрьская,SYNTHETIC,2025,133 days 06:07:48.431303041,22263.815993319527,295.16946100542623,0.3052959501557632,Весна,5,96.91898406057436
3,2025-05-16 13:03:35.283019080,Октябрьская,SYNTHETIC,2025,133 days 08:07:34.754722921,22383.588050318496,119.77205699896943,0.3063343717549325,Весна,5,96.91898406057436
3,2025-05-16 17:33:47.405705460,Октябрьская,SYNTHETIC,2025,133 days 12:37:46.877409301,22653.79009509109,270.202044772596,0.3073727933541018,Весна,5,96.91898406057436
3,2025-05-17 00:22:12.041773140,Октябрьская,SYNTHETIC,2025,133 days 19:26:11.513476981,23062.200696218813,408.41060112772186,0.308411214953271,Весна,5,96.91898406057436
3,2025-05-17 15:22:50.709289920,Октябрьская,SYNTHETIC,2025,134 days 10:26:50.180993761,23962.845154832125,900.6444586133122,0.3094496365524403,Весна,5,96.91898406057436
3,2025-05-17 16:32:22.292896620,Октябрьская,SYNTHETIC,2025,134 days 11:36:21.764600461,24032.371548276562,69.5263934444361,0.31048805815160957,Весна,5,96.91898406057436
3,2025-05-17 23:32:43.594842720,Октябрьская,SYNTHETIC,2025,134 days 18:36:43.066546561,24452.72658071203,420.35503243547026,0.3115264797507788,Весна,5,96.91898406057436
3,2025-05-18 08:23:44.530738740,Октябрьская,SYNTHETIC,2025,135 days 03:27:44.002442581,24983.742178978515,531.0155982664841,0.3125649013499481,Весна,5,96.91898406057436
3,2025-05-18 09:05:21.757436280,Октябрьская,SYNTHETIC,2025,135 days 04:09:21.229140121,25025.362623938465,41.620444959950376,0.31360332294911736,Весна,5,96.91898406057436
