CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_FITTER,LAMBDA_MONTH,ENTITY_TYPE
,2025-02-19 04:55:42.319285434,,CT,2025,2024,48 days 16:27:46.067927850,70107.7677987975,724.9601898062974,0.20946915351506457,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-19 09:30:28.516979844,,CT,2025,2024,48 days 21:02:32.265622260,70382.53776037101,274.7699615735037,0.2109038737446198,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-19 16:30:07.841757426,,CT,2025,2024,49 days 04:02:11.590399842,70802.1931733307,419.6554129596916,0.21233859397417504,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-19 23:27:13.055636838,,CT,2025,2024,49 days 10:59:16.804279254,71219.2800713209,417.08689799020067,0.21377331420373027,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-20 12:37:01.271568684,,CT,2025,2024,50 days 00:09:05.020211100,72009.08367018499,789.8035988640913,0.2152080344332855,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-20 16:46:00.580540704,,CT,2025,2024,50 days 04:18:04.329183120,72258.07215305201,248.98848286701832,0.21664275466284075,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-20 19:10:58.694196846,,CT,2025,2024,50 days 06:43:02.442839262,72403.0407139877,144.9685609356966,0.21807747489239598,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-20 21:29:31.638565877,,CT,2025,2024,50 days 09:01:35.387208293,72541.58978680489,138.54907281718624,0.21951219512195122,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-21 03:15:12.276776736,,CT,2025,2024,50 days 14:47:16.025419152,72887.2670903192,345.67730351431237,0.22094691535150646,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-21 07:43:29.715823620,,CT,2025,2024,50 days 19:15:33.464466036,73155.55774110061,268.2906507814041,0.2223816355810617,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-21 12:04:28.326685842,,CT,2025,2024,50 days 23:36:32.075328258,73416.5345888043,260.97684770368505,0.22381635581061693,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-21 12:47:28.100454060,,CT,2025,2024,51 days 00:19:31.849096476,73459.53081827461,42.996229470314574,0.22525107604017217,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-21 22:17:58.814765868,,CT,2025,2024,51 days 09:50:02.563408284,74030.0427234714,570.5119051967922,0.2266857962697274,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-22 00:06:10.371857166,,CT,2025,2024,51 days 11:38:14.120499582,74138.2353416597,108.19261818830273,0.22812051649928264,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-22 01:44:51.753720876,,CT,2025,2024,51 days 13:16:55.502363292,74236.9250393882,98.68969772849232,0.22955523672883787,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-22 05:44:22.240131768,,CT,2025,2024,51 days 17:16:25.988774184,74476.4331462364,239.50810684821045,0.2309899569583931,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-22 07:40:40.268305962,,CT,2025,2024,51 days 19:12:44.016948378,74592.7336158063,116.30046956989099,0.23242467718794835,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-22 14:15:08.466725760,,CT,2025,2024,52 days 01:47:12.215368176,74987.2035894696,394.4699736633047,0.23385939741750358,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-22 17:44:04.360677066,,CT,2025,2024,52 days 05:16:08.109319482,75196.1351553247,208.93156585509132,0.23529411764705882,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-22 22:12:10.212848406,,CT,2025,2024,52 days 09:44:13.961490822,75464.2326915137,268.0975361890014,0.23672883787661406,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-23 03:58:47.779971306,,CT,2025,2024,52 days 15:30:51.528613722,75810.8588102287,346.6261187150085,0.2381635581061693,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-23 05:41:11.337081990,,CT,2025,2024,52 days 17:13:15.085724406,75913.2514287401,102.392618511396,0.23959827833572453,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-23 06:57:21.992849112,,CT,2025,2024,52 days 18:29:25.741491528,75989.42902485881,76.1775961187086,0.24103299856527977,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-23 22:52:55.738303104,,CT,2025,2024,53 days 10:24:59.486945520,76944.991449092,955.5624242331978,0.242467718794835,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-24 03:08:47.646947304,,CT,2025,2024,53 days 14:40:51.395589720,77200.85659316201,255.86514407000504,0.24390243902439024,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-24 07:07:47.593309266,,CT,2025,2024,53 days 18:39:51.341951682,77439.8556991947,238.99910603268654,0.24533715925394547,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-24 07:24:06.515521188,,CT,2025,2024,53 days 18:56:10.264163604,77456.1710693934,16.31537019870302,0.2467718794835007,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-24 12:34:09.683496138,,CT,2025,2024,54 days 00:06:13.432138554,77766.2238689759,310.05279958249594,0.24820659971305595,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-24 18:37:37.520936622,,CT,2025,2024,54 days 06:09:41.269579038,78129.6878263173,363.4639573414024,0.24964131994261118,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-25 00:45:49.699041708,,CT,2025,2024,54 days 12:17:53.447684124,78497.8907947354,368.2029684181034,0.25107604017216645,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-25 09:58:12.409956228,,CT,2025,2024,54 days 21:30:16.158598644,79050.26930997739,552.3785152419878,0.25251076040172166,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-25 11:26:07.018359702,,CT,2025,2024,54 days 22:58:10.767002118,79138.1794500353,87.9101400579093,0.2539454806312769,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-25 13:36:53.427461376,,CT,2025,2024,55 days 01:08:57.176103792,79268.95293506321,130.77348502790846,0.25538020086083213,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-26 02:05:50.537998488,,CT,2025,2024,55 days 13:37:54.286640904,80017.9047773484,748.9518422851979,0.2568149210903874,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-27 00:08:57.385460772,,CT,2025,2024,56 days 11:41:01.134103188,81341.0189017198,1323.1141243713937,0.2582496413199426,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-27 01:14:41.629297326,,CT,2025,2024,56 days 12:46:45.377939742,81406.75629899571,65.73739727590873,0.25968436154949787,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-27 06:24:27.232311708,,CT,2025,2024,56 days 17:56:30.980954124,81716.51634923539,309.76005023968173,0.2611190817790531,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-27 08:12:53.885890926,,CT,2025,2024,56 days 19:44:57.634533342,81824.9605755557,108.4442263203091,0.26255380200860834,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-27 08:40:46.376570850,,CT,2025,2024,56 days 20:12:50.125213266,81852.8354202211,27.874844665406272,0.26398852223816355,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-27 11:37:57.097838556,,CT,2025,2024,56 days 23:10:00.846480972,82030.0141080162,177.17868779509445,0.2654232424677188,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-27 12:47:44.720757972,,CT,2025,2024,57 days 00:19:48.469400388,82099.8078233398,69.79371532359801,0.266857962697274,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-27 22:04:36.164730156,,CT,2025,2024,57 days 09:36:39.913372572,82656.6652228762,556.8573995363986,0.2682926829268293,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-28 03:47:53.599067154,,CT,2025,2024,57 days 15:19:57.347709570,82999.9557951595,343.2905722833093,0.2697274031563845,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-28 04:57:45.851829012,,CT,2025,2024,57 days 16:29:49.600471428,83069.82667452379,69.87087936428725,0.27116212338593976,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-28 05:01:56.497854762,,CT,2025,2024,57 days 16:34:00.246497178,83074.0041082863,4.177433762510191,0.27259684361549497,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-02-28 17:24:49.028178048,,CT,2025,2024,58 days 04:56:52.776820464,83816.8796136744,742.8755053881032,0.27403156384505023,Зима,1,2,0.0022225503376566,96.01417458676885,department
,2025-03-01 02:54:51.982697808,,CT,2025,2024,58 days 14:26:55.731340224,84386.9288556704,570.0492419959919,0.27546628407460544,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-01 16:55:40.922521614,,CT,2025,2024,59 days 04:27:44.671164030,85227.7445194005,840.8156637300999,0.2769010043041607,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-01 23:06:21.902334618,,CT,2025,2024,59 days 10:38:25.650977034,85598.4275162839,370.6829968834063,0.2783357245337159,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-02 12:20:53.524875762,,CT,2025,2024,59 days 23:52:57.273518178,86392.9545586363,794.5270423523907,0.2797704447632712,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-02 18:03:05.467445070,,CT,2025,2024,60 days 05:35:09.216087486,86735.15360145809,342.1990428217978,0.2812051649928264,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-02 19:25:08.983811196,,CT,2025,2024,60 days 06:57:12.732453612,86817.2122075602,82.0586061021022,0.28263988522238165,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-02 23:12:43.917217062,,CT,2025,2024,60 days 10:44:47.665859478,87044.7944309913,227.58222343110538,0.28407460545193686,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-03 02:20:41.164246176,,CT,2025,2024,60 days 13:52:44.912888592,87232.74854814321,187.95411715190858,0.2855093256814921,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-03 10:44:42.243767736,,CT,2025,2024,60 days 22:16:45.992410152,87736.7665401692,504.01799202599796,0.28694404591104733,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-04 02:53:28.258117338,,CT,2025,2024,61 days 14:25:32.006759754,88705.53344599591,968.7669058267056,0.2883787661406026,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-04 07:29:46.943722956,,CT,2025,2024,61 days 19:01:50.692365372,88981.84487275619,276.3114267602796,0.2898134863701578,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-04 07:40:44.293569108,,CT,2025,2024,61 days 19:12:48.042211524,88992.8007035254,10.955830769205932,0.29124820659971307,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-04 18:40:56.109461358,,CT,2025,2024,62 days 06:12:59.858103774,89652.99763506289,660.1969315374881,0.2926829268292683,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-05 08:40:42.242074242,,CT,2025,2024,62 days 20:12:45.990716658,90492.7665119443,839.7688768814114,0.29411764705882354,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-07 10:11:58.865193594,,CT,2025,2024,64 days 21:44:02.613836010,93464.0435639335,2971.2770519892074,0.29555236728837875,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-07 23:35:13.398562038,,CT,2025,2024,65 days 11:07:17.147204454,94267.2857867409,803.2422228073992,0.296987087517934,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-08 09:10:00.785851122,,CT,2025,2024,65 days 20:42:04.534493538,94842.0755748923,574.7897881513927,0.2984218077474892,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-08 21:58:36.854137326,,CT,2025,2024,66 days 09:30:40.602779742,95610.6767129957,768.6011381034041,0.2998565279770445,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-10 13:31:09.402426030,,CT,2025,2024,68 days 01:03:13.151068446,97983.2191844741,2372.542471478402,0.3012912482065997,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-11 16:01:15.710814480,,CT,2025,2024,69 days 03:33:19.459456896,99573.32432428161,1590.105139807507,0.30272596843615496,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-11 21:53:10.199207502,,CT,2025,2024,69 days 09:25:13.947849918,99925.2324641653,351.9081398836861,0.30416068866571017,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-12 01:57:30.917447820,,CT,2025,2024,69 days 13:29:34.666090236,100169.5777681706,244.3453040052991,0.30559540889526543,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-12 06:32:23.460338544,,CT,2025,2024,69 days 18:04:27.208980960,100444.453483016,274.8757148454024,0.30703012912482064,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-12 17:05:45.962095956,,CT,2025,2024,70 days 04:37:49.710738372,101077.8285123062,633.3750292901968,0.3084648493543759,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-13 13:35:16.046965398,,CT,2025,2024,71 days 01:07:19.795607814,102307.3299267969,1229.5014144907036,0.3098995695839311,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-14 00:06:27.430693182,,CT,2025,2024,71 days 11:38:31.179335598,102938.51965559329,631.1897287963948,0.3113342898134864,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-14 01:09:47.744227068,,CT,2025,2024,71 days 12:41:51.492869484,103001.85821449141,63.33855889811821,0.3127690100430416,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-14 20:29:53.170395534,,CT,2025,2024,72 days 08:01:56.919037950,104161.9486506325,1160.090436141094,0.31420373027259685,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-15 21:09:16.425422364,,CT,2025,2024,73 days 08:41:20.174064780,105641.336234413,1479.3875837804953,0.31563845050215206,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-16 02:17:37.981890438,,CT,2025,2024,73 days 13:49:41.730532854,105949.6955088809,308.35927446790447,0.3170731707317073,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-16 18:41:57.442085118,,CT,2025,2024,74 days 06:14:01.190727534,106934.0198454589,984.3243365779927,0.31850789096126253,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-17 03:03:43.595487846,,CT,2025,2024,74 days 14:35:47.344130262,107435.7890688377,501.7692233787966,0.3199426111908178,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-18 12:07:57.063649566,,CT,2025,2024,75 days 23:40:00.812291982,109420.0135381997,1984.2244693620014,0.321377331420373,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-19 16:11:16.587044856,,CT,2025,2024,77 days 03:43:20.335687272,111103.3389281212,1683.3253899215051,0.32281205164992827,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-20 03:23:44.201093232,,CT,2025,2024,77 days 14:55:47.949735648,111775.7991622608,672.4602341395948,0.3242467718794835,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-20 21:04:46.702796850,,CT,2025,2024,78 days 08:36:50.451439266,112836.8408573211,1061.0416950603103,0.32568149210903874,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-22 05:23:14.238469110,,CT,2025,2024,79 days 16:55:17.987111526,114775.2997851921,1938.45892787099,0.32711621233859395,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-22 15:40:54.246042516,,CT,2025,2024,80 days 03:12:57.994684932,115392.9665780822,617.6667928901006,0.3285509325681492,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-22 21:19:56.451038388,,CT,2025,2024,80 days 08:52:00.199680804,115732.00332801341,339.0367499312124,0.3299856527977044,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-23 18:23:59.616710958,,CT,2025,2024,81 days 05:56:03.365353374,116996.0560892229,1264.0527612094884,0.3314203730272597,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-23 22:08:14.028136608,,CT,2025,2024,81 days 09:40:17.776779024,117220.2962796504,224.24019042750297,0.3328550932568149,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-24 05:32:01.289483352,,CT,2025,2024,81 days 17:04:05.038125768,117664.0839687628,443.7876891124033,0.33428981348637016,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-25 11:43:32.788969697,,CT,2025,2024,82 days 23:15:36.537612113,119475.60896020189,1811.524991439088,0.3357245337159254,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-26 07:06:23.288622882,,CT,2025,2024,83 days 18:38:27.037265298,120638.4506210883,1162.8416608864063,0.33715925394548063,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-26 14:53:00.440785482,,CT,2025,2024,84 days 02:25:04.189427898,121105.0698237983,466.6192027100042,0.3385939741750359,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-26 18:31:06.742842654,,CT,2025,2024,84 days 06:03:10.491485070,121323.1748580845,218.10503428619995,0.3400286944045911,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-27 01:08:05.409363234,,CT,2025,2024,84 days 12:40:09.158005650,121720.1526334275,396.9777753429953,0.34146341463414637,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-03-27 06:09:37.576228782,,CT,2025,2024,84 days 17:41:41.324871198,122021.6887478533,301.53611442580586,0.3428981348637016,Весна,2,3,0.001108393212047,47.88258676043419,department
,2025-04-01 02:54:45.075801288,,CT,2025,2024,89 days 14:26:48.824443704,129026.81374072841,7005.124992875106,0.34433285509325684,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-01 23:21:43.827841482,,CT,2025,2024,90 days 10:53:47.576483898,130253.7929413983,1226.9792006698844,0.34576757532281205,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-02 03:43:46.356660696,,CT,2025,2024,90 days 15:15:50.105303112,130515.83508838521,262.04214698691794,0.3472022955523673,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-02 12:50:00.451573470,,CT,2025,2024,91 days 00:22:04.200215886,131062.0700035981,546.2349152128882,0.3486370157819225,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-02 20:09:51.706470300,,CT,2025,2024,91 days 07:41:55.455112716,131501.9242518786,439.854248280506,0.3500717360114778,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-05 08:38:15.580344390,,CT,2025,2024,93 days 20:10:19.328986806,135130.32214978008,3628.397897901479,0.351506456241033,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-05 16:05:50.047815486,,CT,2025,2024,94 days 03:37:53.796457902,135577.8966076317,447.5744578516169,0.35294117647058826,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-05 17:21:02.664878238,,CT,2025,2024,94 days 04:53:06.413520654,135653.1068920109,75.21028437919449,0.35437589670014347,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-05 18:45:57.565284792,,CT,2025,2024,94 days 06:18:01.313927208,135738.0218987868,84.91500677590375,0.35581061692969873,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-06 08:12:01.529237268,,CT,2025,2024,94 days 19:44:05.277879684,136544.0879646614,806.066065874591,0.35724533715925394,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-06 21:57:16.495538184,,CT,2025,2024,95 days 09:29:20.244180600,137369.33740301,825.2494383486046,0.3586800573888092,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-07 06:06:48.190553988,,CT,2025,2024,95 days 17:38:51.939196404,137858.8656532734,489.5282502633927,0.3601147776183644,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-07 14:36:52.422105522,,CT,2025,2024,96 days 02:08:56.170747938,138368.9361791323,510.0705258589005,0.3615494978479197,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-07 15:26:53.601454386,,CT,2025,2024,96 days 02:58:57.350096802,138418.9558349467,50.01965581442346,0.3629842180774749,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-08 02:22:37.048673502,,CT,2025,2024,96 days 13:54:40.797315918,139074.6799552653,655.7241203185986,0.36441893830703015,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-08 12:56:34.344546504,,CT,2025,2024,97 days 00:28:38.093188920,139708.634886482,633.9549312166928,0.36585365853658536,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-08 15:22:43.192359078,,CT,2025,2024,97 days 02:54:46.941001494,139854.78235002488,146.1474635428749,0.3672883787661406,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-08 17:01:38.033405064,,CT,2025,2024,97 days 04:33:41.782047480,139953.696367458,98.91401743312599,0.36872309899569583,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-08 19:00:38.168217918,,CT,2025,2024,97 days 06:32:41.916860334,140072.6986143389,119.00224688090384,0.3701578192252511,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-08 20:36:43.468677060,,CT,2025,2024,97 days 08:08:47.217319476,140168.78695532458,96.08834098567604,0.3715925394548063,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-09 10:45:34.524163560,,CT,2025,2024,97 days 22:17:38.272805976,141017.6378800996,848.8509247750044,0.37302725968436157,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-09 14:02:56.341757898,,CT,2025,2024,98 days 01:35:00.090400314,141215.0015066719,197.36362657230347,0.3744619799139168,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-09 18:24:12.588740172,,CT,2025,2024,98 days 05:56:16.337382588,141476.2722897098,261.2707830379077,0.37589670014347204,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-09 21:16:12.535788300,,CT,2025,2024,98 days 08:48:16.284430716,141648.2714071786,171.9991174688039,0.37733142037302725,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-11 20:52:45.068978334,,CT,2025,2024,100 days 08:24:48.817620750,144504.8136270125,2856.5422198339074,0.3787661406025825,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-13 01:52:33.302558850,,CT,2025,2024,101 days 13:24:37.051201266,146244.6175200211,1739.8038930085895,0.3802008608321377,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-13 05:48:56.407279260,,CT,2025,2024,101 days 17:21:00.155921676,146481.00259869458,236.3850786734838,0.381635581061693,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-13 11:46:58.950462030,,CT,2025,2024,101 days 23:19:02.699104446,146839.0449850741,358.0423863795295,0.3830703012912482,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-13 15:19:31.827194255,,CT,2025,2024,102 days 02:51:35.575836671,147051.5929306112,212.54794553708052,0.38450502152080346,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-14 01:30:21.078356808,,CT,2025,2024,102 days 13:02:24.826999224,147662.4137833204,610.8208527092065,0.38593974175035867,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-14 01:48:13.190863908,,CT,2025,2024,102 days 13:20:16.939506324,147680.2823251054,17.868541784991976,0.38737446197991393,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-14 18:32:12.646154388,,CT,2025,2024,103 days 06:04:16.394796804,148684.2732466134,1003.990921507997,0.38880918220946914,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-15 05:40:21.509167992,,CT,2025,2024,103 days 17:12:25.257810408,149352.4209635068,668.147716893407,0.3902439024390244,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-16 16:05:34.186273122,,CT,2025,2024,105 days 03:37:37.934915538,151417.6322485923,2065.2112850855046,0.3916786226685796,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-16 18:47:36.178020834,,CT,2025,2024,105 days 06:19:39.926663250,151579.6654443875,162.0331957952003,0.3931133428981349,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-17 19:18:22.739004186,,CT,2025,2024,106 days 06:50:26.487646602,153050.4414607767,1470.7760163891944,0.3945480631276901,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-18 18:54:52.241068842,,CT,2025,2024,107 days 06:26:55.989711258,154466.9331618543,1416.4917010776117,0.39598278335724535,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-18 20:57:35.726751942,,CT,2025,2024,107 days 08:29:39.475394358,154589.6579232393,122.72476138500497,0.39741750358680056,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-19 04:36:18.118822404,,CT,2025,2024,107 days 16:08:21.867464820,155048.364457747,458.7065345076844,0.3988522238163558,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-19 07:24:34.544787684,,CT,2025,2024,107 days 18:56:38.293430100,155216.63822383498,168.2737660879793,0.40028694404591103,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-19 11:49:49.255953018,,CT,2025,2024,107 days 23:21:53.004595434,155481.8834099239,265.24518608892686,0.4017216642754663,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-19 16:25:26.787693936,,CT,2025,2024,108 days 03:57:30.536336352,155757.5089389392,275.62552901529125,0.4031563845050215,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-20 04:38:27.386013102,,CT,2025,2024,108 days 16:10:31.134655518,156490.5189109253,733.0099719861173,0.40459110473457677,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-20 12:36:39.027755706,,CT,2025,2024,109 days 00:08:42.776398122,156968.7129399687,478.1940290433995,0.406025824964132,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-22 08:59:24.693962058,,CT,2025,2024,110 days 20:31:28.442604474,159631.4740434079,2662.761103439203,0.40746054519368724,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-22 11:01:17.901672084,,CT,2025,2024,110 days 22:33:21.650314500,159753.360838575,121.88679516708362,0.40889526542324245,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-24 17:43:25.523918838,,CT,2025,2024,113 days 05:15:29.272561254,163035.4878760209,3282.127037445898,0.4103299856527977,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-04-24 21:39:58.745690958,,CT,2025,2024,113 days 09:12:02.494333374,163272.0415722229,236.5536962019978,0.4117647058823529,Весна,2,4,0.001108393212047,47.88258676043419,department
,2025-05-01 22:17:17.774096916,,CT,2025,2024,120 days 09:49:21.522739332,173389.3587123222,10117.317140099301,0.4131994261119082,Весна,2,5,0.001108393212047,47.88258676043419,department
,2025-05-02 04:30:46.208479056,,CT,2025,2024,120 days 16:02:49.957121472,173762.8326186912,373.4739063690067,0.4146341463414634,Весна,2,5,0.001108393212047,47.88258676043419,department
,2025-05-02 06:50:04.921273386,,CT,2025,2024,120 days 18:22:08.669915802,173902.14449859672,139.3118799055228,0.41606886657101866,Весна,2,5,0.001108393212047,47.88258676043419,department
,2025-05-03 12:10:25.279766748,,CT,2025,2024,121 days 23:42:29.028409164,175662.4838068194,1760.3393082226685,0.41750358680057387,Весна,2,5,0.001108393212047,47.88258676043419,department
,2025-05-03 17:43:42.560581518,,CT,2025,2024,122 days 05:15:46.309223934,175995.7718203989,333.2880135794985,0.41893830703012913,Весна,2,5,0.001108393212047,47.88258676043419,department
,2025-05-04 09:53:59.203124694,,CT,2025,2024,122 days 21:26:02.951767110,176966.0491961185,970.2773757195973,0.42037302725968434,Весна,2,5,0.001108393212047,47.88258676043419,department
