CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_FITTER,LAMBDA_MONTH,ENTITY_TYPE
,2025-03-16 02:25:50.087550324,,CV,2025,2024,73 days 10:55:12.036301764,105775.2006050294,243.65484922530595,0.23996852871754523,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-16 02:51:07.983051744,,CV,2025,2024,73 days 11:20:29.931803184,105800.4988633864,25.298258356997394,0.24075531077891424,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-16 09:15:14.920364130,,CV,2025,2024,73 days 17:44:36.869115570,106184.61448525949,384.1156218730903,0.24154209284028325,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-16 14:28:40.417509228,,CV,2025,2024,73 days 22:58:02.366260668,106498.0394376778,313.42495241831057,0.24232887490165225,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-16 15:35:50.768976564,,CV,2025,2024,74 days 00:05:12.717728004,106565.2119621334,67.17252445560007,0.24311565696302123,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-16 18:59:03.529072476,,CV,2025,2024,74 days 03:28:25.477823916,106768.4246303986,203.2126682652015,0.24390243902439024,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-17 01:47:33.985628880,,CV,2025,2024,74 days 10:16:55.934380320,107176.932239672,408.50760927339434,0.24468922108575925,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-17 05:49:15.402616794,,CV,2025,2024,74 days 14:18:37.351368234,107418.6225228039,241.6902831319021,0.24547600314712825,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-17 08:30:38.154301662,,CV,2025,2024,74 days 17:00:00.103053102,107580.0017175517,161.3791947478021,0.24626278520849726,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-17 10:35:23.478180072,,CV,2025,2024,74 days 19:04:45.426931512,107704.7571155252,124.75539797349484,0.24704956726986624,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-17 15:37:36.800137752,,CV,2025,2024,75 days 00:06:58.748889192,108006.9791481532,302.2220326280076,0.24783634933123525,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-18 06:34:55.195483704,,CV,2025,2024,75 days 15:04:17.144235144,108904.2857372524,897.3065890992002,0.24862313139260425,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-18 12:32:04.712057364,,CV,2025,2024,75 days 21:01:26.660808804,109261.44434681341,357.15860956101096,0.24940991345397326,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-18 12:56:59.187839634,,CV,2025,2024,75 days 21:26:21.136591074,109286.35227651791,24.907929704495473,0.25019669551534224,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-18 16:14:57.283058424,,CV,2025,2024,76 days 00:44:19.231809864,109484.32053016439,197.96825364648248,0.25098347757671124,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-19 04:05:03.676930236,,CV,2025,2024,76 days 12:34:25.625681676,110194.4270946946,710.1065645302151,0.25177025963808025,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-19 04:36:52.514186382,,CV,2025,2024,76 days 13:06:14.462937822,110226.2410489637,31.813954269091482,0.25255704169944926,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-20 04:39:13.321084008,,CV,2025,2024,77 days 13:08:35.269835448,111668.5878305908,1442.3467816271004,0.25334382376081827,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-20 20:33:47.980841820,,CV,2025,2024,78 days 05:03:09.929593260,112623.16549322101,954.5776626302104,0.25413060582218727,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-20 20:59:55.960329270,,CV,2025,2024,78 days 05:29:17.909080710,112649.29848467851,26.132991457503522,0.2549173878835563,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-21 11:28:34.279142466,,CV,2025,2024,78 days 19:57:56.227893906,113517.9371315651,868.6386468865821,0.25570416994492523,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-21 13:53:13.971172452,,CV,2025,2024,78 days 22:22:35.919923892,113662.59866539821,144.66153383311757,0.25649095200629424,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-21 23:50:22.347121020,,CV,2025,2024,79 days 08:19:44.295872460,114259.738264541,597.1395991427853,0.25727773406766324,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-22 02:44:07.810684236,,CV,2025,2024,79 days 11:13:29.759435676,114433.4959905946,173.75772605360544,0.25806451612903225,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-22 05:50:31.275430254,,CV,2025,2024,79 days 14:19:53.224181694,114619.8870696949,186.39107910029998,0.25885129819040126,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-22 11:12:59.759150334,,CV,2025,2024,79 days 19:42:21.707901774,114942.3617983629,322.47472866799217,0.25963808025177026,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-22 19:10:30.350606663,,CV,2025,2024,80 days 03:39:52.299358103,115419.8716559684,477.5098576055025,0.26042486231313927,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-22 19:21:31.593691866,,CV,2025,2024,80 days 03:50:53.542443306,115430.8923740551,11.020718086700072,0.2612116443745083,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-23 00:09:52.070886186,,CV,2025,2024,80 days 08:39:14.019637626,115719.2336606271,288.341286572002,0.2619984264358773,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-23 01:16:08.313334332,,CV,2025,2024,80 days 09:45:30.262085772,115785.5043680962,66.27070746909885,0.26278520849724624,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-23 03:32:15.853160718,,CV,2025,2024,80 days 12:01:37.801912158,115921.6300318693,136.1256637730985,0.26357199055861524,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-23 05:49:22.872769908,,CV,2025,2024,80 days 14:18:44.821521348,116058.7470253558,137.1169934865029,0.26435877261998425,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-23 09:12:22.058282496,,CV,2025,2024,80 days 17:41:44.007033936,116261.73345056559,202.98642520979047,0.26514555468135326,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-23 11:22:45.247200270,,CV,2025,2024,80 days 19:52:07.195951710,116392.11993252851,130.38648196292343,0.26593233674272226,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-23 11:59:10.073620842,,CV,2025,2024,80 days 20:28:32.022372282,116428.5337062047,36.41377367619134,0.26671911880409127,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-23 12:49:37.801289088,,CV,2025,2024,80 days 21:18:59.750040528,116478.9958340088,50.46212780410133,0.2675059008654603,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-23 13:00:32.053973382,,CV,2025,2024,80 days 21:29:54.002724822,116489.9000454137,10.90421140489343,0.2682926829268293,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-23 16:24:14.358756978,,CV,2025,2024,81 days 00:53:36.307508418,116693.60512514031,203.7050797266129,0.2690794649881983,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-24 08:54:35.940961230,,CV,2025,2024,81 days 17:23:57.889712670,117683.9648285445,990.3597034041886,0.26986624704956724,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-24 09:34:00.783475626,,CV,2025,2024,81 days 18:03:22.732227066,117723.3788704511,39.41404190659523,0.27065302911093625,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-25 01:11:24.139531806,,CV,2025,2024,82 days 09:40:46.088283246,118660.7681380541,937.3892676030082,0.27143981117230526,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-25 08:15:13.015387536,,CV,2025,2024,82 days 16:44:34.964138976,119084.5827356496,423.8145975954976,0.27222659323367426,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-25 13:40:33.501598176,,CV,2025,2024,82 days 22:09:55.450349616,119409.9241724936,325.34143684399896,0.27301337529504327,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-25 19:12:51.294033684,,CV,2025,2024,83 days 03:42:13.242785124,119742.22071308541,332.29654059180757,0.2738001573564123,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-26 04:34:51.950465658,,CV,2025,2024,83 days 13:04:13.899217098,120304.2316536183,562.0109405328985,0.2745869394177813,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-26 05:11:07.269813738,,CV,2025,2024,83 days 13:40:29.218565178,120340.48697608631,36.255322468001395,0.2753737214791503,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-26 08:56:25.255147464,,CV,2025,2024,83 days 17:25:47.203898904,120565.7867316484,225.29975556209683,0.2761605035405193,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-26 15:19:20.656475706,,CV,2025,2024,83 days 23:48:42.605227146,120948.7100871191,382.9233554707025,0.2769472856018883,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-26 20:02:43.872720648,,CV,2025,2024,84 days 04:32:05.821472088,121232.0970245348,283.38693741569296,0.27773406766325726,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-27 05:36:08.387049137,,CV,2025,2024,84 days 14:05:30.335800577,121805.50559667629,573.4085721414885,0.27852084972462626,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-27 06:00:11.489938680,,CV,2025,2024,84 days 14:29:33.438690120,121829.55731150201,24.05171482572041,0.27930763178599527,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-27 12:16:25.289454894,,CV,2025,2024,84 days 20:45:47.238206334,122205.7873034389,376.2299919368961,0.2800944138473643,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-27 16:21:15.353863998,,CV,2025,2024,85 days 00:50:37.302615438,122450.6217102573,244.8344068183942,0.2808811959087333,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-27 18:54:05.391329916,,CV,2025,2024,85 days 03:23:27.340081356,122603.4556680226,152.83395776529505,0.2816679779701023,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-27 21:07:26.749507188,,CV,2025,2024,85 days 05:36:48.698258628,122736.8116376438,133.35596962120326,0.2824547600314713,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-28 02:18:22.526177634,,CV,2025,2024,85 days 10:47:44.474929074,123047.7412488179,310.9296111740987,0.2832415420928403,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-28 14:08:59.117378430,,CV,2025,2024,85 days 22:38:21.066129870,123758.3511021645,710.6098533465993,0.2840283241542093,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-28 17:48:46.739086848,,CV,2025,2024,86 days 02:18:08.687838288,123978.1447973048,219.79369514030986,0.28481510621557826,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-29 03:07:06.129576576,,CV,2025,2024,86 days 11:36:28.078328016,124536.4679721336,558.3231748287944,0.28560188827694727,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-29 05:52:02.231662668,,CV,2025,2024,86 days 14:21:24.180414108,124701.40300690179,164.93503476819023,0.2863886703383163,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-29 06:26:40.318861518,,CV,2025,2024,86 days 14:56:02.267612958,124736.0377935493,34.634786647511646,0.2871754523996853,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-29 06:47:01.466283720,,CV,2025,2024,86 days 15:16:23.415035160,124756.390250586,20.352457036700798,0.2879622344610543,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-29 07:03:55.243696404,,CV,2025,2024,86 days 15:33:17.192447844,124773.2865407974,16.8962902113999,0.2887490165224233,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-29 09:37:15.959137998,,CV,2025,2024,86 days 18:06:37.907889438,124926.6317981573,153.34525735989155,0.2895357985837923,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-29 11:49:08.956779570,,CV,2025,2024,86 days 20:18:30.905531010,125058.5150921835,131.8832940262073,0.2903225806451613,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-29 18:34:55.999303422,,CV,2025,2024,87 days 03:04:17.948054862,125464.2991342477,405.78404206420237,0.2911093627065303,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-30 01:50:19.786460544,,CV,2025,2024,87 days 10:19:41.735211984,125899.69558686641,435.39645261870464,0.29189614476789927,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-03-30 02:07:03.824671901,,CV,2025,2024,87 days 10:36:25.773423341,125916.42955705569,16.733970189277898,0.2926829268292683,Весна,2,3,0.003118961766093,134.73914829522116,department
,2025-04-01 01:20:07.416632448,,CV,2025,2024,89 days 09:49:29.365383888,128749.48942306479,2833.0598660091055,0.2934697088906373,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-01 03:02:54.199589226,,CV,2025,2024,89 days 11:32:16.148340666,128852.2691390111,102.77971594630799,0.2942564909520063,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-01 07:17:13.412456700,,CV,2025,2024,89 days 15:46:35.361208140,129106.589353469,254.32021445789724,0.2950432730133753,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-01 08:07:16.084361898,,CV,2025,2024,89 days 16:36:38.033113338,129156.6338852223,50.04453175330127,0.2958300550747443,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-01 08:53:22.437543366,,CV,2025,2024,89 days 17:22:44.386294806,129202.7397715801,46.10588635780732,0.2966168371361133,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-02 00:16:19.342871112,,CV,2025,2024,90 days 08:45:41.291622552,130125.6881937092,922.9484221290913,0.2974036191974823,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-02 08:59:08.943134124,,CV,2025,2024,90 days 17:28:30.891885564,130648.51486475939,522.8266710501921,0.2981904012588513,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-02 10:03:01.947842483,,CV,2025,2024,90 days 18:32:23.896593923,130712.39827656538,63.883411805989454,0.2989771833202203,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-02 12:50:20.525320914,,CV,2025,2024,90 days 21:19:42.474072354,130879.7079012059,167.30962464051845,0.2997639653815893,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-02 15:11:14.680267728,,CV,2025,2024,90 days 23:40:36.629019168,131020.61048365281,140.90258244691358,0.3005507474429583,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-02 23:33:09.326827902,,CV,2025,2024,91 days 08:02:31.275579342,131522.52125965568,501.910776002871,0.3013375295043273,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-03 03:22:00.521230374,,CV,2025,2024,91 days 11:51:22.469981814,131751.3744996969,228.85324004120775,0.3021243115656963,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-03 04:05:52.042105890,,CV,2025,2024,91 days 12:35:13.990857330,131795.2331809555,43.85868125859997,0.3029110936270653,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-03 11:16:31.495683570,,CV,2025,2024,91 days 19:45:53.444435010,132225.8907405835,430.6575596280163,0.3036978756884343,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-03 13:58:38.815798578,,CV,2025,2024,91 days 22:28:00.764550018,132388.01274250032,162.1220019168104,0.3044846577498033,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-03 15:36:27.395733702,,CV,2025,2024,92 days 00:05:49.344485142,132485.82240808572,97.8096655854024,0.30527143981117233,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-03 18:07:24.289242402,,CV,2025,2024,92 days 02:36:46.237993842,132636.7706332307,150.94822514499538,0.3060582218725413,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-03 21:48:12.358223532,,CV,2025,2024,92 days 06:17:34.306974972,132857.5717829162,220.80114968548878,0.3068450039339103,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-04 00:02:56.723436330,,CV,2025,2024,92 days 08:32:18.672187770,132992.3112031295,134.73942021330004,0.3076317859952793,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-04 01:31:44.411518530,,CV,2025,2024,92 days 10:01:06.360269970,133081.1060044995,88.79480137000792,0.3084185680566483,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-04 04:14:43.283231682,,CV,2025,2024,92 days 12:44:05.231983122,133244.08719971872,162.98119521921035,0.3092053501180173,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-04 04:20:55.697440410,,CV,2025,2024,92 days 12:50:17.646191850,133250.2941031975,6.2069034787709825,0.3099921321793863,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-04 12:15:38.167261428,,CV,2025,2024,92 days 20:45:00.116012868,133725.00193354778,474.7078303502931,0.3107789142407553,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-04 13:15:44.533739790,,CV,2025,2024,92 days 21:45:06.482491230,133785.1080415205,60.10610797270783,0.31156569630212433,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-04 13:30:08.236428149,,CV,2025,2024,92 days 21:59:30.185179589,133799.5030863265,14.395044806005899,0.31235247836349334,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-04 19:10:08.218203834,,CV,2025,2024,93 days 03:39:30.166955274,134139.5027825879,339.999696261395,0.3131392604248623,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-05 03:06:52.692679512,,CV,2025,2024,93 days 11:36:14.641430952,134616.2440238492,476.7412412613048,0.3139260424862313,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-05 12:05:52.115327634,,CV,2025,2024,93 days 20:35:14.064079074,135155.2344013179,538.9903774686973,0.3147128245476003,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-05 15:43:58.183117668,,CV,2025,2024,94 days 00:13:20.131869108,135373.3355311518,218.1011298338999,0.3154996066089693,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-05 16:57:40.354613940,,CV,2025,2024,94 days 01:27:02.303365380,135447.038389423,73.70285827119369,0.3162863886703383,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-06 00:06:10.204524132,,CV,2025,2024,94 days 08:35:32.153275572,135875.5358879262,428.4974985032168,0.3170731707317073,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-06 06:31:52.845097422,,CV,2025,2024,94 days 15:01:14.793848862,136261.2465641477,385.7106762214971,0.31785995279307633,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-06 08:02:31.617236094,,CV,2025,2024,94 days 16:31:53.565987534,136351.89276645888,90.6462023111817,0.31864673485444533,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-06 20:31:53.825907528,,CV,2025,2024,95 days 05:01:15.774658968,137101.2629109828,749.370144523913,0.31943351691581434,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-06 21:07:14.330113476,,CV,2025,2024,95 days 05:36:36.278864916,137136.6046477486,35.34173676581122,0.3202202989771833,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-07 18:47:47.397272970,,CV,2025,2024,96 days 03:17:09.346024410,138437.1557670735,1300.5511193248967,0.3210070810385523,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-08 05:18:43.927441758,,CV,2025,2024,96 days 13:48:05.876193198,139068.0979365533,630.9421694797929,0.3217938630999213,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-08 11:32:04.214018232,,CV,2025,2024,96 days 20:01:26.162769672,139441.4360461612,373.3381096078956,0.3225806451612903,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-09 02:27:29.584478058,,CV,2025,2024,97 days 10:56:51.533229498,140336.8588871583,895.422840997111,0.3233674272226593,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-09 09:18:17.288402478,,CV,2025,2024,97 days 17:47:39.237153918,140747.6539525653,410.79506540700095,0.3241542092840283,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-09 10:26:01.821415242,,CV,2025,2024,97 days 18:55:23.770166682,140815.3961694447,67.74221687938552,0.32494099134539733,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-09 13:33:10.099610418,,CV,2025,2024,97 days 22:02:32.048361858,141002.53413936432,187.1379699196259,0.32572777340676634,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-09 13:56:57.269822460,,CV,2025,2024,97 days 22:26:19.218573900,141026.320309565,23.78617020067759,0.32651455546813535,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-09 16:35:15.331940742,,CV,2025,2024,98 days 01:04:37.280692182,141184.6213448697,158.30103530469933,0.32730133752950435,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-09 23:49:08.190851867,,CV,2025,2024,98 days 08:18:30.139603307,141618.5023267218,433.88098185209674,0.3280881195908733,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-10 02:25:45.215596770,,CV,2025,2024,98 days 10:55:07.164348210,141775.11940580347,156.6170790816832,0.3288749016522423,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-10 04:34:17.719197876,,CV,2025,2024,98 days 13:03:39.667949316,141903.66113248857,128.5417266851,0.3296616837136113,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-10 09:24:22.490263416,,CV,2025,2024,98 days 17:53:44.439014856,142193.7406502476,290.0795177590335,0.3304484657749803,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-10 20:23:59.586684570,,CV,2025,2024,99 days 04:53:21.535436010,142853.3589239335,659.61827368589,0.33123524783634933,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-10 20:39:37.447178688,,CV,2025,2024,99 days 05:08:59.395930128,142868.9899321688,15.631008235301124,0.33202202989771834,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-10 23:15:43.991718960,,CV,2025,2024,99 days 07:45:05.940470400,143025.09900783998,156.1090756711783,0.33280881195908735,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-11 00:10:57.810262158,,CV,2025,2024,99 days 08:40:19.759013598,143080.3293168933,55.23030905332416,0.33359559402045635,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-11 06:32:03.220184346,,CV,2025,2024,99 days 15:01:25.168935786,143461.4194822631,381.0901653697947,0.33438237608182536,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-11 07:07:52.809599466,,CV,2025,2024,99 days 15:37:14.758350906,143497.2459725151,35.82649025201681,0.3351691581431943,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-11 12:58:20.019396918,,CV,2025,2024,99 days 21:27:41.968148358,143847.6994691393,350.45349662419176,0.3359559402045633,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-11 14:46:25.363452954,,CV,2025,2024,99 days 23:15:47.312204394,143955.7885367399,108.08906760060927,0.3367427222659323,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-11 15:57:31.984865981,,CV,2025,2024,100 days 00:26:53.933617421,144026.89889362367,71.11035688375705,0.33752950432730133,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-12 06:40:38.773684836,,CV,2025,2024,100 days 15:10:00.722436276,144910.01204060458,883.1131469809043,0.33831628638867034,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-12 06:46:38.476181382,,CV,2025,2024,100 days 15:16:00.424932822,144916.0070822137,5.995041609130567,0.33910306845003935,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-12 09:51:16.339343982,,CV,2025,2024,100 days 18:20:38.288095422,145100.6381349237,184.6310527099995,0.33988985051140835,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-12 09:58:16.946295911,,CV,2025,2024,100 days 18:27:38.895047351,145107.6482507892,7.010115865501575,0.34067663257277736,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-12 13:30:10.025982642,,CV,2025,2024,100 days 21:59:31.974734082,145319.53291223472,211.88466144551057,0.34146341463414637,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-12 17:13:04.556073576,,CV,2025,2024,101 days 01:42:26.504825016,145542.44174708362,222.9088348489022,0.3422501966955153,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-12 19:17:30.699891096,,CV,2025,2024,101 days 03:46:52.648642536,145666.87747737562,124.43573029199615,0.3430369787568843,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-12 20:02:57.568098408,,CV,2025,2024,101 days 04:32:19.516849848,145712.3252808308,45.44780345517211,0.34382376081825333,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-12 22:34:21.863316300,,CV,2025,2024,101 days 07:03:43.812067740,145863.730201129,151.4049202981987,0.34461054287962234,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-13 04:32:01.766743482,,CV,2025,2024,101 days 13:01:23.715494922,146221.3952582487,357.6650571197097,0.34539732494099135,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-13 12:40:59.943037038,,CV,2025,2024,101 days 21:10:21.891788478,146710.3648631413,488.969604892598,0.34618410700236035,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-13 16:43:35.188224084,,CV,2025,2024,102 days 01:12:57.136975524,146952.9522829254,242.587419784104,0.34697088906372936,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-13 21:29:19.244836584,,CV,2025,2024,102 days 05:58:41.193588024,147238.6865598004,285.7342768750095,0.34775767112509837,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-13 22:41:06.722689260,,CV,2025,2024,102 days 07:10:28.671440700,147310.477857345,71.79129754457972,0.3485444531864674,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-14 00:29:43.069315884,,CV,2025,2024,102 days 08:59:05.018067324,147419.0836344554,108.60577711040969,0.3493312352478363,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-14 01:26:20.596361616,,CV,2025,2024,102 days 09:55:42.545113056,147475.70908521762,56.62545076222159,0.35011801730920533,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-14 02:58:16.720028033,,CV,2025,2024,102 days 11:27:38.668779473,147567.6444796579,91.93539444028283,0.35090479937057434,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-14 04:19:57.315598716,,CV,2025,2024,102 days 12:49:19.264350156,147649.3210725026,81.67659284468391,0.35169158143194335,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-14 08:14:54.727376406,,CV,2025,2024,102 days 16:44:16.676127846,147884.27793546408,234.95686296149506,0.35247836349331235,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-14 12:40:05.985739650,,CV,2025,2024,102 days 21:09:27.934491090,148149.46557485152,265.18763938744087,0.35326514555468136,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-15 04:09:43.519088142,,CV,2025,2024,103 days 12:39:05.467839582,149079.0911306597,929.6255558081903,0.35405192761605037,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-15 05:19:29.953183410,,CV,2025,2024,103 days 13:48:51.901934850,149148.86503224747,69.77390158775961,0.3548387096774194,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-15 10:48:33.385941534,,CV,2025,2024,103 days 19:17:55.334692974,149477.92224488288,329.0572126354091,0.3556254917387884,Весна,2,4,0.003118961766093,134.73914829522116,department
,2025-04-15 19:53:30.553049070,,CV,2025,2024,104 days 04:22:52.501800510,150022.8750300085,544.9527851256134,0.35641227380015733,Весна,2,4,0.003118961766093,134.73914829522116,department
