CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,12887758,2023-05-27 05:10:00,Южно-Уральская,"ПРИВ, ВЧДЭ-14 АНИСОВКА",,,,прочая неисправность грузового вагона,CV,2023,,,,,,
2,12857901,2023-05-27 06:30:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-11 ТЫНДА","1шт 0,42ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,1.0,"0,42ч",,,,
3,12859814,2023-05-27 10:15:00,Южно-Уральская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12858210,2023-05-27 14:46:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Зазор между втулкой и хвостовиком возбудительного клапана редуктора крана машиниста больше нормы,CV,2023,,,,,,
3,12858242,2023-05-27 15:43:00,Свердловская,"СВЕРД, ВЧДЭ-20",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12858261,2023-05-27 16:32:00,Южно-Уральская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12858359,2023-05-27 18:20:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Другие причины,CV,2023,,,,,,
2,12859273,2023-05-28 00:12:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","3шт 1,13ч",,,Трещина тягового хомута грузового вагона,CV,2023,3.0,"1,13ч",,,,
1,12858877,2023-05-28 12:20:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 2,03ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"2,03ч",,,,
3,12858848,2023-05-28 13:47:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК",,,,Разрегулирование рычажной передачи грузового вагона,CV,2023,,,,,,
3,12868412,2023-05-28 15:42:00,Восточно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Неисправность магистральной части воздухораспределителя,CV,2023,,,,,,
3,12859014,2023-05-28 17:41:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА",,,,Технологический нагрев буксового узла,CV,2023,,,,,,
3,12859190,2023-05-29 00:00:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",,,,"Излом, износ сепаратора",CV,2023,,,,,,
3,12861282,2023-05-29 08:38:00,Южно-Уральская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12859679,2023-05-29 09:45:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Трещина боковины (рамы) тележки грузового вагона,CV,2023,,,,,,
2,12863868,2023-05-29 13:17:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,1.0,"0,67ч",,,,
1,12860350,2023-05-29 17:23:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО","2шт 2,67ч",,,Заклинивание (зацепление) тормозных тяг вагона,CV,2023,2.0,"2,67ч",,,,
2,12873068,2023-05-29 17:37:00,Октябрьская,"СЕВ, ВЧДЭ-5 БУЙ","1шт 0,23ч",,"1шт 0,1ч",Обводнение смазки,CV,2023,1.0,"0,23ч",,,1.0,"0,1ч"
2,12878579,2023-05-30 03:01:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Излом рычагов и тормозных тяг грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12861058,2023-05-30 09:28:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Трещина в корпусе автосцепки грузового вагона,CV,2023,,,,,,
3,12861298,2023-05-30 12:26:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Неисправность воздухораспределителя грузового вагона,CV,2023,,,,,,
3,12861447,2023-05-30 13:45:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-11 ТЫНДА",,,,Технологический нагрев буксового узла,CV,2023,,,,,,
2,12864928,2023-05-30 15:30:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","2шт 1,07ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,2.0,"1,07ч",,,,
3,12863480,2023-05-31 02:07:00,Южно-Уральская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12864056,2023-05-31 06:30:00,Красноярская,"В-СИБ, ВЧДЭ-8 ИРКУТСК-СОРТ",,,,Занижение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2023,,,,,,
3,12863285,2023-06-01 00:12:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Неплотность тормозной магистрали грузового вагона,CV,2023,,,,,,
3,12866709,2023-06-01 04:45:00,Западно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12866712,2023-06-01 04:55:00,Западно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12866713,2023-06-01 05:00:00,Западно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12866790,2023-06-01 05:05:00,Западно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12866714,2023-06-01 05:10:00,Западно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12868402,2023-06-01 09:12:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,83ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,83ч",,,,
2,12870299,2023-06-02 00:15:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12883347,2023-06-02 07:50:00,Южно-Уральская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Неправильная постановка маятниковой подвески грузового вагона,CV,2023,,,,,,
3,12866536,2023-06-02 13:09:00,Свердловская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Износ центрирующей балочки грузового вагона,CV,2023,,,,,,
2,12871142,2023-06-03 15:30:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,67ч",,,Излом рычага рычажной передачи грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12869315,2023-06-03 17:20:00,Красноярская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12867453,2023-06-03 19:30:00,Южно-Уральская,"Ю-УР, ВЧДЭ-2 ОРЕНБУРГ","2шт (к учету 1) 1,33ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,1.0,"1,33ч",,,,
2,12867420,2023-06-04 00:00:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,65ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,65ч",,,,
3,12872175,2023-06-04 01:10:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12867780,2023-06-04 11:27:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Неисправность магистральной части воздухораспределителя,CV,2023,,,,,,
3,12868232,2023-06-04 17:55:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Изгиб или излом триангеля грузового вагона,CV,2023,,,,,,
2,12868312,2023-06-05 01:35:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","3шт 0,92ч",,,Отсутствие болта валика подъемника автосцепки грузового вагона,CV,2023,3.0,"0,92ч",,,,
3,12872716,2023-06-05 02:12:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Неправильное включение режима воздухораспределителя,CV,2023,,,,,,
3,12875898,2023-06-05 23:32:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Несоответствие зазоров скользуна грузового вагона,CV,2023,,,,,,
3,12876039,2023-06-06 04:16:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12870878,2023-06-06 08:13:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Трещина боковины (рамы) тележки грузового вагона,CV,2023,1.0,"0,67ч",,,,
2,12878667,2023-06-06 08:13:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","2шт 0,68ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,2.0,"0,68ч",,,,
3,12870795,2023-06-06 09:05:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Неисправность тройника воздухопровода тормозной магистрали,CV,2023,,,,,,
2,12889911,2023-06-06 17:37:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","2шт 0,92ч",,,"Задиры, неисправности лабиринтных колец",CV,2023,2.0,"0,92ч",,,,
2,12880906,2023-06-07 03:16:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,65ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,65ч",,,,
2,12880896,2023-06-07 04:30:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","2шт 0,93ч",,,Тонкий гребень колеса грузового вагона,CV,2023,2.0,"0,93ч",,,,
2,12874922,2023-06-07 13:20:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","3шт (к учету 1) 1,65ч",,,Разрегулирование рычажной передачи грузового вагона,CV,2023,1.0,"1,65ч",,,,
3,12876224,2023-06-08 00:29:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12876199,2023-06-08 03:19:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12881178,2023-06-08 10:00:00,Южно-Уральская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12882630,2023-06-08 10:33:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","2шт 0,92ч",,,Излом рычагов и тормозных тяг грузового вагона,CV,2023,2.0,"0,92ч",,,,
3,12876892,2023-06-08 11:30:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Неисправность воздухораспределителя грузового вагона,CV,2023,,,,,,
2,12877029,2023-06-08 11:44:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","2шт (к учету 1) 1,97ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"1,97ч",,,,
3,12888208,2023-06-08 22:05:00,Красноярская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Провисание автосцепки грузового вагона,CV,2023,,,,,,
2,12878416,2023-06-08 23:50:00,Северная,"СЕВ, ВЧДЭ-11 СОСНОГОРСК","2шт (к учету 1) 0,85ч",,,Разрегулирование рычажной передачи грузового вагона,CV,2023,1.0,"0,85ч",,,,
3,12878624,2023-06-09 04:07:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Неисправность тройника воздухопровода тормозной магистрали,CV,2023,,,,,,
3,12878635,2023-06-09 05:15:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Неисправность тройника воздухопровода тормозной магистрали,CV,2023,,,,,,
2,12884215,2023-06-09 10:09:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12884217,2023-06-09 10:09:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12884218,2023-06-09 10:09:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12884219,2023-06-09 10:09:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12884680,2023-06-09 11:40:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,33ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,33ч",,,,
2,12879803,2023-06-09 13:15:00,Октябрьская,"ОКТ, ВЧДЭ-27 ПЕТРОЗАВОДСК","2шт (к учету 1) 0,73ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,73ч",,,,
3,12885139,2023-06-09 15:28:00,Юго-Восточная,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12883219,2023-06-09 17:01:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12885140,2023-06-09 17:24:00,Юго-Восточная,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12884399,2023-06-09 19:49:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,42ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,42ч",,,,
3,12884401,2023-06-09 22:51:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12880950,2023-06-10 05:52:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Надиры типа «ёлочка» на деталях подшипника,CV,2023,,,,,,
3,12881644,2023-06-10 13:17:00,Южно-Уральская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Неплотность тормозной магистрали грузового вагона,CV,2023,,,,,,
2,12881716,2023-06-10 14:42:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ","4шт 2,07ч",,,"Шелушение, раковины, коррозия на деталях подшипника",CV,2023,4.0,"2,07ч",,,,
3,12881761,2023-06-10 15:06:00,Октябрьская,"ОКТ, ВЧД-14 ТВЕРЬ",,,,Надиры типа «елочка» на торцах роликов и бортах колец,CV,2023,,,,,,
2,12882059,2023-06-10 21:45:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ","1шт 0,3ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,3ч",,,,
3,12882225,2023-06-11 05:02:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ",,,,Неплотность тормозной магистрали грузового вагона,CV,2023,,,,,,
3,12884370,2023-06-11 05:29:00,Южно-Уральская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12882274,2023-06-11 05:40:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
2,12883227,2023-06-12 03:21:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,43ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,1.0,"0,43ч",,,,
3,12883233,2023-06-12 04:08:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Проворот, разрыв внутреннего кольца",CV,2023,,,,,,
3,12883309,2023-06-12 06:27:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Неисправность авторегулятора рычажной передачи грузового вагона,CV,2023,,,,,,
1,12888839,2023-06-12 17:05:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 1,33ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"1,33ч",,,,
3,12886263,2023-06-12 17:15:00,Южно-Уральская,"Ю-УР, ВЧДЭ-2 ОРЕНБУРГ",,,,Неисправность главной части воздухораспределителя,CV,2023,,,,,,
3,12884057,2023-06-13 01:03:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Неисправности сепараторов (износ центрирующей поверхности, изломы и др.)",CV,2023,,,,,,
3,12890577,2023-06-13 04:15:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12894750,2023-06-13 05:26:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Другие причины,CV,2023,,,,,,
3,12886413,2023-06-13 06:32:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Несоответствие зазоров скользуна грузового вагона,CV,2023,,,,,,
3,12886415,2023-06-13 06:32:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Излом пружины рессорного подвешивания грузового вагона,CV,2023,,,,,,
2,12890362,2023-06-13 07:40:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,77ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,77ч",,,,
3,12885106,2023-06-13 10:30:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Ослабление (отсутствие) болта крепительной крышки буксы грузового вагона,CV,2023,,,,,,
3,12889681,2023-06-13 13:43:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12885108,2023-06-13 14:25:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Обводнение смазки в буксе грузового вагона,CV,2023,,,,,,
3,12885160,2023-06-13 14:40:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Разрегулирование рычажной передачи грузового вагона,CV,2023,,,,,,
1,12885839,2023-06-14 00:49:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","2шт 1,6ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,2.0,"1,6ч",,,,
3,12885809,2023-06-14 01:05:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Неисправности приставных упорных колец (трещины, изломы и др.)",CV,2023,,,,,,
2,12890488,2023-06-14 01:19:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,6ч",,"2шт (к учету 1) 0,5ч",Кольцевая выработка поверхности катания колеса грузового вагона,CV,2023,1.0,"0,6ч",,,1.0,"0,5ч"
3,12886880,2023-06-14 11:06:00,Московская,"МОСК, ВЧДЭ-13 БЕКАСОВО",,,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2023,,,,,,
2,12889805,2023-06-14 13:54:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Тонкий обод колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
2,12887856,2023-06-14 19:36:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,67ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12888429,2023-06-15 08:08:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,"Проворот, разрыв внутреннего кольца",CV,2023,,,,,,
3,12891674,2023-06-15 18:20:00,Западно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12893209,2023-06-15 19:50:00,Красноярская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2023,,,,,,
3,12892939,2023-06-15 23:55:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Провисание автосцепки грузового вагона,CV,2023,,,,,,
3,12892940,2023-06-16 00:00:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12892891,2023-06-16 06:32:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Несоответствие зазоров скользуна грузового вагона,CV,2023,,,,,,
1,12890129,2023-06-16 06:34:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 2,35ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"2,35ч",,,,
3,12890793,2023-06-16 14:44:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Излом пружины рессорного подвешивания грузового вагона,CV,2023,,,,,,
2,12890917,2023-06-16 16:33:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,47ч",,,Обрыв поводка выпускного клапана,CV,2023,1.0,"0,47ч",,,,
1,12891128,2023-06-16 22:25:00,Северная,"СЕВ, ВЧДЭ-1 ЯРОСЛАВЛЬ-ГЛ","2шт (к учету 1) 1,4ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,1.0,"1,4ч",,,,
3,12894440,2023-06-17 05:15:00,Красноярская,"СВЕРД, ВЧДЭ-19",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12917902,2023-06-17 05:53:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Излом (ослабление) крепления расцепного привода грузового вагона,CV,2023,,,,,,
2,12891679,2023-06-17 15:20:00,Южно-Уральская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК","2шт (к учету 1) 0,6ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,1.0,"0,6ч",,,,
2,12896246,2023-06-17 20:17:00,Свердловская,"ОКТ, ВЧДЭ-6 СПБ-СОРТ-МОСК","1шт 0,9ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,9ч",,,,
3,12897820,2023-06-18 03:46:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,
2,12897239,2023-06-18 04:50:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","2шт 0,83ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,2.0,"0,83ч",,,,
3,12892269,2023-06-18 07:46:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Неисправность воздухораспределителя грузового вагона,CV,2023,,,,,,
3,12892493,2023-06-18 13:14:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ",,,,Обводнение смазки,CV,2023,,,,,,
3,12903619,2023-06-18 16:55:00,Куйбышевская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,Надиры типа «ёлочка» на деталях подшипника,CV,2023,,,,,,
2,12892818,2023-06-18 17:56:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,28ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,28ч",,,,
3,12892912,2023-06-19 00:44:00,Куйбышевская,"КБШ, ВЧДЭ-17 КИНЕЛЬ",,,,Технологический нагрев буксового узла,CV,2023,,,,,,
3,12899546,2023-06-19 01:38:00,Московская,"ЗАБ, ВРД ЧИТА",,,,Обводнение смазки,CV,2023,,,,,,
3,12895000,2023-06-19 07:32:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Неисправность поглощающего аппарата автосцепки грузового вагона,CV,2023,,,,,,
2,12897386,2023-06-19 13:23:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,57ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,57ч",,,,
2,12893666,2023-06-19 14:07:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","2шт (к учету 1) 0,85ч",,,Разрегулирование рычажной передачи грузового вагона,CV,2023,1.0,"0,85ч",,,,
2,12893800,2023-06-19 15:03:00,Северная,"СЕВ, ВЧДЭ-7 ЛОСТА","1шт 0,53ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,53ч",,,,
2,12907302,2023-06-20 03:35:00,Восточно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ","2шт 1,15ч",,,Ослабление (разрушение) торцевого крепления,CV,2023,2.0,"1,15ч",,,,
1,12894713,2023-06-20 07:53:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 2,25ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"2,25ч",,,,
3,12896011,2023-06-20 08:53:00,Южно-Уральская,"Ю-УР, ВЧДЭ-2 ОРЕНБУРГ",,,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2023,,,,,,
3,12896027,2023-06-20 08:55:00,Южно-Уральская,"Ю-УР, ВЧДЭ-2 ОРЕНБУРГ",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,
2,12895083,2023-06-20 11:36:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,67ч",,,Тонкий обод колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,
3,12895118,2023-06-20 15:12:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Обводнение смазки в буксе грузового вагона,CV,2023,,,,,,
3,12903633,2023-06-20 16:00:00,Северо-Кавказская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
3,12895290,2023-06-20 16:45:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,
